countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
45003,0.322897969,0.025190447,0.422974517,0.002742844,0.196607847,0.180457271,-0.026556037,0.857806323,-0.065194394,0.659761314
45005,0.707106781,0.181690114,0.707106781,0.181690114,0.707106781,0.181690114,,,-0.707106781,0.181690114
45007,0.220412356,0.070894491,0.290340134,0.016314479,0.146408788,0.233509609,-0.020723068,0.866790536,-0.173860435,0.156210068
45009,0.082456864,0.701687668,0.198698137,0.351966962,0.038365346,0.858736649,-0.119016231,0.579642239,-0.346433351,0.097240283
45011,0.185576872,0.507860722,0,1,0.185576872,0.507860722,,,-0.433012702,0.10690754
45013,0.319141428,0.019845489,0.314446733,0.021840743,0.271901063,0.048890135,-0.133449952,0.340775575,-0.045773272,0.744833672
45015,0.248972851,0.069452488,0.244878611,0.074316797,0.218632382,0.11221797,-0.089682274,0.518986519,-0.014696164,0.916000486
45017,-0.04454354,0.885112574,-0.089087081,0.772261493,0.04454354,0.885112574,,,-0.178174161,0.560311957
45019,0.491623473,1.15E-06,0.511266264,3.58E-07,0.420597846,4.50E-05,0.029239124,0.786834633,-0.142529889,0.18526875
45021,0.026213316,0.8967364,0.004938741,0.980495093,0.042169247,0.83457155,-0.125347308,0.533305072,0.001519613,0.993997982
45023,0.338178739,0.14473716,0.298393005,0.201291277,0.258607271,0.270931292,,,-0.139250069,0.558203758
45025,-0.134066611,0.442594255,-0.085315116,0.626052387,-0.182818106,0.293176697,-0.075288261,0.667307519,-0.024375747,0.889456422
45027,-0.137752667,0.340093795,-0.164038955,0.254985209,-0.119227092,0.40954935,-0.119809086,0.407250542,-0.151521675,0.293534018
45029,0.089066037,0.652203286,0.133921759,0.496878709,0.012908121,0.948021289,,,-0.040983285,0.835960975
45031,0.035536035,0.8146293,0.054613275,0.718487671,0.002898992,0.984744707,,,-0.217424424,0.146643442
45033,-0.16502459,0.358747062,-0.189778279,0.290143033,-0.189778279,0.290143033,-0.083333333,0.644756604,0.17327582,0.334878499
45035,0.318655683,0.025645855,0.29323375,0.040870731,0.300229047,0.036084693,-0.011113802,0.939585728,0.025365708,0.862648325
45037,0.397359707,0.102494767,0.350611506,0.153728945,0.350611506,0.153728945,-0.058823529,0.816654204,-0.163618703,0.516510121
45039,-0.016089616,0.936513247,-0.019920477,0.921438875,-0.068189325,0.735401045,,,-0.003064689,0.987895719
45041,0.326258584,0.000770226,0.374239569,9.85E-05,0.263465287,0.007168126,0.013392997,0.893188095,-0.020270755,0.838950702
45043,0.069303082,0.706252707,0.131196401,0.474155474,0.083250872,0.650556573,0.242862829,0.180461883,-0.126619782,0.489842363
45045,0.270050751,0.004328512,0.254069809,0.007398223,0.261488863,0.005791259,0.092121891,0.338475072,0.03759643,0.696574885
45047,0.536791289,0.000426671,0.604032903,4.67E-05,0.432675241,0.005940664,0.251993018,0.121721202,0.08174023,0.620820054
45049,0.435824124,0.062146067,0.173472993,0.477561482,0.489365171,0.033460382,0.288926594,0.230256322,-0.128498513,0.600091715
45051,0.435408097,2.79E-05,0.453418454,1.16E-05,0.401239877,0.000128827,-0.095326076,0.382623674,-0.190621618,0.078740151
45053,0.277859465,0.280220222,0.317553674,0.214222895,0.105851225,0.685968778,,,0.152161136,0.559892502
45055,0.26126167,0.16315364,0.22642678,0.228900378,0.26126167,0.16315364,0.15100195,0.425735011,-0.252552947,0.178154786
45057,0.126303877,0.449880504,0.11014873,0.510327405,0.147746163,0.376039956,0.091380633,0.585317218,-0.119841818,0.473580484
45059,0.062749475,0.72865789,-0.078628153,0.663604073,0.111915985,0.535210507,0.014957166,0.934158606,-0.185952713,0.300155604
45061,-0.067169038,0.724338849,-0.005166849,0.978381886,-0.118837528,0.531666008,-0.08304548,0.662629128,-0.242841906,0.195997409
45063,0.24527322,0.019112555,0.24227505,0.020679071,0.172183531,0.102672346,-0.072024705,0.497482727,0.111641242,0.292082095
45065,,,,,,,,,,
45067,-0.043557241,0.839846236,0.174228962,0.415510658,-0.087114481,0.68565365,,,0.196007582,0.358658519
45069,-0.310529502,0.416048582,0,1,-0.103509834,0.791005186,,,0.310529502,0.416048582
45071,-0.323389131,0.152725248,-0.345201301,0.125373461,-0.257952621,0.258922217,-0.10786264,0.641656729,-0.114750982,0.620390653
45073,0.206598155,0.332748148,0.088542067,0.680765,0.336951753,0.107378651,,,-0.197375023,0.355248377
45075,0.047541293,0.711382281,0.100889747,0.431421047,0.032158768,0.802428369,-0.156314269,0.221179434,0.01435014,0.911120306
45077,0.263937647,0.125502598,0.287456844,0.094050853,0.249062258,0.149074144,-0.085302808,0.626102383,-0.17830365,0.305462154
45079,0.079889345,0.404567379,0.10343465,0.28000135,0.053175822,0.579378689,-0.025088861,0.793802177,-0.048532824,0.612972449
45081,-0.179035803,0.450097913,-0.179035803,0.450097913,0.019892867,0.933658275,-0.052631579,0.82558145,0.139250069,0.558203758
45083,0.094184658,0.39411483,0.093893799,0.395583411,0.167190426,0.128489226,0.131897821,0.231703034,-0.027394668,0.804629162
45085,0.016898739,0.901619988,0.123165044,0.365812705,-0.005393215,0.968532324,0.179741278,0.184989334,-0.218045672,0.106442125
45087,0,1,0.087038828,0.811038424,0.261116484,0.466185284,,,0.522232968,0.121502919
45089,0.011929023,0.949216489,0.025289529,0.892579314,-0.074437106,0.690652493,,,0.196590304,0.289155857
45091,0.019621798,0.898200225,0.011528761,0.940084683,0.027027691,0.86010749,0.147988908,0.331966937,0.007100495,0.963077715
46003,,,,,,,,,,
46005,0.08247861,0.846052524,0.08247861,0.846052524,0.412393049,0.309958736,,,-0.577350269,0.133974596
46007,,,,,,,,,,
46009,,,,,,,,,,
46011,,,,,,,,,,
46013,,,,,,,,,,
46015,,,,,,,,,,
46017,,,,,,,,,,
46019,,,,,,,,,,
46021,,,,,,,,,,
46023,,,,,,,,,,
46025,,,,,,,,,,
46027,,,,,,,,,,
46029,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.707106781,0.181690114,,,0,1
46031,,,,,,,,,,
46033,,,,,,,,,,
46035,,,,,,,,,,
46037,,,,,,,,,,
46039,,,,,,,,,,
46041,,,,,,,,,,
46043,,,,,,,,,,
46045,,,,,,,,,,
46047,,,,,,,,,,
46049,,,,,,,,,,
46051,,,,,,,,,,
46053,-1,,1,,-1,,,,-1,
46055,,,,,,,,,,
46057,,,,,,,,,,
46059,,,,,,,,,,
46061,,,,,,,,,,
46063,,,,,,,,,,
46065,-0.25819889,0.74180111,0.25819889,0.74180111,-0.25819889,0.74180111,,,-0.25819889,0.74180111
46067,,,,,,,,,,
46069,,,,,,,,,,
46071,,,,,,,,,,
46073,,,,,,,,,,
46075,,,,,,,,,,
46077,,,,,,,,,,
46079,,,,,,,,,,
46081,,,,,,,,,,
46083,,,,,,,,,,
46085,,,,,,,,,,
46087,,,,,,,,,,
46089,,,,,,,,,,
46091,,,,,,,,,,
46093,,,,,,,,,,
46095,,,,,,,,,,
46097,,,,,,,,,,
46099,-0.439622192,0.001769736,-0.400062575,0.00484197,-0.456020291,0.001124405,0.284686499,0.049859612,-0.604049824,5.47E-06
46101,,,,,,,,,,
46103,0.11674771,0.531671705,0.083616603,0.654723143,0.141990459,0.446087155,,,0.075728245,0.685556572
46105,,,,,,,,,,
46107,,,,,,,,,,
46109,,,,,,,,,,
46111,,,,,,,,,,
46115,,,,,,,,,,
46117,,,,,,,,,,
46119,,,,,,,,,,
46121,,,,,,,,,,
46123,,,,,,,,,,
46125,,,,,,,,,,
46127,,,,,,,,,,
46129,,,,,,,,,,
46135,,,,,,,,,,
46137,,,,,,,,,,
47001,-0.202547873,0.487394936,-0.151910905,0.604158039,-0.101273937,0.730477385,,,0.253463526,0.381922427
47003,0.252050415,0.346322397,0.196039212,0.466824849,0.252050415,0.346322397,,,0.252050415,0.346322397
47005,,,,,,,,,,
47007,,,,,,,,,,
47009,0.291764561,0.211968492,0.314766746,0.176471753,0.268762376,0.251883107,,,-0.39951164,0.080958756
47011,-0.09078413,0.74762901,0.045392065,0.872382871,0.09078413,0.74762901,,,-0.27235239,0.326080433
47013,,,,,,,,,,
47015,,,,,,,,,,
47017,0.30465575,0.251254435,0.30465575,0.251254435,0.30465575,0.251254435,,,-0.265763527,0.319802169
47019,-0.309902086,0.226081101,-0.219239241,0.397859584,-0.270340117,0.293975007,,,-0.108795413,0.677670028
47021,,,,,,,,,,
47023,,,,,,,,,,
47025,,,,,,,,,,
47027,0.774596669,0.225403331,0.774596669,0.225403331,0.774596669,0.225403331,,,-0.25819889,0.74180111
47029,,,,,,,,,,
47031,0.46291005,0.111172953,0.46291005,0.111172953,0.385758375,0.192977583,,,0.46291005,0.111172953
47033,-0.334908045,0.204808623,-0.416717644,0.108339477,-0.01278275,0.962525336,,,0.176401947,0.513417103
47035,-0.00766965,0.977510499,-0.00766965,0.977510499,0.079253049,0.77047347,,,0.373256295,0.154447816
47037,0.301616474,0.000630223,0.295955072,0.000805105,0.294542103,0.000855192,-0.081589842,0.36570534,-0.057306209,0.525566583
47039,,,,,,,,,,
47041,-0.25910011,0.416105705,-0.129550055,0.688212819,-0.194325083,0.545052703,,,-0.388650165,0.211824469
47043,0.061858957,0.826647923,0.185576872,0.507860722,-0.185576872,0.507860722,,,0.185576872,0.507860722
47045,-0.087214709,0.757271034,-0.172134293,0.539583077,0.002295124,0.993523057,,,0.420007676,0.119072865
47047,-0.113227703,0.665242852,-0.198148481,0.445842425,0.113227703,0.665242852,,,-0.169841555,0.514597229
47049,0,1,0,1,0.866025404,0.333333333,,,0.866025404,0.333333333
47051,0.273861279,0.475797239,0.273861279,0.475797239,0.547722558,0.126870367,,,0.410791918,0.272070827
47053,-0.114826551,0.610868254,-0.052193887,0.81756521,-0.240091879,0.281821283,,,0.198336769,0.376255719
47055,0.151141731,0.606011908,-0.151141731,0.606011908,0.194325083,0.50560321,,,0.280691786,0.331017077
47057,,,,,,,,,,
47059,-0.100426466,0.618200722,-0.090845143,0.65224725,-0.072392223,0.719720066,,,0.130944756,0.515030212
47061,,,,,,,,,,
47063,-0.078721804,0.727670534,0.02395881,0.91571576,-0.219736513,0.325817737,,,0.288190255,0.193384877
47065,0.219809343,0.08094475,0.254385151,0.042511881,0.103531766,0.415575642,0.220660471,0.079746358,-0.060207188,0.636503198
47067,-0.447213595,0.552786405,-0.447213595,0.552786405,-0.447213595,0.552786405,,,0,1
47069,-0.42362533,0.070701105,-0.298798377,0.214000301,-0.158245193,0.51760377,0.265201094,0.272509016,-0.208372552,0.391960466
47071,0.557006652,0.038535229,0.455732715,0.101486282,0.557006652,0.038535229,0.67936622,0.007532147,0.354458778,0.213691324
47073,-0.098198051,0.727713879,-0.065465367,0.816695239,-0.196396101,0.48297256,,,-0.229128785,0.41139611
47075,-0.400693843,0.089111926,-0.377123617,0.111459347,-0.565685425,0.011590102,,,-0.212132034,0.383278059
47077,-0.093788572,0.702532206,-0.170300302,0.485774882,0.064171128,0.794096799,,,0.15549158,0.525008817
47079,0,1,0.136930639,0.725369136,0,1,,,-0.273861279,0.475797239
47081,-0.392792202,0.441112809,-0.392792202,0.441112809,-0.654653671,0.158302423,,,0.392792202,0.441112809
47083,-0.5,0.666666667,1,0,-1,0,,,1,0
47085,,,,,,,,,,
47087,,,,,,,,,,
47089,-0.415199437,0.23279441,-0.588199202,0.073681456,-0.164349777,0.650039306,,,0.588199202,0.073681456
47091,,,,,,,,,,
47093,0.164519142,0.263818462,0.10901213,0.460786683,0.170949462,0.245345713,-0.074019858,0.617079638,-0.131760905,0.372015603
47095,,,,,,,,,,
47097,0,1,-0.061858957,0.826647923,0.061858957,0.826647923,,,0.433012702,0.10690754
47099,,,,,,,,,,
47101,,,,,,,,,,
47103,,,,,,,,,,
47105,-0.130930734,0.804726162,-0.130930734,0.804726162,-0.130930734,0.804726162,,,0.654653671,0.158302423
47107,0.006062103,0.978099488,0.004041402,0.985398715,-0.088910845,0.686636978,-0.065727164,0.765733614,0.044455422,0.840377722
47109,-0.270030862,0.330384467,-0.192879187,0.490998198,-0.347182537,0.204844441,,,-0.038575837,0.89143261
47111,0.298393005,0.201291277,0.298393005,0.201291277,0.298393005,0.201291277,-0.052631579,0.82558145,-0.179035803,0.450097913
47113,0.07403097,0.645514716,0.069115235,0.66764566,0.197120976,0.216711329,,,0.026839913,0.867704959
47115,,,,,,,,,,
47117,,,,,,,,,,
47119,0.065335861,0.761648911,0.130671722,0.54278774,0.043557241,0.839846236,,,0.239564823,0.259536913
47121,,,,,,,,,,
47123,0.186338998,0.473939361,0.335410197,0.188137062,-0.149071198,0.567982058,,,0.074535599,0.776176642
47125,-0.047528071,0.789531785,-0.155616104,0.379498398,0.129552323,0.465241223,,,0.003066327,0.986268412
47127,,,,,,,,,,
47129,,,,,,,,,,
47131,,,,,,,,,,
47133,,,,,,,,,,
47135,,,,,,,,,,
47137,,,,,,,,,,
47139,-0.093521953,0.825666126,0.327326835,0.428691507,-0.654653671,0.078140749,,,0.264978867,0.525931214
47141,0.095939803,0.583526035,-0.008641637,0.960705128,0.222213513,0.199491879,0.267281316,0.120608712,-0.10264148,0.557381583
47143,-0.52961994,0.076574899,-0.52961994,0.076574899,-0.362371538,0.247033752,,,0.195123136,0.5433701
47145,,,,,,,,,,
47147,0.346574723,0.056130277,0.469136148,0.00775996,0.16131478,0.385968563,,,0.249848869,0.175243429
47149,-0.068168281,0.601667039,-0.048584849,0.710019936,-0.062397896,0.632844493,-0.087056629,0.504685284,0.093761284,0.472304227
47151,,,,,,,,,,
47153,0.866025404,0.057668886,0.866025404,0.057668886,0.577350269,0.308068009,,,0.577350269,0.308068009
47155,0.056980288,0.853313153,-0.170940865,0.57659119,-0.056980288,0.853313153,-0.123091491,0.688697536,-0.569802882,0.042056666
47157,0.101988663,0.217409984,0.085607444,0.300888664,0.068626655,0.407229998,-0.032510887,0.694864486,-0.015716631,0.849629173
47159,-0.174077656,0.630536076,-0.174077656,0.630536076,-0.058025885,0.873494892,,,-0.058025885,0.873494892
47161,,,,,,,,,,
47163,0.241804369,0.234012017,0.218975055,0.282484083,0.265099588,0.190591418,,,0.113214762,0.581860982
47165,-0.040114159,0.74912671,-0.03349519,0.789475409,-0.058449773,0.641090712,-0.131767937,0.291589427,-0.05463319,0.663063513
47167,0.257115105,0.30301863,0.350611506,0.153728945,0.070122301,0.782175109,,,0.163618703,0.516510121
47169,,,,,,,,,,
47171,,,,,,,,,,
47173,,,,,,,,,,
47175,,,,,,,,,,
47177,,,,,,,,,,
47179,0.208238558,0.340340278,0.233975908,0.282582022,0.190690365,0.383450206,,,-0.037436145,0.86533714
47181,0.207019668,0.693906634,0.414039336,0.414430083,-0.414039336,0.414430083,,,-0.621059003,0.18818716
47183,0.073127242,0.787821115,-0.014625448,0.957127502,0.424138006,0.101565288,,,0.19013083,0.480619608
47185,0.410791918,0.272070827,0.410791918,0.272070827,0.273861279,0.475797239,,,0.273861279,0.475797239
47187,0.140773273,0.474911485,0.130977195,0.506473463,0.194833113,0.320456801,,,0.145489904,0.460086213
47189,-0.269580513,0.09252681,-0.337425214,0.033230881,-0.214487346,0.183831448,,,0.058035829,0.722056488
48001,-0.272631988,0.258790001,-0.061243418,0.803311351,-0.366472709,0.122773644,0.193836559,0.426532894,-0.314119465,0.190294471
48003,,,,,,,,,,
48005,0.219928203,0.167075531,0.205783041,0.196782898,0.162378708,0.310425916,-0.01712813,0.915352626,0.080414277,0.617223134
48007,-0.651403561,0.057351246,-0.633054165,0.06724376,-0.651403561,0.057351246,,,0.082572282,0.832737964
48009,,,,,,,,,,
48011,,,,,,,,,,
48013,-0.30426567,0.20532935,-0.229751628,0.344037575,-0.159377256,0.514573732,,,0.217332621,0.371445783
48015,,,,,,,,,,
48017,,,,,,,,,,
48019,0.204124145,0.660642155,0.204124145,0.660642155,0.40824829,0.363217468,,,0.204124145,0.660642155
48021,0.293021771,0.185689203,0.363548501,0.096286722,0.251041574,0.259775666,-0.102289352,0.650573772,-0.099912867,0.658208693
48023,,,,,,,,,,
48025,0.098599428,0.646686624,0.311683747,0.138169655,0.077236218,0.719807592,,,0.121058186,0.573107465
48027,-0.012529826,0.926296092,0.066557147,0.622783749,-0.048507751,0.720101633,0.24738819,0.063551302,-0.183878219,0.170936479
48029,0.459120604,1.48E-08,0.438838759,7.29E-08,0.376394326,5.37E-06,0.064214789,0.454300844,-0.063320951,0.460619235
48031,,,,,,,,,,
48033,,,,,,,,,,
48035,,,,,,,,,,
48037,0.044527617,0.796511275,0.107917627,0.530994886,0.007421269,0.965736061,-0.117281889,0.495736322,0.401676211,0.015171713
48039,0.208339502,0.074864329,0.105105767,0.372804166,0.156290627,0.183596729,-0.151729819,0.196879074,0.022432377,0.84953703
48041,0.10234936,0.457139838,0.00976735,0.943577251,0.173630234,0.204885576,-0.067901235,0.622315201,0.006702065,0.961267781
48043,,,,,,,,,,
48045,,,,,,,,,,
48047,0.174429417,0.534105954,-0.004590248,0.98704649,0.181314789,0.517824432,,,-0.022951239,0.935292455
48049,-0.135704105,0.547073887,-0.052193887,0.81756521,-0.114826551,0.610868254,,,-0.219214324,0.326997766
48051,-0.866025404,0.333333333,-0.866025404,0.333333333,0,1,,,-0.866025404,0.333333333
48053,-0.447213595,0.108864301,-0.309609412,0.281392169,-0.309609412,0.281392169,-0.112892213,0.700790209,-0.378411504,0.182157432
48055,-0.345022646,0.147985092,-0.429008422,0.066824138,-0.246282613,0.309435515,,,-0.086255662,0.725505674
48057,0,1,-0.261116484,0.466185284,0.261116484,0.466185284,,,-0.087038828,0.811038424
48059,,,,,,,,,,
48061,0.607718084,7.51E-13,0.565530256,5.53E-11,0.308570304,0.000837122,,,-0.180367614,0.054812882
48063,0.058025885,0.873494892,-0.058025885,0.873494892,0.174077656,0.630536076,,,0.058025885,0.873494892
48065,,,,,,,,,,
48067,,,,,,,,,,
48069,,,,,,,,,,
48071,-0.05976143,0.898726916,0,1,-0.05976143,0.898726916,0.341565026,0.453365845,-0.418330013,0.350294536
48073,0.099493668,0.628689353,0.170560573,0.404817147,-0.056853524,0.782653475,-0.085280287,0.678716174,0.056853524,0.782653475
48075,,,,,,,,,,
48077,,,,,,,,,,
48079,,,,,,,,,,
48081,,,,,,,,,,
48083,,,,,,,,,,
48085,0.201640667,0.059576979,0.201322561,0.059988683,0.224438266,0.035534647,,,-0.172750856,0.107506751
48087,,,,,,,,,,
48089,,,,,,,,,,
48091,0.2741335,0.065243016,0.06442958,0.670545722,0.283982607,0.055793979,-0.124531876,0.409604996,-0.280494382,0.05900584
48093,0.866025404,0.333333333,0.866025404,0.333333333,0.866025404,0.333333333,,,-0.866025404,0.333333333
48095,,,,,,,,,,
48097,,,,,,,,,,
48099,-0.1,0.769875,-0.1,0.769875,-0.1,0.769875,,,-0.1,0.769875
48101,,,,,,,,,,
48103,-0.412393049,0.309958736,-0.412393049,0.309958736,-0.577350269,0.133974596,,,-0.24743583,0.554646423
48105,0.251976315,0.547161612,-0.125988158,0.766260066,0.251976315,0.547161612,,,0.755928946,0.030019745
48107,,,,,,,,,,
48109,,,,,,,,,,
48111,0.204124145,0.660642155,0.612372436,0.143810809,0,1,,,-0.40824829,0.363217468
48113,0.397697678,5.04E-08,0.383643242,1.60E-07,0.388508369,1.08E-07,-0.028367876,0.70940346,-0.111325542,0.142455627
48115,0.178174161,0.702300435,0.356348323,0.432711075,0.267261242,0.56231227,,,-0.801783726,0.030099248
48117,-0.424701359,0.078956449,-0.434549506,0.071538193,-0.418546267,0.083870474,,,0.162494433,0.519435402
48119,,,,,,,,,,
48121,0.391989805,0.000247476,0.375354261,0.000471315,0.407641908,0.000130762,-0.088465903,0.426438535,0.257033366,0.01898986
48123,0.06418504,0.75541594,0.002348233,0.990916452,-0.027396054,0.89431412,,,0.428161183,0.029098506
48125,,,,,,,,,,
48127,-0.392792202,0.441112809,-0.654653671,0.158302423,-0.130930734,0.804726162,,,0.130930734,0.804726162
48129,,,,,,,,,,
48131,-0.309609412,0.281392169,0.309609412,0.281392169,-0.309609412,0.281392169,,,0.103203137,0.725522281
48133,,,,,,,,,,
48135,0.449697273,0.00194059,0.414847193,0.004604388,0.474048585,0.001003484,,,0.266041724,0.077323854
48137,,,,,,,,,,
48139,0.188533191,0.220344578,0.125192,0.41810342,0.233617215,0.126950975,0.113153932,0.464581207,-0.093987149,0.543958346
48141,0.364842508,2.47E-05,0.418502027,9.77E-07,0.328601155,0.000162056,,,-0.051927111,0.562053405
48143,0,1,0,1,0.2,0.555445442,,,0.1,0.769875
48145,,,,,,,,,,
48147,0.043671315,0.892800448,0.043671315,0.892800448,0.043671315,0.892800448,,,-0.393041832,0.206255757
48149,-0.393076832,0.164416966,-0.238009825,0.412559668,-0.33898369,0.235771994,,,-0.032455885,0.912294959
48151,,,,,,,,,,
48153,,,,,,,,,,
48155,,,,,,,,,,
48157,0.218129263,0.0246866,0.18756113,0.054193501,0.13271133,0.175050505,-0.149309351,0.126616,0.019112328,0.845817212
48159,0.353553391,0.559404344,0.707106781,0.181690114,-0.707106781,0.181690114,,,0.353553391,0.559404344
48161,,,,,,,,,,
48163,-0.204124145,0.660642155,-0.204124145,0.660642155,-0.204124145,0.660642155,,,-0.612372436,0.143810809
48165,0.204124145,0.660642155,0.40824829,0.363217468,0.204124145,0.660642155,,,-0.204124145,0.660642155
48167,0.139495919,0.239176404,0.140155514,0.236940377,0.177921565,0.132075189,-0.104241311,0.380128099,-0.133136745,0.261482115
48169,,,,,,,,,,
48171,0.377964473,0.355917684,0,1,0.251976315,0.547161612,-0.21821789,0.603645057,-0.125988158,0.766260066
48173,,,,,,,,,,
48175,,,,,,,,,,
48177,-0.049507377,0.850335222,0.049507377,0.850335222,-0.024753689,0.924869491,,,0.049507377,0.850335222
48179,,,,,,,,,,
48181,0.251798562,0.157481161,0.165032809,0.358722793,0.215036762,0.229447822,-0.131743088,0.464889223,0.337773738,0.054545945
48183,-0.338008642,0.026632761,-0.288775392,0.060373185,-0.287969757,0.061125777,-0.018116637,0.908201437,-0.110282481,0.481424807
48185,0.103331215,0.714018578,-0.145879362,0.603926275,0.141827157,0.61411943,,,-0.255288883,0.35846186
48187,-0.031459424,0.866581722,-0.074744021,0.689439933,0.026104628,0.889137931,-0.158126896,0.395549036,0.080098816,0.668408061
48189,0.133917226,0.42280478,0.131731813,0.430481781,0.127603812,0.445192009,,,-0.12214028,0.465076276
48191,,,,,,,,,,
48193,,,,,,,,,,
48195,,,,,,,,,,
48197,,,,,,,,,,
48199,0.18915297,0.365169669,0.272876416,0.186921115,0.310086836,0.131420102,,,0.331792915,0.105165202
48201,0.496514333,2.41E-12,0.455943788,2.03E-10,0.419224919,7.00E-09,-0.002230288,0.976563663,-0.011734817,0.877155635
48203,-0.352302372,0.077540258,-0.394949501,0.045843151,-0.316608579,0.115061257,-0.108472046,0.597874452,0.090856928,0.658915127
48205,,,,,,,,,,
48207,,,,,,,,,,
48209,0.071297196,0.653658097,0.148989187,0.34635076,0.004485901,0.977506846,,,-0.017275492,0.913529874
48211,,,,,,,,,,
48213,-0.094280904,0.701039036,-0.141421356,0.563596982,-0.047140452,0.848027062,-0.121716124,0.619624747,-0.11785113,0.630867007
48215,0.396128593,2.40E-05,0.362734546,0.000123178,0.223020142,0.020943342,,,-0.140810338,0.147991072
48217,-0.09078413,0.74762901,-0.136176195,0.628444009,0,1,0.153453187,0.585056761,0.09078413,0.74762901
48219,,,,,,,,,,
48221,0.233869546,0.271375296,0.046168422,0.830377264,0.258089046,0.22336217,,,0.225544093,0.289289694
48223,-0.204124145,0.660642155,0.40824829,0.363217468,-0.40824829,0.363217468,,,-0.40824829,0.363217468
48225,-0.178174161,0.702300435,-0.04454354,0.924455534,-0.178174161,0.702300435,-0.254587539,0.581668047,-0.089087081,0.849360514
48227,-0.034401046,0.907058711,-0.172005229,0.5565381,0.240807321,0.406922103,,,-0.378411504,0.182157432
48229,1,,1,,1,,,,-1,
48231,0.265565492,0.189784052,0.082930978,0.687121375,0.329394391,0.100338928,-0.109021623,0.596009277,-0.004659044,0.981978734
48233,,,,,,,,,,
48235,,,,,,,,,,
48237,,,,,,,,,,
48239,-0.151910905,0.604158039,0.050636968,0.863508139,-0.202547873,0.487394936,,,-0.253184842,0.382463909
48241,0.159965843,0.539685902,0.163012811,0.53188717,0.181294622,0.486200347,,,0.103596927,0.692346018
48243,,,,,,,,,,
48245,0.113841778,0.334156272,0.183030971,0.118546319,-0.014528457,0.902220141,-0.100107873,0.396084915,-0.060441871,0.608961164
48247,,,,,,,,,,
48249,0.103346522,0.623003801,0.028830575,0.89118823,0.11354811,0.588902307,,,-0.099798144,0.635049177
48251,-0.167207779,0.37714968,-0.222642431,0.236983345,-0.111773128,0.556505054,,,0.165400128,0.38240271
48253,,,,,,,,,,
48255,-0.428112551,0.16500929,-0.644470506,0.023681328,-0.211754595,0.508810193,,,-0.630660424,0.027899793
48257,-0.009650288,0.962682281,0.091887528,0.655279654,-0.05034933,0.807029078,-0.188798576,0.355649632,-0.204753943,0.315677813
48259,0.204124145,0.660642155,0.204124145,0.660642155,0.204124145,0.660642155,,,0,1
48261,,,,,,,,,,
48263,,,,,,,,,,
48265,-0.412393049,0.309958736,-0.412393049,0.309958736,-0.24743583,0.554646423,,,-0.412393049,0.309958736
48267,,,,,,,,,,
48269,,,,,,,,,,
48271,,,,,,,,,,
48273,0.063046559,0.731751151,-0.031523279,0.86401131,0.130160637,0.477682561,,,-0.199308476,0.274121647
48275,0.207019668,0.693906634,0.207019668,0.693906634,0.207019668,0.693906634,,,0.414039336,0.414430083
48277,-0.355866063,0.104066622,-0.294840861,0.182846659,-0.468316996,0.027933661,0.25060887,0.260625312,0.299640596,0.175489759
48279,0.27506243,0.302511373,0.231915383,0.387431697,0.316411685,0.232492304,,,0.138430112,0.609157152
48281,,,,,,,,,,
48283,0.08247861,0.846052524,0.412393049,0.309958736,-0.08247861,0.846052524,,,-0.08247861,0.846052524
48285,0.017830298,0.940524508,-0.008915149,0.970243345,0.19969934,0.398597433,,,-0.315596278,0.175272612
48287,-0.447213595,0.167850656,0,1,-0.447213595,0.167850656,,,0.074535599,0.827585597
48289,,,,,,,,,,
48291,0.20161849,0.303555792,0.153023264,0.436922126,0.094777923,0.631416038,,,-0.397722628,0.036086806
48293,0.385758375,0.192977583,0.385758375,0.192977583,0.385758375,0.192977583,,,-0.231455025,0.446741597
48295,,,,,,,,,,
48297,-0.24743583,0.554646423,-0.24743583,0.554646423,0.08247861,0.846052524,,,-0.577350269,0.133974596
48299,,,,,,,,,,
48301,,,,,,,,,,
48303,-0.133327556,0.264201543,-0.109589446,0.359464027,-0.143987311,0.227551626,,,-0.139257604,0.24334995
48305,,,,,,,,,,
48307,-0.866025404,0.333333333,0,1,-0.866025404,0.333333333,,,-0.866025404,0.333333333
48309,0.236394793,0.060021497,0.148066729,0.242953214,0.191584458,0.129379232,0.181210433,0.151856262,0.135495504,0.285731487
48311,,,,,,,,,,
48313,0.353553391,0.559404344,0.353553391,0.559404344,0,1,,,0.707106781,0.181690114
48315,0.314626602,0.375932578,0.674199862,0.032515599,-0.134839972,0.710342262,,,0.112366644,0.757278087
48317,,,,,,,,,,
48319,,,,,,,,,,
48321,-0.137355628,0.512640268,-0.242179661,0.243465221,-0.094883822,0.651880829,,,-0.223202896,0.283503602
48323,-0.016243526,0.919709751,0.088477306,0.582256446,-0.119966152,0.454998945,,,-0.06887618,0.668729209
48325,0.148375564,0.433920714,0.097321607,0.608917372,0.288773948,0.121705393,-0.132784929,0.484241935,-0.063817447,0.737601166
48327,,,,,,,,,,
48329,0.362054522,0.009775629,0.413825093,0.002814047,0.297723221,0.035741867,,,0.20532831,0.152584955
