countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
46005,0.059758627,0.796939918,0.039293344,0.865715257,0.147350039,0.523871109,,,0.144894205,0.530887752
46007,0.288675135,0.637618091,0.288675135,0.637618091,0.288675135,0.637618091,,,-0.288675135,0.637618091
46009,0.123043698,0.688812967,0.034704633,0.910384595,-0.012619866,0.967361473,,,0.085184098,0.782017648
46011,-0.040089864,0.866732857,0.041954509,0.860591122,-0.026105028,0.913007286,,,0.038225219,0.872881953
46013,-0.16075759,0.38763332,-0.165720576,0.372951326,-0.223118588,0.227623657,,,0.062360998,0.73893233
46015,-0.130930734,0.804726162,-0.130930734,0.804726162,-0.130930734,0.804726162,,,-0.130930734,0.804726162
46017,-0.130930734,0.804726162,-0.130930734,0.804726162,0.392792202,0.441112809,,,-0.130930734,0.804726162
46019,-0.101273937,0.754148121,-0.055240329,0.864608591,-0.207151234,0.518277797,,,0.18413443,0.566726985
46021,0,1,0,1,0.866025404,0.333333333,,,-0.866025404,0.333333333
46023,0.103509834,0.791005186,0.103509834,0.791005186,-0.103509834,0.791005186,,,0.207019668,0.593036038
46025,,,,,,,,,,
46027,,,,,,,,,,
46029,-0.122547873,0.511334706,-0.120003626,0.520207923,-0.021626095,0.908069289,,,0.09032075,0.628947587
46031,-0.577350269,0.133974596,-0.577350269,0.133974596,-0.577350269,0.133974596,,,0.08247861,0.846052524
46033,-0.392792202,0.441112809,-0.654653671,0.158302423,-0.392792202,0.441112809,,,-0.130930734,0.804726162
46035,0.107428679,0.601422279,-0.009409811,0.963611595,0.114093962,0.578913173,,,0.176041887,0.389656141
46037,0.254762333,0.323734308,0.226455407,0.382110164,0.283069259,0.270924104,,,0.396296962,0.115302671
46039,,,,,,,,,,
46041,-0.451848057,0.162954178,-0.387298335,0.239272425,-0.193649167,0.568321759,,,-0.451848057,0.162954178
46043,,,,,,,,,,
46045,,,,,,,,,,
46047,-0.24743583,0.554646423,-0.577350269,0.133974596,-0.577350269,0.133974596,,,-0.577350269,0.133974596
46049,0.365148372,0.333899141,0.182574186,0.638240151,0.456435465,0.216837546,,,0.182574186,0.638240151
46051,-0.537408604,0.038828139,-0.543250002,0.036359582,-0.611399643,0.015444931,,,0.278439965,0.314947442
46053,0.411103208,0.09010661,0.411103208,0.09010661,0.483650833,0.04199715,,,0.337133081,0.171280443
46055,-0.08247861,0.846052524,-0.412393049,0.309958736,-0.08247861,0.846052524,,,-0.08247861,0.846052524
46057,0.305220844,0.250331743,0.300476479,0.258143699,0.30996521,0.242668054,,,0.124934957,0.644787414
46059,,,,,,,,,,
46061,,,,,,,,,,
46063,,,,,,,,,,
46065,0.193948702,0.47168328,0.175990489,0.514415729,0.193948702,0.47168328,,,0.34120605,0.195891344
46067,0.15430335,0.582953803,0.115727512,0.681284226,0.077151675,0.78462941,,,-0.192879187,0.490998198
46069,,,,,,,,,,
46071,-0.056343617,0.894579091,-0.169030851,0.689052226,-0.056343617,0.894579091,,,0.169030851,0.689052226
46073,0.111803399,0.774595202,0,1,0.223606798,0.563027804,,,-0.074535599,0.848858543
46075,,,,,,,,,,
46077,-0.043671315,0.892800448,-0.043671315,0.892800448,0.131013944,0.684848714,-0.090909091,0.778725396,0.305699203,0.333893136
46079,-0.612372436,0.143810809,-0.612372436,0.143810809,-0.612372436,0.143810809,,,0.612372436,0.143810809
46081,0.236309322,0.39647773,0.293789968,0.287866681,0.051093907,0.856496992,,,-0.163926287,0.559370285
46083,0.135760635,0.429830472,0.107944236,0.530893005,0.132577664,0.440822828,,,0.098672103,0.566956932
46085,,,,,,,,,,
46087,-0.163903595,0.650938559,-0.163903595,0.650938559,0.019668431,0.956991946,,,-0.032780719,0.928369183
46089,,,,,,,,,,
46091,,,,,,,,,,
46093,-0.260525053,0.329789996,-0.191051705,0.478456692,-0.295261727,0.266901252,,,-0.225788379,0.400443087
46095,,,,,,,,,,
46097,,,,,,,,,,
46099,-0.097760415,0.465350271,-0.134944398,0.312513032,-0.122935441,0.357906641,,,-0.182198393,0.171041642
46101,-0.288846914,0.450957377,-0.398409536,0.288204395,-0.398409536,0.288204395,,,0.139443338,0.720491195
46103,0.042281602,0.795597839,0.011637138,0.943184295,0.023080324,0.887583425,,,0.371321684,0.018323721
46105,-0.18516402,0.72542821,0.37032804,0.469901863,0.18516402,0.72542821,,,0.64807407,0.16398445
46107,,,,,,,,,,
46109,-0.247284098,0.293204837,-0.274243643,0.241965867,-0.185927893,0.432549969,,,0.218465275,0.354787094
46111,,,,,,,,,,
46115,-0.021791793,0.938555495,-0.021791793,0.938555495,0.067356452,0.811486646,,,0.156504698,0.577523026
46117,,,,,,,,,,
46119,,,,,,,,,,
46121,0.173205081,0.655852109,0.259807621,0.499599019,0,1,,,0.433012702,0.244340952
46123,0.147049801,0.68519449,0.242199672,0.500188743,0.337349542,0.340451134,,,-0.121099836,0.738944935
46125,-0.149180735,0.476641809,-0.218938487,0.293041475,-0.036139558,0.863828789,,,-0.064715023,0.758591043
46127,-0.046537892,0.864111422,-0.062050523,0.819422777,-0.041367015,0.879100507,,,-0.165468061,0.540254443
46129,-0.079681907,0.838529771,-0.348608344,0.357867344,0.079681907,0.838529771,,,0.069721669,0.858538301
46135,0.230608883,0.357235397,0.291044314,0.241304726,0.200391167,0.425283301,,,-0.488254669,0.039802254
46137,0,1,0,1,0,1,,,0,1
47001,-0.057287803,0.722013371,-0.016299857,0.91943222,-0.090840725,0.572178338,0.08033893,0.617554021,-0.196932779,0.217159241
47003,-0.331338971,0.055591689,-0.312577614,0.07188375,-0.368191638,0.032152299,-0.047300537,0.790516949,-0.028142036,0.874466177
47005,-0.188561808,0.439465148,-0.11785113,0.630867007,-0.282842712,0.240661315,-0.222632472,0.359602368,-0.11785113,0.630867007
47007,0.353553391,0.559404344,0.353553391,0.559404344,0,1,-0.395284708,0.510140203,-0.707106781,0.181690114
47009,-0.003762875,0.979749604,0.036750742,0.804143143,-0.015365071,0.917445258,-0.063641975,0.667386237,0.077076215,0.602576276
47011,-0.387076894,0.0136062,-0.348244274,0.02765879,-0.31919789,0.044682629,-0.023067463,0.887645669,-0.046224352,0.777000924
47013,-0.244980288,0.20024565,-0.132431917,0.493455453,-0.383414784,0.040058556,-0.181427262,0.346249927,-0.179327071,0.35195545
47015,-0.094387981,0.782513917,-0.094387981,0.782513917,-0.175291964,0.606180472,-0.14832397,0.663389082,-0.53935989,0.086842291
47017,0.086031561,0.651246408,0.182936999,0.333239373,-0.008954958,0.962541108,-0.133089832,0.483230038,0.015671176,0.934493883
47019,-0.313495631,0.03599368,-0.404916347,0.005796276,-0.139438926,0.360960319,-0.036663776,0.811022313,-0.076382455,0.617990768
47021,0.162428503,0.579034579,0.055164397,0.851422881,0.003064689,0.991703922,0.119403256,0.6843221,-0.251304477,0.386128105
47023,-0.42937919,0.058849784,-0.297760443,0.202294438,-0.309627708,0.184025076,-0.208249241,0.378280674,-0.470375193,0.036350499
47025,-0.131013944,0.684848714,-0.305699203,0.333893136,-0.305699203,0.333893136,-0.134281627,0.677358392,0.131013944,0.684848714
47027,0.143026105,0.625704948,0.210638445,0.469785376,0.189834648,0.515675957,-0.074918169,0.799078606,0.06761234,0.818358161
47029,0.089489142,0.650654488,0.169720787,0.387905753,0.049990486,0.800560109,-0.204292457,0.297051598,-0.190087281,0.332614646
47031,-0.055831855,0.735672798,-0.003468512,0.983280642,-0.259355192,0.110847883,0.004698171,0.977354612,0.039831945,0.809746829
47033,0.211288564,0.449696314,0.35617215,0.192570972,0.024147264,0.93192747,-0.194182101,0.488017613,-0.537276633,0.038885314
47035,-0.395173946,0.033863651,-0.388279555,0.037394155,-0.456910082,0.012712447,-0.308004163,0.104058353,-0.055781889,0.773802336
47037,-0.292537669,0.0088918,-0.189093212,0.095116954,-0.35040145,0.001546531,-0.042221511,0.711787667,-0.157053548,0.166889621
47039,0.354458778,0.213691324,0.405095747,0.150750457,0.30382181,0.290952068,-0.211378455,0.468190128,-0.202547873,0.487394936
47041,-0.030578831,0.895316972,-0.056061191,0.809273843,-0.14524945,0.52987007,0.724568837,0.000203328,0.022934124,0.921396785
47043,-0.180261084,0.3076498,-0.109015036,0.539401371,-0.362238939,0.035266338,-0.251853548,0.150747291,0.11622548,0.512738099
47045,0.010869533,0.948358841,0.039480145,0.813949718,-0.053223233,0.750974107,-0.232449355,0.160208981,0.001624183,0.992278454
47047,-0.040281194,0.85520424,-0.03554223,0.872093984,-0.132690991,0.546139856,-0.060951087,0.782343251,-0.140984178,0.521101798
47049,0.015194744,0.947878798,0.011396058,0.960897913,-0.056980288,0.806203728,-0.232687873,0.310088472,-0.098765833,0.670157605
47051,-0.08526417,0.631618778,-0.03336424,0.851409423,-0.144578375,0.414616854,-0.018048936,0.919301159,-0.077849894,0.661658179
47053,-0.167438835,0.266032027,-0.136886363,0.364333571,-0.174847633,0.245146993,-0.099792037,0.509352577,-0.238492736,0.110455562
47055,0.295120548,0.072054194,0.384868028,0.017034975,0.289476918,0.077933094,0.283905693,0.084096876,0.233178268,0.158865218
47057,0.237624228,0.286946321,0.308911497,0.161861878,0.090523516,0.688690457,-0.169500781,0.450786868,0.140311449,0.533418262
47059,-0.060599982,0.725520263,0.017132979,0.920997655,-0.180848112,0.291183743,-0.07585098,0.660169778,0.175454397,0.306052051
47061,0,1,0,1,0.194325083,0.545052703,-0.134839972,0.676081185,-0.25910011,0.416105705
47063,0.305786164,0.048910409,0.394158175,0.009798754,0.294193277,0.058605455,-0.141985088,0.369742807,-0.058059461,0.714946144
47065,-0.478786693,4.77E-05,-0.3888057,0.001254128,-0.48410248,3.82E-05,-0.048031778,0.701736412,0.133755531,0.284307459
47067,,,,,,,,,,
47069,-0.054458115,0.835551674,0.070960574,0.786673268,-0.117167459,0.654265269,-0.02559563,0.922321225,-0.189778279,0.465668033
47071,0.154542025,0.540344677,0.180299029,0.474035743,0.051514008,0.839135825,-0.282921313,0.255289188,0.128785021,0.610547481
47073,0.223892197,0.234293174,0.188279258,0.319067246,0.109875579,0.563266857,0.183506482,0.331710621,0.248738434,0.18502176
47075,-0.641721686,0.007367969,-0.538009091,0.031578511,-0.674131872,0.004185954,-0.180299574,0.504002119,-0.155568894,0.565075323
47077,-0.287351633,0.206581765,-0.153633546,0.506119674,-0.330027618,0.143995434,-0.156307815,0.49865395,-0.120441113,0.603040074
47079,-0.481502311,0.010993098,-0.466858504,0.014088829,-0.364351857,0.061698816,-0.162368389,0.41842368,-0.05404262,0.788913734
47081,0.053366929,0.818289038,0.10566652,0.648494898,0.010673386,0.963375885,-0.224954096,0.326894533,0.049097575,0.832619491
47083,0.070335041,0.828046495,0.089872553,0.7811939,0.039075023,0.904034308,0.726900461,0.007400247,0.085965051,0.790516083
47085,-0.037986859,0.917023551,-0.037986859,0.917023551,0.113960576,0.753923606,-0.21821789,0.544737301,-0.265908012,0.457739204
47087,-0.319504825,0.401968584,-0.70747497,0.033013078,0.114108866,0.77004693,,,0.251039506,0.514688677
47089,-0.232090125,0.13913924,-0.158987546,0.314570795,-0.280261767,0.072222972,-0.025896846,0.870681398,-0.018909482,0.905386542
47091,0.002533083,0.990847873,-0.034618798,0.875391641,-0.013509775,0.951215862,-0.149243009,0.496725025,-0.150296245,0.493657362
47093,-0.522373432,2.13E-06,-0.43219548,0.000134376,-0.59926778,2.13E-08,-0.101328781,0.393654172,-0.015353777,0.89741612
47095,-0.36313652,0.18339631,-0.27235239,0.326080433,-0.45392065,0.089208552,-0.104828484,0.710038868,-0.18156826,0.517229405
47097,0.113960576,0.71086069,0.170940865,0.57659119,0.113960576,0.71086069,-0.181185769,0.553590853,-0.398862018,0.176998149
47099,-0.254429088,0.140224934,-0.331721932,0.051565709,-0.088731531,0.612238992,0.086733328,0.620302654,-0.002941377,0.986620538
47101,0.189184697,0.482846763,0.140610248,0.60347498,0.150836448,0.577110374,-0.180014064,0.504689029,0.132940598,0.623557177
47103,-0.164619377,0.376180494,-0.13385717,0.472819642,-0.180416186,0.331430766,-0.261553378,0.155228367,0.00277137,0.988194745
47105,-0.208505947,0.277729752,-0.186888274,0.331676256,-0.147139648,0.446252801,-0.113536695,0.557592757,-0.108088367,0.57676979
47107,-0.211977925,0.221524429,-0.277498374,0.106536555,-0.187201284,0.281555545,-0.264067046,0.125310503,-0.127737347,0.464618554
47109,-0.211510856,0.384705218,-0.128565422,0.599900287,-0.286161746,0.234948276,-0.254134271,0.293762128,-0.095387249,0.697687489
47111,-0.129462016,0.556035455,-0.040414068,0.854731522,-0.056168705,0.799067458,-0.040357585,0.854932461,-0.512368189,0.012431084
47113,-0.111011913,0.447628606,-0.051521753,0.725156582,-0.192606214,0.184875496,-0.285905293,0.046430728,0.171266166,0.239342363
47115,-0.006482037,0.980992264,0.058338335,0.830074591,-0.019446112,0.943015105,-0.180299574,0.504002119,0.110194633,0.684548158
47117,-0.081518764,0.704932369,-0.125983545,0.55748043,-0.007410797,0.972584048,0.302620137,0.150620207,0.111161951,0.605075281
47119,-0.394266222,0.004199383,-0.347684961,0.012421205,-0.374831992,0.006727177,-0.018221248,0.899011446,-0.071698606,0.617088519
47121,-0.037986859,0.917023551,-0.341881729,0.333587002,-0.037986859,0.917023551,-0.325300024,0.359046576,0.037986859,0.917023551
47123,0.194633212,0.277747751,0.201902645,0.259838435,0.211986053,0.236282181,0.010146598,0.955308645,0.049244548,0.785509975
47125,-0.175436539,0.227921152,-0.135557087,0.353044601,-0.22308257,0.123376623,-0.018861721,0.897646495,-0.190859532,0.188967218
47127,,,,,,,,,,
47129,,,,,,,,,,
47131,0.073351425,0.644333569,0.077048182,0.627688945,0.05885625,0.711202004,-0.055787995,0.725655863,-0.011576684,0.941994168
47133,0.43695959,0.037083302,0.41626791,0.048183672,0.446696851,0.032612164,-0.054790998,0.803901594,-0.105284135,0.632579319
47135,-0.056788856,0.822899265,0.005678886,0.982157774,-0.193082111,0.442704114,0.113633585,0.653464439,-0.034073314,0.893228009
47137,0.433012702,0.10690754,0.433012702,0.10690754,0.433012702,0.10690754,-0.158776837,0.571939694,0.123717915,0.660456567
47139,,,,,,,,,,
47141,-0.013635415,0.925912975,0.053757322,0.713729126,-0.052067978,0.722358882,-0.212407377,0.14285361,-0.305409162,0.032846784
47143,-0.157027505,0.3751372,-0.162666614,0.358008885,-0.135555512,0.444634193,0.150365009,0.395982966,-0.054872871,0.757910788
47145,-0.255422322,0.127063957,-0.201426308,0.231901139,-0.329799185,0.0462177,-0.02499022,0.883278052,-0.185809813,0.270867437
47147,-0.164858784,0.336632776,-0.194432064,0.255828278,-0.15276805,0.373736156,-0.05925512,0.73138385,0.017972712,0.917138555
47149,-0.381804632,0.000858949,-0.356083732,0.001988854,-0.348033924,0.002551109,0.011098197,0.925753208,-0.078438125,0.509493892
47151,-0.172928616,0.430077303,-0.10375717,0.637549698,-0.155635754,0.4782513,-0.209332169,0.337752912,0.172928616,0.430077303
47153,0.246070028,0.493147763,0.320636703,0.3663768,0.141676683,0.696228452,-0.214176468,0.552395262,0.052196673,0.886130354
47155,-0.278295089,0.074331185,-0.253858113,0.104752348,-0.316785564,0.04095102,-0.089487271,0.573043674,0.220917427,0.159741476
47157,-0.419148646,5.33E-05,-0.28595763,0.007253627,-0.453957852,1.00E-05,0.116812035,0.281263682,0.053276406,0.624070151
47159,-0.389249472,0.266224073,-0.389249472,0.266224073,-0.233549683,0.516076634,-0.319275428,0.368530489,-0.683349073,0.029376683
47161,-0.153093109,0.557462435,-0.255155182,0.322962975,-0.153093109,0.557462435,-0.0625,0.811650149,-0.40824829,0.103770915
47163,-0.330483784,0.008704823,-0.302582942,0.016830864,-0.336597617,0.007473414,-0.042861177,0.740815912,0.250174955,0.049867577
47165,-0.343716181,0.007690013,-0.27923657,0.03221213,-0.386506915,0.002496611,-0.117607989,0.375014421,-0.311955261,0.016160806
47167,-0.133215801,0.459868883,-0.090597466,0.616083572,-0.111504574,0.536721684,-0.216499748,0.226218286,0.181462973,0.312182315
47169,,,,,,,,,,
47171,0.264701672,0.182108027,0.269467768,0.17407053,0.171212854,0.393170394,0.335633243,0.086983507,0.004766097,0.981176807
47173,-0.117073881,0.717089222,-0.217422923,0.497258183,-0.175610822,0.585116959,-0.308555686,0.329163617,-0.367946484,0.239293881
47175,,,,,,,,,,
47177,-0.185470425,0.309491935,-0.166364175,0.362812084,-0.08108506,0.659093694,-0.265401291,0.142082503,-0.319214174,0.074940989
47179,-0.247144145,0.061435257,-0.236070346,0.074418762,-0.245383859,0.06336757,-0.343766318,0.008239193,-0.15458511,0.246603902
47181,,,,,,,,,,
47183,-0.159363815,0.514609659,-0.219125245,0.367415513,-0.05976143,0.80798526,0.074732523,0.761080762,-0.219125245,0.367415513
47185,-0.165337886,0.498759236,-0.129099445,0.598373336,-0.054357661,0.825079454,0.105186295,0.668242088,0.284245269,0.238236358
47187,-0.086942083,0.531887463,-0.076453345,0.582679858,-0.070859839,0.610634395,-0.009507077,0.94560313,0.045103757,0.746049295
47189,-0.11280863,0.421253732,-0.057243534,0.683908028,-0.097879376,0.485641257,0.055771284,0.691626773,-0.084231033,0.548735379
48001,-0.382836278,0.058909576,-0.159890445,0.445192102,-0.441387709,0.027189233,-0.215304006,0.301327088,0.146378577,0.485053535
48003,-0.159945996,0.584925989,-0.13512679,0.64509863,-0.250949753,0.386821421,,,0.096519136,0.74273142
48005,-0.464126113,0.004976902,-0.299695413,0.080276012,-0.567099909,0.000381958,,,0.144937106,0.406132702
48007,,,,,,,,,,
48009,-0.774596669,0.225403331,-0.774596669,0.225403331,-0.774596669,0.225403331,,,-0.25819889,0.74180111
48011,-0.866025404,0.333333333,0,1,-0.866025404,0.333333333,,,0.866025404,0.333333333
48013,-0.108943198,0.588567241,-0.053939303,0.789308335,-0.079134636,0.694796164,,,-0.00922646,0.963569791
48015,,,,,,,,,,
48017,0,1,-0.204124145,0.660642155,0.204124145,0.660642155,,,-0.40824829,0.363217468
48019,,,,,,,,,,
48021,-0.067423152,0.818858732,0.180816636,0.536173501,-0.312598252,0.276528658,-0.143909899,0.623548779,0.539385219,0.046526401
48023,,,,,,,,,,
48025,0.231149391,0.46978065,0.290280631,0.360050124,0.231149391,0.46978065,,,0.225773824,0.480456401
48027,-0.302507088,0.020996953,-0.266173578,0.043426654,-0.282614584,0.031594348,-0.137229501,0.304313211,-0.025533662,0.849108204
48029,-0.273638379,0.011275872,-0.23465976,0.030640967,-0.309090503,0.003998025,0.186299006,0.087795894,0.22118421,0.041921906
48031,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,-0.866025404,0.333333333
48033,,,,,,,,,,
48035,,,,,,,,,,
48037,-0.001039031,0.994469571,0.093772529,0.530695361,-0.039742928,0.790830947,-0.103215235,0.489941926,-0.161439409,0.27832021
48039,-0.184811874,0.208562314,-0.141619213,0.33697762,-0.228184256,0.118785049,,,-0.129937425,0.37872766
48041,0.022625625,0.880010531,-0.002962129,0.984234402,0.081868209,0.584333057,0.127031159,0.394832859,0.267284892,0.069328506
48043,,,,,,,,,,
48045,,,,,,,,,,
48047,0.288675135,0.637618091,0.288675135,0.637618091,0,1,,,0.866025404,0.057668886
48049,-0.345398144,0.135815209,-0.404776517,0.076672624,-0.265111892,0.258629452,,,-0.198206683,0.402204785
48051,-0.433012702,0.244340952,-0.692820323,0.038553752,-0.519615242,0.151640817,0.395284708,0.292351992,-0.433012702,0.244340952
48053,-0.58609427,0.058106969,-0.458682472,0.15589635,-0.127411798,0.708908848,,,-0.101929438,0.765541109
48055,-0.516886561,0.126053675,-0.449466575,0.192501725,-0.606779876,0.062873931,,,0.089893315,0.804939707
48057,,,,,,,,,,
48059,0.111803399,0.669227497,0.111803399,0.669227497,0.149071198,0.567982058,-0.133072662,0.610643856,0.260874597,0.311855151
48061,-0.182213451,0.136963429,-0.18522378,0.130484227,-0.225400852,0.064587344,,,0.033192322,0.788152568
48063,-0.113461404,0.725516126,0.054629565,0.866093582,-0.453845615,0.138341417,0.080757847,0.802978071,0.382406953,0.219896405
48065,0,1,0.273861279,0.475797239,0.410791918,0.272070827,,,0,1
48067,-0.027421645,0.885627352,-0.018984216,0.92068469,-0.177186013,0.348917651,-0.243652939,0.194461626,-0.012656144,0.947077263
48069,-0.3086067,0.304937232,-0.3086067,0.304937232,-0.077151675,0.802187277,,,-0.46291005,0.111172953
48071,,,,,,,,,,
48073,-0.105592161,0.552285849,-0.079768952,0.653830691,-0.083306378,0.639497284,-0.050232758,0.777846146,0.232939491,0.184913308
48075,-0.222717702,0.63120991,0.222717702,0.63120991,-0.222717702,0.63120991,,,-0.04454354,0.924455534
48077,0.503952631,0.202884449,0.377964473,0.355917684,0.377964473,0.355917684,,,0,1
48079,-0.273861279,0.475797239,-0.273861279,0.475797239,-0.136930639,0.725369136,,,0.410791918,0.272070827
48081,,,,,,,,,,
48083,-0.43519414,0.20874863,-0.261116484,0.466185284,-0.43519414,0.20874863,,,0.43519414,0.20874863
48085,-0.407138318,0.000178255,-0.355390745,0.001216498,-0.442007521,4.05E-05,0.09375087,0.408146407,0.155458032,0.168523832
48087,,,,,,,,,,
48089,0.522232968,0.121502919,0.522232968,0.121502919,0.43519414,0.20874863,,,-0.087038828,0.811038424
48091,-0.407814268,0.028090663,-0.301793404,0.111593355,-0.400493134,0.03132766,-0.161631474,0.402225404,-0.212041727,0.269477179
48093,-0.09431941,0.718793606,-0.249272726,0.334624963,-0.309906632,0.226073933,0.20447822,0.431141451,-0.175164618,0.501303945
48095,,,,,,,,,,
48097,-0.070290195,0.74995745,-0.072633201,0.741893835,-0.049203136,0.82357805,-0.276088362,0.202240847,-0.34676496,0.105008636
48099,-0.122988009,0.649990449,-0.013665334,0.959939769,-0.198147348,0.461950552,,,0.167400346,0.535466744
48101,,,,,,,,,,
48103,,,,,,,,,,
48105,-0.25819889,0.74180111,-0.774596669,0.225403331,-0.25819889,0.74180111,,,-0.25819889,0.74180111
48107,0.483187943,0.057960682,0.444839694,0.084257427,0.352803895,0.180139937,,,-0.0306786,0.910200525
48109,,,,,,,,,,
48111,-0.04454354,0.924455534,0.133630621,0.775161696,-0.04454354,0.924455534,,,0.534522484,0.216437229
48113,-0.413160056,3.86E-05,-0.359425258,0.0004027,-0.408795505,4.74E-05,0.092349079,0.378631397,0.162303003,0.120100967
48115,0.076599051,0.687452272,0.067131753,0.724485966,0.046475829,0.807328714,,,0.308117532,0.097620474
48117,-0.030283784,0.883245298,-0.027954262,0.892172911,0.010715801,0.958565235,,,0.040999585,0.842372857
48119,,,,,,,,,,
48121,-0.307365061,0.009645659,-0.246333676,0.039815337,-0.365138543,0.001883374,0.265849532,0.026121447,-0.039637821,0.744582803
48123,,,,,,,,,,
48125,0.774596669,0.225403331,0.774596669,0.225403331,0.774596669,0.225403331,,,0.25819889,0.74180111
48127,,,,,,,,,,
48129,,,,,,,,,,
48131,-0.249675114,0.486627765,-0.187256335,0.604440511,-0.097095878,0.789593865,,,-0.048547939,0.89405133
48133,0.480384461,0.113937412,0.480384461,0.113937412,0.480384461,0.113937412,-0.090909091,0.778725396,0.218356573,0.49536676
48135,-0.313013832,0.018828338,-0.299393655,0.024986157,-0.32352389,0.015006145,,,-0.202121997,0.135203127
48137,,,,,,,,,,
48139,-0.106110875,0.43636111,-0.08706246,0.523451208,-0.189550401,0.161754813,0.196838633,0.145932144,0.113282042,0.40581211
48141,-0.455564273,5.69E-06,-0.39615394,0.00010144,-0.504353943,3.45E-07,0.029166269,0.783746002,0.112545545,0.288166018
48143,-0.066558593,0.813683297,-0.006885372,0.980570674,-0.176724541,0.528653651,-0.159010849,0.57136594,-0.1055757,0.708055374
48145,,,,,,,,,,
48147,0.177093943,0.340559824,0.120515219,0.518417693,0.236209829,0.200788102,-0.206925016,0.264034393,0.16643786,0.370856727
48149,0.192879187,0.490998198,0.385758375,0.155579497,-0.038575837,0.89143261,,,0.231455025,0.406531362
48151,,,,,,,,,,
48153,0.366987922,0.331283796,0.339463828,0.3714634,0.229367451,0.552739932,0.226133508,0.55850668,0.623879467,0.072565764
48155,0.25819889,0.74180111,0.25819889,0.74180111,0.25819889,0.74180111,,,0.774596669,0.225403331
48157,-0.15823859,0.239741938,-0.091314178,0.499328398,-0.189671206,0.157618885,,,-0.0574183,0.671387162
48159,-0.577350269,0.133974596,-0.577350269,0.133974596,-0.577350269,0.133974596,,,0.24743583,0.554646423
48161,-0.274144632,0.216973271,-0.099688957,0.658929761,-0.249222393,0.26335969,-0.069006556,0.760259506,0.124611197,0.580590548
48163,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.707106781,0.181690114,,,-0.707106781,0.181690114
48165,-0.203213057,0.418655608,-0.179305639,0.476515636,-0.274935312,0.269522981,,,0.011953709,0.962452891
48167,-0.201517678,0.212421498,-0.176884122,0.274887264,-0.161366067,0.319860245,,,-0.124795546,0.442929848
48169,0.298142397,0.373198773,0.223606798,0.508646492,0.447213595,0.167850656,,,0.447213595,0.167850656
48171,-0.170940865,0.57659119,0.056980288,0.853313153,-0.113960576,0.71086069,,,0.455842306,0.117465845
48173,,,,,,,,,,
48175,,,,,,,,,,
48177,,,,,,,,,,
48179,0.097541501,0.650240491,0.118104304,0.582571094,0.129703834,0.545806327,,,0.18611973,0.383881792
48181,-0.072386626,0.585869544,-0.022725679,0.864344564,-0.158073113,0.23179842,-0.000523371,0.99686107,0.090750195,0.494250834
48183,-0.353904645,0.007453955,-0.276550882,0.039086981,-0.360201748,0.006393221,0.046736268,0.732320051,-0.101349825,0.457334222
48185,,,,,,,,,,
48187,0.317996574,0.149239537,0.348043495,0.112451833,0.343035674,0.118071453,,,0.276056081,0.213655916
48189,-0.017624908,0.914040686,-0.079414559,0.626183497,0.01547303,0.924503501,,,0.210576668,0.192147239
48191,-0.621059003,0.18818716,-0.621059003,0.18818716,-0.207019668,0.693906634,,,0.621059003,0.18818716
48193,0.385758375,0.192977583,0.46291005,0.111172953,0.077151675,0.802187277,,,0.077151675,0.802187277
48195,,,,,,,,,,
48197,-0.474341649,0.282179859,-0.474341649,0.282179859,-0.316227766,0.489589745,,,0.316227766,0.489589745
48199,0.029741627,0.906741711,0.047090909,0.852798694,-0.116488037,0.645294412,,,0.148708133,0.555920938
48201,-0.211434332,0.046699267,-0.171618167,0.107811039,-0.231705001,0.02890169,,,0.029450483,0.784109914
48203,0.241430893,0.255731548,0.214315545,0.314595649,0.323298388,0.1233158,0.018142577,0.932943549,0.33320592,0.111591195
48205,,,,,,,,,,
48207,-0.310529502,0.416048582,-0.207019668,0.593036038,-0.207019668,0.593036038,,,-0.103509834,0.791005186
48209,-0.286138955,0.112366202,-0.172553757,0.344972526,-0.29375482,0.102711846,0.04847729,0.79218579,0.045695194,0.803874196
48211,,,,,,,,,,
48213,-0.090771082,0.57247417,-0.065628383,0.683515199,-0.098888016,0.538474662,-0.267972094,0.09027806,-0.066618253,0.678996012
48215,0.076934216,0.486691677,0.005412304,0.961029542,0.07189904,0.515735064,,,-0.046651816,0.673467507
48217,-0.037924252,0.885100652,-0.061262254,0.815319199,-0.16920051,0.516209098,0.109375,0.676040438,0.34131827,0.179990788
48219,-0.222472719,0.151599605,-0.211612113,0.173125815,-0.160872721,0.302747533,,,0.173175751,0.266765005
48221,-0.151617656,0.370362588,-0.137881653,0.415752194,-0.191608552,0.255926775,0.332907533,0.044079711,0.255246237,0.127335279
48223,-0.226955411,0.159033226,-0.240273882,0.13532889,-0.198694265,0.219032825,0.01017634,0.950306818,-0.140331208,0.387766978
48225,-0.280691786,0.331017077,-0.410241841,0.145136101,-0.151141731,0.606011908,-0.212569009,0.465629114,-0.107958379,0.713351452
48227,-0.078994523,0.667374287,-0.090854891,0.620932154,0.024392077,0.894579202,,,0.329404924,0.065618512
