countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
27055,0.107871978,0.752231341,0.121355975,0.722259119,0.350583928,0.290488688,,,0.094387981,0.782513917
27057,0,1,-0.060391624,0.746904832,0.133014462,0.475636346,,,-0.091734112,0.623566558
27059,-0.108285365,0.478917038,-0.144266262,0.344407259,-0.059968161,0.695567391,,,0.197038244,0.194514509
27061,-0.101074014,0.513870353,-0.157765411,0.306405524,-0.162144496,0.293001439,,,-0.210432784,0.170350736
27063,,,,,,,,,,
27065,-0.218821537,0.353983338,-0.218821537,0.353983338,-0.179035803,0.450097913,-0.052631579,0.82558145,0.258704547,0.270744669
27067,0.032724049,0.827146984,0.057081538,0.703125574,-0.002698891,0.985635306,,,-0.270369189,0.066055911
27069,0.170173452,0.499610117,0.062025837,0.806846683,0.233789695,0.350454892,,,-0.513701167,0.029210548
27071,,,,,,,,,,
27073,-0.149086856,0.581586711,-0.084266484,0.75635107,-0.149086856,0.581586711,,,-0.162050931,0.548767422
27075,0.314038421,0.254334081,0.348931579,0.202418296,0.279145263,0.313671965,,,-0.348931579,0.202418296
27077,,,,,,,,,,
27079,,,,,,,,,,
27081,,,,,,,,,,
27083,-0.210152738,0.21187284,-0.218730401,0.193383407,-0.145820267,0.389148405,,,-0.060043639,0.724077708
27085,0.0090701,0.956899191,0.011621066,0.944793596,0.01785676,0.915258882,,,-0.010203863,0.951517591
27087,,,,,,,,,,
27089,0,1,0.101273937,0.730477385,0,1,,,-0.151910905,0.604158039
27091,0.254195564,0.200728705,0.236038738,0.235900177,0.27235239,0.169328518,,,-0.127097782,0.527557146
27093,-0.010805879,0.956477972,0.027464942,0.889662935,-0.022962492,0.907667301,,,-0.55740324,0.00205974
27095,-0.043988762,0.820753332,0.01290337,0.947033222,0.036364043,0.851445695,,,-0.107332578,0.579452987
27097,-0.015072563,0.927436423,0.020625612,0.900817079,0.019964535,0.903981016,,,0.040457931,0.806813147
27099,0.099692369,0.635409649,0.099692369,0.635409649,0.021245915,0.919707585,,,-0.426552594,0.033472868
27101,,,,,,,,,,
27103,0.06457464,0.708281518,0.08609952,0.617572008,0.07892456,0.647275809,,,-0.373097922,0.025012897
27105,0.036690241,0.82689,0.025400936,0.879679497,0.076202808,0.649313623,,,0.047979545,0.774839499
27107,0.612372436,0.143810809,0.612372436,0.143810809,0.40824829,0.363217468,,,-0.40824829,0.363217468
27109,-0.271283278,0.02211451,-0.25601138,0.031165533,-0.276465952,0.01960188,-0.059104163,0.624410572,-0.167714748,0.162104064
27111,0.055694262,0.716323043,0.089170068,0.560229463,0.068655027,0.654065641,,,0.086726038,0.571071766
27113,0.245976019,0.358454933,0.204980015,0.446327639,0.245976019,0.358454933,,,0,1
27115,0.36828765,0.176796617,0.138107869,0.623533252,0.36828765,0.176796617,,,0.186701378,0.505246747
27117,0.185802145,0.460414648,0.184383809,0.463906221,0.273739039,0.271696602,,,-0.224097244,0.371346441
27119,-0.039218951,0.798117847,-0.035022685,0.819336792,-0.019851568,0.897014528,,,-0.075694189,0.621169692
27121,,,,,,,,,,
27123,-0.150005098,0.015485629,-0.14256779,0.021475514,-0.143055378,0.021028928,0.0372261,0.550128377,-0.228296358,0.000205159
27125,,,,,,,,,,
27127,0.424408464,0.04354397,0.374357062,0.078429436,0.454576433,0.029316461,0.356825764,0.094645549,0.165238191,0.451170831
27129,-0.121125479,0.488232942,-0.091645204,0.600561047,-0.141633497,0.417028314,,,0.112794097,0.51884413
27131,-0.093307916,0.470705786,-0.082133493,0.525668454,-0.099235992,0.4428556,0.256853177,0.04387817,-0.143815124,0.26477977
27133,0.4767895,0.099485633,0.528938352,0.063084793,0.424640648,0.148089254,,,0.029799344,0.923014681
27135,-0.040996003,0.880177519,-0.163984012,0.543944384,0.040996003,0.880177519,,,-0.081992006,0.762749397
27137,-0.188303012,0.03943408,-0.147542128,0.107804513,-0.194828345,0.032975873,,,-0.277304219,0.002167334
27139,-0.10136166,0.386871115,-0.087300897,0.456408929,-0.106428904,0.363452912,0.129845281,0.266863561,0.061041834,0.602893261
27141,-0.067980443,0.615349372,-0.097908675,0.468721203,-0.013385623,0.921277466,,,-0.147620689,0.273149999
27143,-0.547722558,0.126870367,-0.547722558,0.126870367,-0.547722558,0.126870367,,,-0.410791918,0.272070827
27145,-0.168856,0.086617887,-0.181039615,0.065891131,-0.16244234,0.099448422,,,-0.032554009,0.742865119
27147,,,,,,,,,,
27149,,,,,,,,,,
27151,0.051031036,0.845780126,0,1,0.153093109,0.557462435,,,0.357217254,0.159245907
27153,0.001407226,0.994673453,0.073175755,0.728130333,0.062387022,0.767036281,,,-0.342425006,0.093823791
27155,,,,,,,,,,
27157,,,,,,,,,,
27159,0.236297264,0.361193117,0.236297264,0.361193117,0.087517505,0.738379423,,,-0.048134628,0.854443002
27161,0.115788912,0.658098922,0.115788912,0.658098922,0.121578358,0.642054012,,,0.264867137,0.304236682
27163,-0.315948068,0.000102418,-0.3129161,0.000120302,-0.290929028,0.000367383,,,0.024086127,0.772907358
27165,,,,,,,,,,
27167,-0.3,0.370083122,-0.3,0.370083122,-0.3,0.370083122,,,0.1,0.769875
27169,0.053840031,0.744781735,0.024904613,0.880376271,0.069819292,0.67276865,,,0.035413496,0.830524624
27171,-0.063943929,0.578081357,-0.067099448,0.559424167,-0.043834932,0.703149458,,,-0.24063815,0.033817713
27173,0.102062073,0.696699244,0,1,0.204124145,0.431957081,,,0.102062073,0.696699244
28001,-0.11683966,0.350160056,-0.115314582,0.356527884,-0.093714496,0.454193059,0.071398598,0.56888791,0.105261516,0.400263976
28003,-0.075229197,0.619264819,-0.040068694,0.791482277,-0.075943116,0.615933685,0.105659495,0.484642108,0.172500638,0.251639146
28005,-0.256912489,0.15576807,-0.256912489,0.15576807,-0.300506238,0.094688922,-0.077111523,0.674865911,0.074399997,0.68570765
28007,0.043609526,0.749623993,0.057925785,0.671524638,0.012862608,0.925039399,0.119126232,0.381860989,-0.051362331,0.706961666
28009,0.150494741,0.514950566,0.196390301,0.393537611,0.101397166,0.661866404,-0.165644235,0.473018039,0.241218521,0.292171181
28011,0.072058303,0.514803093,0.080094455,0.468916429,0.095110648,0.389461026,-0.019128955,0.8628805,0.083007864,0.452847019
28013,0.297809037,0.123761548,0.273984314,0.158287226,0.297809037,0.123761548,-0.05333943,0.787491617,-0.202510145,0.301377098
28015,-0.093948996,0.677512778,-0.073071441,0.746572865,-0.114826551,0.610868254,0.108584984,0.630512363,0.010438777,0.963226386
28017,-0.078069902,0.593897572,-0.093145469,0.524403345,-0.062455921,0.669873323,-0.095225151,0.51514349,-0.018844459,0.89773967
28019,,,,,,,,,,
28021,-0.006719775,0.973463245,-0.009407684,0.962854715,-0.043006557,0.831332722,,,-0.104828484,0.602807418
28023,0.208768652,0.115786347,0.23015176,0.082203094,0.210959853,0.111926054,-0.034254137,0.798516291,-0.018738554,0.888964826
28025,0.014412711,0.923399209,0.035457037,0.812959411,0.023254865,0.876698957,0.116185868,0.436733598,-0.094876312,0.525847278
28027,-0.015540321,0.905378383,-0.015935749,0.902982161,-0.042468969,0.745197797,0.103376746,0.427881336,0.099726945,0.444457389
28029,-0.096113093,0.493585915,-0.094190831,0.502308253,-0.120415975,0.390412754,-0.15149072,0.27888156,-0.13551946,0.333272122
28031,-0.165428806,0.202624318,-0.202173202,0.118160755,-0.108929357,0.403348651,0.20214017,0.118222132,-0.001501384,0.990837618
28033,-0.266733157,0.00191241,-0.257130238,0.002810082,-0.306764845,0.000328931,0.089897401,0.303457871,0.051146111,0.558775815
28035,0.011369413,0.906158751,0.007759699,0.935874657,-0.001377391,0.988605656,-0.079011252,0.411934316,-0.099831166,0.299422715
28037,-0.404651319,0.076772544,-0.375747653,0.1025388,-0.346843988,0.134076121,,,-0.086710997,0.716231383
28039,-0.058848989,0.707770182,-0.036780618,0.814861759,-0.029424494,0.851422206,0.362812146,0.01679708,-0.183903089,0.237801855
28041,0.057767129,0.761728026,-0.044929989,0.813623784,0.198975665,0.291831739,0.184629977,0.328707237,-0.109115688,0.565985143
28043,0.00069763,0.995634764,0.038369639,0.763400692,-0.038020825,0.765489788,0.030730854,0.809509934,0.065228387,0.608589278
28045,-0.108398237,0.378913969,-0.119600924,0.331318158,-0.024219691,0.844573676,-0.004419258,0.971468414,0.080981892,0.51150727
28047,-0.240607569,0.003795875,-0.205761204,0.013686386,-0.267777217,0.00122368,-0.063162577,0.453595541,-0.080762846,0.337622061
28049,-0.125747845,0.091652297,-0.102392283,0.170184495,-0.151884622,0.041241001,0.027386008,0.714397087,0.08185226,0.273332927
28051,0.015591722,0.910044667,0.084840475,0.537990953,-0.110109818,0.423549926,-0.148227325,0.280136113,-0.232693015,0.087337049
28053,-0.306186218,0.093890201,-0.306186218,0.093890201,-0.306186218,0.093890201,-0.070063878,0.708010672,0.163299316,0.380072915
28055,,,,,,,,,,
28057,-0.108962184,0.399215762,-0.096766626,0.45434356,-0.139698031,0.278844641,0.005149176,0.968316535,-0.050149959,0.69869056
28059,-0.238593373,0.007134835,-0.21057385,0.017946022,-0.269072249,0.002314296,0.050589587,0.573729329,0.045202112,0.615250668
28061,0.049428236,0.758923253,0.075835103,0.637466212,0.001354198,0.993295505,-0.051936196,0.747083549,-0.028438163,0.859903214
28063,-0.115470054,0.5743126,-0.134715063,0.511738727,-0.096225045,0.640063399,-0.057735027,0.779364666,0.038490018,0.851913268
28065,-0.154389146,0.41530503,-0.061755658,0.745796826,-0.185266975,0.32701181,-0.104494102,0.582644269,-0.200728218,0.287514684
28067,-0.039454409,0.683768667,-0.003432076,0.971745692,-0.065603011,0.497930295,-0.030880201,0.749910095,-0.207730327,0.030199263
28069,-0.153573278,0.484173115,-0.200049401,0.360086644,-0.153573278,0.484173115,0.657271641,0.00065513,0.109117855,0.620168246
28071,0.093644552,0.41172017,0.103524213,0.363920683,0.091800348,0.421030363,-0.105850685,0.35318078,-0.184069066,0.104403059
28073,-0.173299727,0.154435725,-0.205524988,0.090233348,-0.1637948,0.178680769,0.012155994,0.921031718,0.021551279,0.860475991
28075,-0.002265435,0.978884117,0.010398631,0.903299572,-0.029224367,0.73271832,-0.095032106,0.265787873,-0.042021129,0.623309701
28077,0.120385853,0.593585925,0.017197979,0.939449073,0.120385853,0.593585925,,,-0.085989895,0.70358075
28079,0.333043307,0.012137915,0.333509428,0.012010523,0.318546951,0.016724106,0.088866072,0.514850063,-0.011233511,0.934511179
28081,-0.062710548,0.498064784,-0.043452426,0.638906384,-0.07449864,0.420689343,-0.039002225,0.673657646,0.010652683,0.908458038
28083,0.182503527,0.07669803,0.204421567,0.046909625,0.125792121,0.224491765,-0.132279493,0.201300023,0.109252856,0.291916421
28085,-0.291465024,0.006801341,-0.30135777,0.005067447,-0.296782375,0.005813497,-0.078112244,0.47734259,-0.057872563,0.598818819
28087,-0.274465526,0.010547086,-0.279234275,0.009224275,-0.231874917,0.031695945,-0.270361222,0.011815331,-0.075282785,0.490882166
28089,-0.046304601,0.598039197,-0.031284623,0.721764553,-0.0687176,0.433672889,-0.036423224,0.678413919,0.04552481,0.604224999
28091,-0.273460265,0.026304406,-0.263848192,0.032302414,-0.273460265,0.026304406,0.206207621,0.096686156,0.162856909,0.191376275
28093,-0.138311977,0.257057321,-0.167870397,0.167966323,-0.111408923,0.36210207,0.109088841,0.372246968,0.234184678,0.052773342
28095,-0.041674033,0.685259241,-0.010649184,0.917545861,-0.064572319,0.529758002,-0.116925729,0.254047476,0.009624899,0.925452702
28097,0,1,-0.015012578,0.931788563,-0.052544024,0.764350811,-0.163014935,0.349446191,0.202669807,0.242955208
28099,0.087120783,0.350296124,0.120140674,0.196965116,0.030254436,0.746080131,0.045260894,0.627986001,-0.132544948,0.154274755
28101,-0.179375946,0.212603872,-0.216653663,0.130727781,-0.182420908,0.204813796,-0.067936689,0.639229142,0.236584323,0.098093438
28103,-0.09291642,0.638161498,-0.007147417,0.971205322,-0.164390589,0.403198344,,,0.435992431,0.02037959
28105,0.039678591,0.723392593,0.035111518,0.754156233,0.012241815,0.913078288,-0.132177831,0.236512757,0.169239235,0.128514361
28107,-0.061199096,0.575644941,-0.048436812,0.657858548,-0.073934168,0.49870351,0.100163737,0.358829191,0.126126194,0.247207569
28109,-0.12601171,0.204678718,-0.071579472,0.472443561,-0.161667542,0.102790421,-0.077538655,0.436273969,-0.097400751,0.327691012
28111,0.081714537,0.635658366,0.151755568,0.376948933,0.070041031,0.6848057,,,-0.02334701,0.892488075
28113,0.166467738,0.142575778,0.158681545,0.162479957,0.172650368,0.128124051,-0.095635946,0.401802646,-0.015982186,0.888820017
28115,-0.056156984,0.678207347,-0.05269434,0.697061372,-0.086921244,0.520275486,0.037878589,0.779675644,-0.034093726,0.801216905
28117,-0.138193523,0.354263698,-0.171437774,0.249228783,-0.113967659,0.445598162,0.102130044,0.494541163,0.104241947,0.485611091
28119,-0.30382181,0.290952068,-0.101273937,0.730477385,-0.405095747,0.150750457,,,-0.354458778,0.213691324
28121,-0.319419396,0.000100846,-0.258057036,0.001860077,-0.330718485,5.48E-05,0.072795695,0.387578644,-0.00971582,0.908312506
28123,-0.110493936,0.426379561,-0.119293405,0.39023796,-0.103854815,0.45485782,-0.150378904,0.277751525,-0.210923808,0.12577412
28125,0.136176195,0.628444009,0.317744455,0.24846763,-0.045392065,0.872382871,-0.104828484,0.710038868,0,1
28127,0.242346629,0.05986479,0.24929591,0.052685097,0.221651517,0.086021979,0.170292856,0.18947903,0.330969053,0.009178077
28129,0.085391256,0.647860508,0.060993755,0.744464494,0.097590007,0.601476251,-0.142835204,0.443358243,0.158583762,0.394167738
28131,-0.094998799,0.666345808,-0.092006711,0.676291243,-0.173541113,0.428420491,-0.097323388,0.658656318,-0.248343317,0.253201779
28133,0.046678309,0.701188873,0.037132595,0.760225293,0.044647802,0.713613504,-0.118914953,0.326847101,0.037832769,0.755843476
28135,0.130989524,0.467469213,0.108567894,0.54756745,0.064314676,0.722153317,-0.137356994,0.445907865,-0.003540257,0.98439989
28137,-0.124255189,0.324050649,-0.089208854,0.479765156,-0.135331856,0.282435634,-0.023102077,0.855060653,0.020158342,0.873365986
28139,-0.200210699,0.146624072,-0.185510942,0.179267255,-0.164872482,0.233502406,0.041039055,0.768267462,-0.016640126,0.904937498
28141,0.145047668,0.320031132,0.183961183,0.205757945,0.161554303,0.267434354,-0.077281197,0.597642622,0.041231468,0.77848869
28143,-0.045183934,0.833944712,-0.015061311,0.944313181,-0.045183934,0.833944712,-0.07860337,0.715047829,0.10542918,0.623926452
28145,-0.314338386,0.026203924,-0.290198975,0.04091998,-0.313520101,0.026617777,-0.170382326,0.2368146,-0.120580158,0.404216399
28147,0.139119379,0.391919273,0.168930675,0.297390966,0.119245182,0.463632208,-0.052614274,0.747124347,-0.357735546,0.023429595
28149,-0.174957529,0.10713588,-0.151200868,0.164630673,-0.190272243,0.079300229,-0.091346149,0.402893767,-0.070065728,0.521494511
28151,0.028903867,0.790429088,-0.035116647,0.746764641,0.096089584,0.375966976,0.046688627,0.667618961,0.014093709,0.896912636
28153,-0.129749824,0.464555328,-0.122335548,0.490667976,-0.151992651,0.390829896,-0.088636004,0.61814325,-0.03336424,0.851409423
28155,-0.067666495,0.727264541,-0.013533299,0.944451293,-0.14886629,0.44087547,-0.092391053,0.633591901,-0.162399589,0.399962709
28157,0.245708508,0.24714515,0.209307247,0.326305689,0.282109768,0.181683678,-0.168157301,0.432196102,-0.318511029,0.12929091
28159,-0.177655781,0.198721579,-0.160170156,0.247291635,-0.228965304,0.095836956,-0.038776517,0.780716621,0.113908977,0.412133565
28161,-0.168901411,0.347408629,-0.280161865,0.114298691,-0.113271185,0.53024711,-0.09976487,0.580682034,-0.097520458,0.589265148
28163,0.065565935,0.634363871,0.022340216,0.871389213,0.099232121,0.471030292,-0.1575592,0.250620131,0.250885817,0.064666886
29001,-0.426149348,0.219440505,-0.426149348,0.219440505,-0.426149348,0.219440505,-0.31385149,0.377173813,-0.098342157,0.786944984
29003,0.24743583,0.373939424,0.123717915,0.660456567,0.309294787,0.261965438,,,-0.309294787,0.261965438
29005,,,,,,,,,,
29007,-0.017211867,0.925507922,-0.075124737,0.682803728,0.022679166,0.901945454,0.333109545,0.062463956,0.214237122,0.239026651
29009,0.138112638,0.458729805,0.082550083,0.658860788,0.177800178,0.338606539,0.294667107,0.107577834,-0.061912562,0.740745405
29011,0.385758375,0.192977583,0.385758375,0.192977583,0.46291005,0.111172953,-0.083333333,0.786654317,0.231455025,0.446741597
29013,-0.114406567,0.631028589,-0.166921056,0.481814897,-0.096589151,0.685407222,-0.148864586,0.531064655,-0.322589008,0.165384574
29015,-0.383764512,0.085903025,-0.347589989,0.122607084,-0.378259694,0.090884317,,,-0.272095331,0.232782077
29017,-0.305699203,0.333893136,-0.131013944,0.684848714,-0.305699203,0.333893136,-0.090909091,0.778725396,-0.043671315,0.892800448
29019,-0.501998693,0.002913996,-0.532597708,0.001419092,-0.443598288,0.00971601,,,-0.117325365,0.515532753
29021,-0.340941548,0.004439306,-0.324864183,0.006872318,-0.329385282,0.006091476,-0.103346151,0.40165835,-0.098407841,0.424645657
29023,-0.335728355,0.074992135,-0.327561201,0.082811681,-0.382106121,0.040800619,-0.080247581,0.679016197,0.159551182,0.40838972
29025,0.197944513,0.537439057,0.151910905,0.637423334,0.478749519,0.115351907,,,0.372872222,0.232576408
29027,-0.387269342,0.055797841,-0.466688213,0.018684347,-0.380309956,0.060742032,0.105452306,0.615899474,0.257497269,0.213994408
29029,-0.366065088,0.010502864,-0.377584173,0.00815091,-0.324316357,0.02452081,0.039148321,0.791641774,-0.300005359,0.038293758
29031,-0.505723538,0.000634361,-0.499232337,0.000763722,-0.421506533,0.005434573,0.010621322,0.946773935,0.110013205,0.487957949
29033,-0.440663791,0.100169506,-0.406236932,0.132958468,-0.51640288,0.048745224,,,-0.208856276,0.455051503
29035,,,,,,,,,,
29037,-0.344457669,0.019069286,-0.345745842,0.018596474,-0.297052874,0.0449876,0.146588738,0.330992599,0.186720789,0.214047737
29039,-0.398552694,0.101373507,-0.354584247,0.148800479,-0.421246086,0.081688282,0,1,0.161690417,0.521532124
29041,-0.654653671,0.158302423,-0.392792202,0.441112809,-0.654653671,0.158302423,,,0.392792202,0.441112809
29043,-0.345665958,0.033531482,-0.416981095,0.009203312,-0.307424509,0.060444019,0.196677827,0.236608821,0.106111411,0.526043006
29045,,,,,,,,,,
29047,-0.297506266,0.013744069,-0.289315435,0.0167138,-0.265266191,0.028799904,0.235723928,0.052971123,0.116945743,0.342242177
29049,0.27946686,0.127862739,0.377422067,0.03633462,0.220999164,0.232185485,,,-0.035778739,0.848461162
29051,-0.394073865,0.023256189,-0.39102297,0.024443973,-0.359158073,0.040100588,0.188298754,0.293989709,0.002203424,0.990290274
29053,0.108016575,0.659820723,0.121399159,0.620543722,0.168238205,0.491150162,,,-0.218900846,0.367918658
29055,-0.334639596,0.094724175,-0.317644598,0.113812332,-0.343137095,0.086132518,,,-0.221744255,0.276288516
29057,0.179284291,0.597868516,0.119522861,0.726314211,0.298807152,0.372082288,,,-0.119522861,0.726314211
29059,-0.265086254,0.303821803,-0.265086254,0.303821803,-0.216334759,0.404296043,0.412359365,0.10000101,-0.038087105,0.884610345
29061,0.174077656,0.630536076,0.174077656,0.630536076,0.058025885,0.873494892,,,-0.058025885,0.873494892
29063,0.163254575,0.445928069,0.170847811,0.424758275,0.170305437,0.426252025,,,-0.099254443,0.644489992
29065,-0.069141731,0.799158614,-0.133962103,0.620867683,0.02376747,0.93037779,0.04114756,0.87973754,0.175015005,0.516786843
29067,-0.024681203,0.920111047,-0.069107369,0.778620226,0.041958046,0.864578475,-0.121080526,0.621468077,-0.394899252,0.094272808
29069,0.379881956,0.146685168,0.250865443,0.348670723,0.444390213,0.084609024,,,-0.161270642,0.550719538
29071,-0.479504499,7.00E-05,-0.488560345,4.86E-05,-0.433871132,0.00038167,0.024234149,0.85046247,-0.218478601,0.085388148
29073,-0.165619272,0.390557108,-0.165619272,0.390557108,-0.229426276,0.231227728,0.335741139,0.074980358,0.057879577,0.765527125
29075,0.424603888,0.089353005,0.367990036,0.146149087,0.33968311,0.182221494,,,-0.113227703,0.665242852
29077,-0.3348639,0.002912655,-0.321008469,0.004420087,-0.296917255,0.008735313,-0.086411309,0.454910755,-0.115802237,0.315900003
29079,0.180517018,0.35797028,0.113138411,0.56649365,0.178355138,0.363852278,-0.067761064,0.731895981,0.115660604,0.557816573
29081,-0.292153274,0.412726145,-0.134839972,0.710342262,-0.337099931,0.340831257,,,-0.404519917,0.246249619
29083,-0.204670892,0.277952385,-0.236508586,0.208279569,-0.114776226,0.545880824,0.27742871,0.137733093,0.141798134,0.45479319
29085,-0.080903983,0.813069932,-0.080903983,0.813069932,-0.067419986,0.843861723,,,-0.350583928,0.290488688
29087,-0.414039336,0.267919857,-0.414039336,0.267919857,-0.414039336,0.267919857,,,-0.51754917,0.153564249
29089,,,,,,,,,,
29091,0.343585874,0.058429342,0.331905901,0.068131794,0.323389254,0.07596467,-0.0739091,0.692740294,-0.138456347,0.457601605
29093,0,1,0,1,0,1,,,0.353553391,0.559404344
29095,-0.270041068,0.000110132,-0.277354811,7.01E-05,-0.205863465,0.003450206,0.039887804,0.574943306,-0.088836304,0.210958162
29097,-0.306948048,0.001701443,-0.29400627,0.00270595,-0.283426129,0.00389398,0.013158067,0.895571356,-0.064395975,0.520211198
29099,-0.39275937,0.000588103,-0.3902772,0.000641545,-0.368930538,0.001318837,-0.044215975,0.71030777,-0.063559567,0.593188752
29101,-0.4641514,0.012842732,-0.459656713,0.013859799,-0.418904879,0.026503635,0.076812914,0.697646519,-0.252901086,0.194135382
29103,,,,,,,,,,
29105,-0.134492679,0.427414515,-0.0952276,0.575041388,-0.048787839,0.774303846,0.09447906,0.578063587,0.324165187,0.050305211
29107,0.265585468,0.15604996,0.24965034,0.183363547,0.118716704,0.532086326,0.044208284,0.816566687,-0.091626986,0.630124288
29109,0.110262333,0.522053952,0.054510164,0.752189775,0.139380421,0.417516534,0.052341286,0.761758571,-0.154284466,0.368954702
29111,-0.091287093,0.815318071,-0.091287093,0.815318071,-0.091287093,0.815318071,,,0.547722558,0.126870367
29113,-0.172868652,0.430239692,-0.101020118,0.64649678,-0.205821739,0.34609979,-0.279491987,0.196506383,-0.316025504,0.141821869
29115,0.248581481,0.435936735,0.082860494,0.797940738,0.326838614,0.299766826,-0.172487872,0.591912534,-0.474146158,0.119396649
29117,-0.604170658,0.000519013,-0.539147807,0.00254505,-0.614405736,0.000391437,,,0.048767138,0.801646752
29119,0.114285938,0.61255979,0.114285938,0.61255979,0.135785273,0.546831942,-0.068928273,0.760523784,0.087128884,0.69982971
29121,-0.227921153,0.453904781,-0.227921153,0.453904781,0,1,,,0.113960576,0.71086069
29123,0.063900965,0.870264176,0.182574186,0.638240151,0.136930639,0.725369136,-0.375,0.320011882,-0.310376116,0.416291119
29125,-0.40824829,0.363217468,-0.612372436,0.143810809,-0.612372436,0.143810809,-0.166666667,0.720971202,-0.204124145,0.660642155
29127,-0.312417892,0.179897429,-0.359753937,0.119240509,-0.330563376,0.154584594,0.396591437,0.083411347,0.124651583,0.600546916
29129,,,,,,,,,,
29131,0.048305904,0.807153958,0.077874972,0.693664252,0.102759832,0.602823867,-0.293639713,0.129364155,-0.127937455,0.516473567
29133,0.27833497,0.209745198,0.337978178,0.123950247,0.27833497,0.209745198,-0.086504296,0.70188584,-0.096565194,0.669019632
29135,-0.01674612,0.938094921,0.012727051,0.952933568,-0.083730601,0.697290156,-0.092816419,0.666202897,-0.264588698,0.211507663
29137,-0.414039336,0.267919857,-0.414039336,0.267919857,-0.414039336,0.267919857,-0.188982237,0.626283266,-0.51754917,0.153564249
29139,0.561890389,0.147202747,0.574660625,0.136226408,0.561890389,0.147202747,,,0.319255903,0.440826384
29141,-0.292431655,0.165542026,-0.213815611,0.315752865,-0.28942722,0.170132977,,,-0.04656874,0.828927574
29143,-0.13567285,0.474701357,-0.10326052,0.58712715,-0.113299738,0.551092385,-0.110645377,0.560519217,-0.106415703,0.575691357
29145,-0.092241847,0.609667495,-0.127198579,0.480562008,-0.093339965,0.605398633,0.134498318,0.455520517,-0.131957087,0.464157926
29147,0.014366571,0.957885735,0.014366571,0.957885735,-0.021549856,0.936861179,,,-0.233456771,0.384194861
29149,,,,,,,,,,
29151,-0.322748612,0.333021198,-0.322748612,0.333021198,-0.451848057,0.162954178,0.516397779,0.103888131,-0.129099445,0.705201258
29153,-0.170940865,0.57659119,-0.113960576,0.71086069,-0.056980288,0.853313153,,,0.227921153,0.453904781
29155,-0.060522753,0.773817962,-0.030261377,0.885821855,-0.060522753,0.773817962,,,0,1
29157,0.159542804,0.527151885,0.091677581,0.717505361,0.178592691,0.478299378,0.056683771,0.823222083,-0.401238245,0.098881711
29159,-0.312968849,0.052386279,-0.354683315,0.026724747,-0.298843316,0.064596549,0.259306143,0.110917804,-0.343868454,0.032078264
29161,-0.235666635,0.095949971,-0.218455027,0.12354277,-0.26304444,0.062190693,-0.007883832,0.956212674,0.176702692,0.214822451
29163,-0.323612471,0.239350497,-0.240988011,0.386914095,-0.185905037,0.507097242,0.318021698,0.248032143,-0.103280576,0.714153295
29165,-0.06934984,0.710858795,-0.126776374,0.496755053,0.000729998,0.996890313,,,0.323145921,0.076198268
29167,0.064068589,0.782621491,0.104297703,0.652770914,0.049913901,0.829875327,0.254195564,0.266167997,0.211575341,0.35722074
29169,-0.426305637,0.013366783,-0.408135873,0.018379856,-0.426696384,0.013273095,-0.130229793,0.470077933,-0.268638978,0.130622187
29171,,,,,,,,,,
29173,-0.095346259,0.780352336,0,1,-0.047673129,0.889300768,,,0.190692518,0.574356019
29175,-0.309409354,0.17230316,-0.196658488,0.392878977,-0.38370256,0.085957934,-0.12426253,0.59150165,-0.00786634,0.973003862
29177,-0.059837803,0.791380807,0.059837803,0.791380807,-0.094030833,0.677246524,,,0.111127348,0.622480677
29179,,,,,,,,,,
29181,0.083624201,0.796112856,-0.027874734,0.931473041,0.027874734,0.931473041,,,-0.027874734,0.931473041
29183,-0.217495993,0.029727094,-0.221063117,0.027087148,-0.195846815,0.050843237,0.038309241,0.705122366,-0.190055629,0.058229942
29185,,,,,,,,,,
29186,0.123717915,0.660456567,0.185576872,0.507860722,0,1,,,0.309294787,0.261965438
29187,-0.398500973,0.009862364,-0.415120153,0.006958007,-0.44117184,0.003886204,0.115742772,0.471141218,-0.057583211,0.720637546
29189,-0.273371447,5.27E-05,-0.266454082,8.24E-05,-0.24970464,0.000231991,0.092230002,0.179923132,-0.167190891,0.014568481
29195,-0.282487553,0.171254695,-0.293675179,0.154202373,-0.18599428,0.373378069,0.343077904,0.093158448,0.033562878,0.873458226
29197,0,1,0,1,0,1,,,0.866025404,0.333333333
29199,,,,,,,,,,
29201,-0.107784493,0.420621662,-0.144083183,0.280560816,-0.12740955,0.340543833,0.014789048,0.912263296,-0.065161322,0.626989828
29203,-0.5,0.117306803,-0.5,0.117306803,-0.4,0.22286835,,,0.3,0.370083122
29205,0.503952631,0.202884449,0.503952631,0.202884449,0.629940788,0.094132767,,,0.755928946,0.030019745
29207,-0.270985148,0.155062736,-0.323298883,0.087132449,-0.177866699,0.355955683,-0.138095238,0.474987443,0.001046275,0.995702208
29209,-0.132948837,0.475856059,-0.147045283,0.429893363,-0.140964463,0.449413735,,,-0.016307654,0.930614641
29211,0.231455025,0.446741597,0.231455025,0.446741597,0.3086067,0.304937232,,,-0.15430335,0.614737347
29213,-0.026650465,0.873807057,-0.042754149,0.798826075,0.004422843,0.978975332,0.085458425,0.609954677,0.03311462,0.843540235
29215,0.099464335,0.676522092,0.099464335,0.676522092,0.139250069,0.558203758,,,-0.298393005,0.201291277
