countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
47117,-0.088983012,0.743130619,-0.321112607,0.225244096,-0.172162783,0.523748462,,,0.135408931,0.617066063
47119,0.020408699,0.919519523,-0.028438351,0.888023305,0.155909077,0.437418437,,,0.232525341,0.243150445
47121,0.392792202,0.441112809,0.392792202,0.441112809,0.654653671,0.158302423,,,-0.130930734,0.804726162
47123,-0.472299088,0.026454387,-0.544405819,0.008805305,-0.276889847,0.212219533,,,0.033169096,0.883498834
47125,0.08168469,0.651336636,0.059565381,0.741947211,0.160756863,0.371481172,,,0.010101731,0.955506068
47127,-0.310529502,0.416048582,-0.621059003,0.074252992,-0.310529502,0.416048582,,,0.724568837,0.027238682
47129,-0.37322798,0.105050154,-0.432306781,0.056958934,-0.266323483,0.256377791,,,-0.240066238,0.307971308
47131,0.227217267,0.415416177,0.261644126,0.346200305,0.323612471,0.239350497,,,-0.057378098,0.839047886
47133,-0.067666495,0.826150062,0.013533299,0.965000333,0.013533299,0.965000333,,,-0.230066084,0.449550399
47135,,,,,,,,,,
47137,,,,,,,,,,
47139,-0.654653671,0.158302423,-0.654653671,0.158302423,-0.392792202,0.441112809,,,0.392792202,0.441112809
47141,-0.321916986,0.134140729,-0.315139786,0.143003139,-0.478357346,0.020947824,,,0.194279725,0.374390162
47143,-0.077271013,0.760553997,0.051514008,0.839135825,-0.231813038,0.354659797,,,0,1
47145,-0.072768279,0.767193157,0.047085357,0.848202716,0.013911583,0.954923732,,,0.348859689,0.143231316
47147,-0.055078413,0.764633538,-0.117263718,0.522716852,0.014975237,0.935166183,,,0.13274659,0.468902093
47149,-0.244199542,0.069712566,-0.211372601,0.117860079,-0.149759508,0.270614833,,,0.051135649,0.708197178
47151,0.270806916,0.370832867,0.148507019,0.62824583,0.393106814,0.183908838,,,0.008735707,0.977404192
47153,-0.288675135,0.530091619,-0.433012702,0.331826821,-0.144337567,0.757509388,,,0.144337567,0.757509388
47155,-0.424299507,0.006359218,-0.366226455,0.020116484,-0.532702538,0.000402269,,,0.337451519,0.033216293
47157,-0.235169135,0.068089925,-0.200144509,0.121975653,-0.232223882,0.071716775,,,0.287414202,0.024706809
47159,-0.074535599,0.827585597,0.074535599,0.827585597,-0.223606798,0.508646492,,,0.223606798,0.508646492
47161,,,,,,,,,,
47163,-0.204684023,0.2242792,-0.159778206,0.344851525,-0.161050325,0.340973693,,,0.01959064,0.908376906
47165,-0.057996486,0.740697617,-0.092188445,0.598394416,0.038231515,0.827393293,,,0.06535425,0.709149646
47167,0.201295047,0.357040889,0.238278389,0.273568375,0.221900052,0.308864584,,,0.141593366,0.519284448
47169,0.412393049,0.309958736,0.412393049,0.309958736,0.24743583,0.554646423,,,-0.412393049,0.309958736
47171,0.207019668,0.693906634,0.414039336,0.414430083,0,1,,,0.414039336,0.414430083
47173,0.194325083,0.545052703,0.518200221,0.084362118,0.194325083,0.545052703,,,0.582975248,0.046650764
47175,-0.518200221,0.084362118,-0.518200221,0.084362118,-0.518200221,0.084362118,,,0,1
47177,0.053332309,0.8283318,0.092798218,0.705538961,0.045865786,0.852092675,,,-0.181329852,0.457523024
47179,0.000610719,0.997539106,0.081531032,0.680016918,-0.005801834,0.976624621,,,0.095272217,0.629629697
47181,0.3117829,0.323864452,0.370914139,0.235233133,0.032253403,0.920736382,,,-0.172018152,0.59293728
47183,0,1,0.259807621,0.499599019,-0.173205081,0.655852109,,,-0.259807621,0.499599019
47185,-0.166921056,0.481814897,-0.166921056,0.481814897,-0.083460528,0.72647012,,,0.033759315,0.887637235
47187,0.130765049,0.475622705,0.134272904,0.463759635,0.095686496,0.602403685,,,-0.132518977,0.469671524
47189,-0.050814957,0.768513536,-0.090577324,0.599328658,0.018196337,0.916111165,,,0.222264893,0.19261141
48001,-0.055143519,0.780474595,-0.035032353,0.859527088,-0.099258333,0.615299315,,,-0.033734858,0.86468165
48003,-0.140472597,0.740058222,-0.140472597,0.740058222,-0.140472597,0.740058222,,,-0.29371543,0.480136929
48005,-0.322773457,0.030575737,-0.300285142,0.045047818,-0.272505459,0.07013669,,,0.056812584,0.71087177
48007,-0.2,0.555445442,0,1,-0.2,0.555445442,,,0.2,0.555445442
48009,0,1,0,1,0,1,,,0,1
48011,,,,,,,,,,
48013,-0.090062009,0.612480492,-0.096837316,0.585879765,-0.121459774,0.493801192,,,-0.190039102,0.281699772
48015,-0.260525053,0.329789996,-0.3299984,0.211938942,-0.191051705,0.478456692,,,0.086841684,0.74912467
48017,,,,,,,,,,
48019,-0.3,0.370083122,-0.3,0.370083122,-0.4,0.22286835,,,-0.4,0.22286835
48021,-0.058585894,0.754237497,-0.002487137,0.989405426,-0.123527804,0.507937224,-0.09792674,0.60021622,0.082628218,0.658557318
48023,,,,,,,,,,
48025,-0.0372678,0.887077455,-0.074535599,0.776176642,-0.0372678,0.887077455,-0.091287093,0.727505406,-0.186338998,0.473939361
48027,-0.054664902,0.686308515,0.015117288,0.911132025,-0.051910342,0.701356104,-0.164167674,0.222359126,-0.022725121,0.866747368
48029,-0.130427375,0.25821791,-0.092546088,0.423406169,-0.122153997,0.289903152,-0.022435737,0.846428789,-0.054914713,0.635249537
48031,-0.251976315,0.547161612,-0.125988158,0.766260066,0,1,-0.21821789,0.603645057,0.251976315,0.547161612
48033,,,,,,,,,,
48035,,,,,,,,,,
48037,-0.099846938,0.539877686,-0.055272412,0.734799893,-0.016256592,0.920692141,,,0.138338352,0.394609104
48039,0.133261225,0.286107125,0.150877438,0.226566367,0.125976164,0.313500941,-0.099162911,0.42826378,0.102800299,0.411432178
48041,-0.20988321,0.1878141,-0.172613373,0.280493967,-0.206952904,0.194193758,-0.168574626,0.292072274,-0.081132864,0.614071204
48043,0.774596669,0.225403331,0.774596669,0.225403331,0.25819889,0.74180111,,,-0.25819889,0.74180111
48045,,,,,,,,,,
48047,0.707106781,0.181690114,0.353553391,0.559404344,0.707106781,0.181690114,,,0.707106781,0.181690114
48049,-0.042964161,0.841999986,0.023923226,0.91164937,0.01074104,0.960271947,,,-0.044917078,0.83491226
48051,-0.266445447,0.285182565,-0.330694703,0.180123618,-0.23054145,0.357379944,,,0.330694703,0.180123618
48053,-0.068810235,0.755063966,0.013762047,0.950305983,0.027524094,0.900790465,-0.155699789,0.478068032,0.454147553,0.029488727
48055,-0.282440675,0.162114269,-0.205963185,0.312765765,-0.363369235,0.068054268,-0.142029623,0.488864749,0.082142488,0.689950574
48057,0.174077656,0.630536076,0.406181197,0.244128682,0.058025885,0.873494892,,,-0.174077656,0.630536076
48059,-0.194325083,0.545052703,-0.129550055,0.688212819,-0.194325083,0.545052703,,,-0.647750276,0.022751806
48061,0.060348092,0.632979769,0.112775909,0.371084107,0.05222981,0.679458688,-0.090551615,0.473151477,0.106153679,0.400004101
48063,-0.064549722,0.850443,-0.064549722,0.850443,-0.193649167,0.568321759,,,-0.193649167,0.568321759
48065,,,,,,,,,,
48067,0.380507682,0.088825004,0.460614563,0.035611282,0.220293921,0.337278423,-0.108465229,0.639785257,-0.240320641,0.294026308
48069,0.174077656,0.630536076,0.058025885,0.873494892,0.058025885,0.873494892,,,-0.058025885,0.873494892
48071,-0.305699203,0.333893136,-0.218356573,0.49536676,-0.393041832,0.206255757,,,0.393041832,0.206255757
48073,-0.308198649,0.076175033,-0.289984452,0.096191828,-0.209914118,0.233438448,,,0.110186878,0.535023491
48075,,,,,,,,,,
48077,0.866025404,0.333333333,0,1,0.866025404,0.333333333,,,0,1
48079,,,,,,,,,,
48081,,,,,,,,,,
48083,0.165978432,0.587868553,0.157242726,0.60792924,0.349428279,0.241883307,,,0.008735707,0.977404192
48085,-0.322387454,0.005747896,-0.254825582,0.030755376,-0.359590986,0.001920178,0.189667289,0.110547899,-0.031863312,0.790466592
48087,1,,1,,1,,,,-1,
48089,0.136930639,0.725369136,0.273861279,0.475797239,-0.136930639,0.725369136,,,-0.547722558,0.126870367
48091,-0.131428963,0.383946204,-0.06158532,0.684314153,-0.187572753,0.211927092,-0.005827983,0.969337042,0.08085474,0.593225573
48093,-0.255155182,0.322962975,-0.204124145,0.431957081,-0.204124145,0.431957081,,,0.40824829,0.103770915
48095,,,,,,,,,,
48097,0.176833854,0.419572798,0.193318366,0.376804649,0.013487328,0.951296825,,,-0.152856382,0.486240064
48099,-0.027926068,0.879409414,0.033003535,0.857688856,-0.037234758,0.839665497,,,-0.009943373,0.95692596
48101,,,,,,,,,,
48103,,,,,,,,,,
48105,,,,,,,,,,
48107,0,1,-0.353553391,0.559404344,0.353553391,0.559404344,,,0.707106781,0.181690114
48109,,,,,,,,,,
48111,,,,,,,,,,
48113,-0.194070627,0.088654012,-0.092808133,0.418991504,-0.256896152,0.023179447,,,0.190286414,0.095173694
48115,0.103509834,0.791005186,0.103509834,0.791005186,0,1,,,0.51754917,0.153564249
48117,-0.654653671,0.158302423,-0.392792202,0.441112809,-0.654653671,0.158302423,,,0.392792202,0.441112809
48119,,,,,,,,,,
48121,-0.186837686,0.133061708,-0.158065943,0.204946421,-0.210838658,0.089263757,,,-0.021710161,0.862632081
48123,-0.40824829,0.363217468,-0.40824829,0.363217468,-0.40824829,0.363217468,,,0.40824829,0.363217468
48125,,,,,,,,,,
48127,0.348155312,0.294073853,0.487417437,0.128325739,0,1,,,-0.626679561,0.039085751
48129,,,,,,,,,,
48131,0,1,0,1,0,1,,,0.40824829,0.363217468
48133,0.360190447,0.129816853,0.392002139,0.096933126,0.374557017,0.114114686,,,0.118011115,0.630400087
48135,-0.062268039,0.695246495,-0.060743108,0.702362407,-0.037276105,0.814699541,,,-0.138006308,0.383441393
48137,,,,,,,,,,
48139,0.127000529,0.389688397,0.238301213,0.102874943,-0.021419074,0.885105247,,,-0.039642108,0.789073401
48141,0.008945277,0.941411878,0.075964699,0.531953612,-0.028010996,0.817950201,,,-0.017101266,0.888254328
48143,0.004469902,0.984658124,-0.061833638,0.790038242,0.160171473,0.48796366,,,0.089398031,0.699970127
48145,0.414039336,0.267919857,0.414039336,0.267919857,0.414039336,0.267919857,,,-0.207019668,0.593036038
48147,-0.25742014,0.186017408,-0.195253025,0.31939441,-0.350972594,0.067063102,0.131359019,0.505224153,0.496431571,0.007209571
48149,-0.268194094,0.375647093,-0.268194094,0.375647093,-0.25701934,0.39660557,,,-0.122922293,0.689106212
48151,,,,,,,,,,
48153,,,,,,,,,,
48155,,,,,,,,,,
48157,-0.015989145,0.897815023,0.007648751,0.951016449,-0.043125939,0.728952565,-0.14602884,0.238343757,-0.088469202,0.476513337
48159,,,,,,,,,,
48161,0.128785021,0.610547481,0.103028017,0.684143354,0.154542025,0.540344677,,,-0.025757004,0.919194309
48163,-0.084805028,0.707489958,-0.188883926,0.399873951,0.023128644,0.918626652,-0.117407245,0.602819956,-0.165755282,0.460999401
48165,-0.410791918,0.272070827,-0.410791918,0.272070827,-0.410791918,0.272070827,,,-0.547722558,0.126870367
48167,-0.126196005,0.345200529,-0.081982968,0.540667885,-0.139812224,0.295214313,-0.05306473,0.692392389,0.081189482,0.544606302
48169,,,,,,,,,,
48171,0.004147272,0.986556099,0.062209075,0.800269273,-0.12441815,0.611812787,,,-0.174185411,0.475726732
48173,,,,,,,,,,
48175,,,,,,,,,,
48177,0.023936705,0.913670681,0.004488132,0.983784908,-0.121927592,0.57943527,-0.097323388,0.658656318,0.145864298,0.506629024
48179,-0.333285169,0.289765615,-0.392416408,0.207043295,-0.392416408,0.207043295,,,-0.650443636,0.022008557
48181,-0.25836153,0.082982219,-0.210178553,0.160919407,-0.311079375,0.035352105,,,0.274863412,0.064501703
48183,-0.006550465,0.961784716,0.093937989,0.491051324,-0.073926678,0.588176096,-0.056167179,0.680954081,-0.282070727,0.035187742
48185,-0.163984012,0.543944384,-0.040996003,0.880177519,-0.204980015,0.446327639,,,-0.122988009,0.649990449
48187,0.021439235,0.888827777,0.108457306,0.478215019,0.054508904,0.722116336,-0.154322294,0.311455018,-0.080151911,0.600703967
48189,-0.283473355,0.305910537,-0.346467434,0.205841707,-0.094491118,0.737652013,,,-0.157485197,0.575110878
48191,,,,,,,,,,
48193,,,,,,,,,,
48195,,,,,,,,,,
48197,,,,,,,,,,
48199,0.099300369,0.58245381,0.089597422,0.619999285,0.051817864,0.774582771,,,0.055327441,0.75974842
48201,0.003313828,0.977181086,0.040449737,0.726877314,0.029140643,0.801366447,-0.259606059,0.022606745,-0.000749556,0.994837925
48203,-0.054226925,0.79683702,0.044877456,0.831321955,0.026178516,0.9011472,-0.137620471,0.511819827,0.115933427,0.581046426
48205,,,,,,,,,,
48207,0.337099931,0.310699344,0.418003915,0.200781644,0.175291964,0.606180472,,,0.364067926,0.271026312
48209,-0.062691908,0.678945061,-0.076883702,0.611556567,0.040646402,0.788544356,-0.125434275,0.406192997,-0.269024065,0.070624
48211,,,,,,,,,,
48213,-0.063757832,0.66681603,0.005871651,0.968405656,-0.190027993,0.195778242,,,0.013819139,0.925726829
48215,0.00154464,0.989874563,0.054079952,0.656577028,0.00984708,0.935517432,,,0.203418553,0.09122201
48217,-0.021019355,0.904602669,-0.015231417,0.930796609,-0.04493268,0.797718728,,,0.018734643,0.914932089
48219,0.290129427,0.416120254,0.290129427,0.416120254,0.406181197,0.244128682,,,0.174077656,0.630536076
48221,-0.189988808,0.323571046,-0.151991047,0.431233627,-0.196126908,0.307887928,,,-0.019291171,0.920879845
48223,0.006956925,0.975487765,-0.074207201,0.74276167,-0.114402768,0.612194079,,,0.241946393,0.278007618
48225,0.156556073,0.522140342,0.125244858,0.609430594,0.313112146,0.191796631,,,-0.219178502,0.367296158
48227,0.001375202,0.995031269,0.211781157,0.332001487,0.08870055,0.687341742,,,-0.435939135,0.037578521
48229,,,,,,,,,,
48231,-0.045553228,0.794984154,-0.063411304,0.717436789,-0.037683567,0.829830768,-0.183489548,0.291376878,-0.071280965,0.68407628
48233,-0.232916344,0.422926509,-0.232916344,0.422926509,-0.095005351,0.746644799,,,0.052099709,0.859600426
48235,,,,,,,,,,
48237,0.25819889,0.74180111,-0.25819889,0.74180111,0.25819889,0.74180111,,,0.25819889,0.74180111
48239,,,,,,,,,,
48241,-0.024338129,0.914386061,0.030916002,0.89136551,-0.101299239,0.653750646,,,0.18549601,0.408534455
48243,,,,,,,,,,
48245,-0.035509518,0.80070991,-0.022261575,0.874282083,-0.058148408,0.679179725,-0.172940213,0.215583339,0.015092593,0.914581311
48247,-0.25819889,0.74180111,0.25819889,0.74180111,-0.25819889,0.74180111,,,-0.25819889,0.74180111
48249,0.03924648,0.877126005,0.120355872,0.634285398,-0.048403992,0.848738267,-0.148152213,0.557415469,0.11119836,0.660464363
48251,-0.119763491,0.379301325,-0.049155347,0.719022112,-0.182612112,0.177954208,,,-0.098135138,0.471800669
48253,-0.255155182,0.322962975,-0.153093109,0.557462435,-0.306186218,0.231988124,-0.0625,0.811650149,-0.255155182,0.322962975
48255,-0.08247861,0.846052524,0.08247861,0.846052524,-0.08247861,0.846052524,-0.215979699,0.607455397,0.577350269,0.133974596
48257,-0.187315613,0.212565597,-0.141117565,0.349552049,-0.297116854,0.044939234,,,0.244189679,0.101952593
48259,-0.158518785,0.449157261,-0.271746488,0.188825677,-0.203809866,0.328477236,0.048112522,0.819351912,-0.215132636,0.301721319
48261,,,,,,,,,,
48263,,,,,,,,,,
48265,-0.254583971,0.265413045,-0.237412618,0.30008429,-0.268769001,0.238769181,,,-0.131398178,0.570210118
48267,,,,,,,,,,
48269,,,,,,,,,,
48271,,,,,,,,,,
48273,-0.135475847,0.558195992,-0.15732679,0.495823513,-0.078663395,0.734659925,0.497050122,0.021884164,0.192288299,0.403687888
48275,,,,,,,,,,
48277,0.011644544,0.94956524,0.126074578,0.491728606,-0.173548487,0.342155925,-0.11883256,0.517130399,0.156753472,0.39157389
48279,0.204124145,0.660642155,0.40824829,0.363217468,0.204124145,0.660642155,,,0.40824829,0.363217468
48281,-0.028005602,0.917998971,0.028005602,0.917998971,-0.028005602,0.917998971,-0.066666667,0.806218498,0.252050415,0.346322397
48283,0.091287093,0.815318071,0.182574186,0.638240151,0.091287093,0.815318071,,,0.63900965,0.063924123
48285,-0.24743583,0.373939424,-0.185576872,0.507860722,-0.185576872,0.507860722,-0.071428571,0.800295987,-0.433012702,0.10690754
48287,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.25,0.685037642,0.353553391,0.559404344
48289,-0.30382181,0.290952068,-0.354458778,0.213691324,-0.253184842,0.382463909,,,0.60764362,0.021165098
48291,-0.064203567,0.697788804,0.022258728,0.893007509,-0.10010835,0.544274137,-0.151322967,0.357794377,0.263413591,0.105177254
48293,-0.173376491,0.359542699,-0.126874849,0.5040686,-0.168783736,0.372604463,0.262977353,0.160307836,0.210692623,0.263747321
48295,,,,,,,,,,
48297,,,,,,,,,,
48299,-0.152856382,0.486240064,-0.0374648,0.86523498,-0.152856382,0.486240064,,,-0.313205725,0.145606841
48301,,,,,,,,,,
48303,-0.166050929,0.249123085,-0.09741982,0.500920242,-0.252564445,0.0768035,,,-0.481056419,0.000405693
48305,-0.474341649,0.282179859,-0.632455532,0.127464008,-0.632455532,0.127464008,,,-0.474341649,0.282179859
48307,-0.577350269,0.308068009,-0.577350269,0.308068009,-0.288675135,0.637618091,,,-0.577350269,0.308068009
48309,-0.393054261,0.003597916,-0.343813768,0.011712892,-0.365969919,0.007039663,,,0.347333904,0.010827687
48311,,,,,,,,,,
48313,0,1,0.251976315,0.547161612,-0.251976315,0.547161612,,,-0.503952631,0.202884449
48315,-0.46291005,0.111172953,-0.3086067,0.304937232,-0.46291005,0.111172953,,,-0.385758375,0.192977583
48317,,,,,,,,,,
48319,,,,,,,,,,
48321,-0.363306086,0.096525453,-0.347073261,0.113525102,-0.403501653,0.062575738,,,-0.064158309,0.776674465
48323,0.057942583,0.702096336,0.014453669,0.92404745,0.1298272,0.389818791,,,-0.10699552,0.479104565
48325,-0.385794718,0.051589976,-0.298934504,0.137949079,-0.420012378,0.032659364,-0.296096468,0.141909913,-0.182744866,0.371562935
48327,0.774596669,0.225403331,0.774596669,0.225403331,0.774596669,0.225403331,,,0.25819889,0.74180111
48329,-0.026154609,0.877879438,0.033369674,0.844557355,-0.094955404,0.576139541,,,-0.187333999,0.266886102
48331,0.32971878,0.133999133,0.305134485,0.167321956,0.23427387,0.293996914,,,-0.17642847,0.432213535
48333,-0.40824829,0.363217468,-0.40824829,0.363217468,-0.40824829,0.363217468,,,-0.40824829,0.363217468
48335,-0.677296212,0.045043346,-0.169324053,0.663191379,-0.677296212,0.045043346,,,-0.358568583,0.343336751
48337,0.074303762,0.742437912,0.01857594,0.93460719,0.037151881,0.869619287,,,0.185759404,0.407857472
48339,-0.063518194,0.62380835,-0.026926191,0.83543206,-0.152735175,0.235965415,-0.2089123,0.103199513,0.275680214,0.030101782
48341,0.364072822,0.165658125,0.364072822,0.165658125,0.420084025,0.105228058,,,-0.028005602,0.917998971
48343,0.334841054,0.174394242,0.437869071,0.069157763,0.180299029,0.474035743,,,0.180299029,0.474035743
48345,,,,,,,,,,
48347,-0.188348826,0.271291938,-0.219595636,0.19814688,-0.167517619,0.328788292,0.118879789,0.489841548,-0.103288066,0.548863509
48349,0.104634027,0.537687031,0.205699538,0.22193867,0.090869746,0.592735313,,,-0.088703146,0.60162009
48351,0.629253205,0.051264028,0.404519917,0.246249619,0.516886561,0.126053675,,,0.269679945,0.451139008
48353,-0.003189829,0.991748359,-0.003189829,0.991748359,0.073366071,0.811733068,,,0.095694875,0.75581492
48355,-0.086282237,0.539008359,0.018926957,0.892994034,-0.09607488,0.493758538,-0.015923134,0.909899675,0.074267733,0.59714159
48357,-0.130930734,0.804726162,-0.392792202,0.441112809,-0.130930734,0.804726162,,,0.392792202,0.441112809
48359,,,,,,,,,,
48361,0.021740393,0.904413806,0.008547505,0.962346517,0.135831002,0.451025473,,,-0.135831002,0.451025473
48363,0.196396101,0.420331096,0.305505046,0.203396488,0.130930734,0.593149285,,,0.109108945,0.656580804
48365,-0.146095426,0.516503772,-0.178561076,0.426579527,-0.219529635,0.326284929,-0.117717436,0.601855548,-0.170058168,0.449277267
48367,0.013833527,0.93617711,0.093870362,0.586063102,-0.004940545,0.977185813,,,0.121960892,0.47857766
48369,,,,,,,,,,
48371,0.40824829,0.363217468,0.40824829,0.363217468,-0.204124145,0.660642155,,,-0.40824829,0.363217468
48373,-0.092866455,0.613189491,-0.084321841,0.646351005,-0.026758131,0.884418448,,,-0.156726196,0.39165734
48375,-0.202869982,0.186591645,-0.121923387,0.430454768,-0.174132004,0.258277573,,,-0.418443544,0.004702772
48377,0.130930734,0.804726162,0.392792202,0.441112809,0.130930734,0.804726162,,,-0.392792202,0.441112809
48379,,,,,,,,,,
48381,-0.056210511,0.741066608,0.046613594,0.784118043,-0.044120889,0.795410177,,,-0.145947911,0.388728916
48383,,,,,,,,,,
48385,,,,,,,,,,
48387,-0.24743583,0.554646423,-0.412393049,0.309958736,-0.08247861,0.846052524,,,-0.24743583,0.554646423
48389,0.158113883,0.734920196,0.158113883,0.734920196,0.158113883,0.734920196,,,-0.158113883,0.734920196
48391,,,,,,,,,,
48393,,,,,,,,,,
48395,-0.185576872,0.507860722,-0.185576872,0.507860722,-0.061858957,0.826647923,-0.071428571,0.800295987,0.433012702,0.10690754
48397,0.091828621,0.543879779,0.064365243,0.670856006,0.105855262,0.483828607,0.17901001,0.2339143,-0.037753951,0.80328219
48399,-0.04061812,0.905614308,0.034815531,0.919056674,-0.174077656,0.608717032,,,-0.23790613,0.481158433
48401,0.058345325,0.755215994,0.063716024,0.733462198,0.034665423,0.853124916,,,-0.064692515,0.729528098
48403,-0.344777483,0.208210767,-0.344777483,0.208210767,-0.110328795,0.695479424,,,-0.227553139,0.41470834
48405,,,,,,,,,,
48407,-0.087038828,0.811038424,0,1,0,1,-0.166666667,0.645376309,0.087038828,0.811038424
48409,-0.296491409,0.15010667,-0.271114113,0.189897389,-0.248697501,0.230616204,,,0.005075459,0.980790279
48411,0.790569415,0.034316599,0.790569415,0.034316599,0.790569415,0.034316599,,,-0.316227766,0.489589745
48413,,,,,,,,,,
48415,0.061059098,0.815921761,0.110566476,0.672694711,0.110566476,0.672694711,,,-0.178226558,0.493731997
48417,,,,,,,,,,
48419,0.056900143,0.811669503,0.076270404,0.749275541,-0.038740523,0.871181904,-0.096091677,0.686948638,-0.514522566,0.020278495
48421,,,,,,,,,,
48423,-0.135657379,0.332775775,-0.110407283,0.431269375,-0.157524292,0.259954398,,,-0.325280649,0.017471058
48425,,,,,,,,,,
48427,0.124069067,0.484496188,0.090446013,0.610959327,0.113814036,0.52158192,,,-0.303952402,0.080523697
48429,,,,,,,,,,
48431,,,,,,,,,,
48433,,,,,,,,,,
48435,,,,,,,,,,
48437,,,,,,,,,,
48439,-0.135299283,0.247118384,-0.083433133,0.476676331,-0.201723851,0.082647395,,,0.006623938,0.95502149
48441,0.004981038,0.972043202,0.00882605,0.950483545,-0.021497113,0.879765132,-0.190996618,0.174991151,-0.095950528,0.498625986
48443,,,,,,,,,,
48445,0.410791918,0.272070827,0.136930639,0.725369136,0.547722558,0.126870367,,,-0.410791918,0.272070827
48447,,,,,,,,,,
48449,0.157802421,0.483073282,0.172030508,0.443956778,0.237350363,0.287518665,,,0.233469975,0.295704455
48451,-0.455324311,0.003584205,-0.406312586,0.010268498,-0.354392473,0.02685836,-0.176408866,0.282696081,0.082512047,0.617514941
48453,-0.100150944,0.405973607,-0.033867632,0.779179234,-0.089531433,0.457779853,-0.163882587,0.17205156,-0.044487144,0.712586829
48455,0.043671315,0.892800448,0.218356573,0.49536676,0.131013944,0.684848714,,,-0.393041832,0.206255757
48457,-0.13356165,0.574544708,-0.157845587,0.50628067,-0.20641346,0.382593018,,,0.036425905,0.878822273
48459,0.026770779,0.894552271,0.187395456,0.349279413,-0.214166235,0.283410061,-0.081786082,0.685077414,0.160624676,0.423505913
48461,,,,,,,,,,
48463,0.130162805,0.584406006,0.03003757,0.899961276,0.210262993,0.373581882,,,-0.290363181,0.214272809
48465,0.031784837,0.867576907,0.013117552,0.945150672,0.077696268,0.683203817,,,0.072398795,0.703801179
48467,-0.097168178,0.651496359,-0.074559741,0.72915496,-0.252541058,0.233824048,,,0.090914781,0.672667439
48469,-0.13749731,0.423897621,-0.180280505,0.292726178,-0.14354888,0.403585331,0.106756327,0.535450506,-0.061923046,0.719766666
48471,0.104562627,0.618896955,0.082471931,0.695119414,0.040745061,0.846665119,,,-0.108980766,0.604070618
48473,0.231813038,0.354659797,0.283327046,0.254578879,0.180299029,0.474035743,-0.129640745,0.608157652,-0.154542025,0.540344677
48475,-0.097590007,0.854079703,-0.097590007,0.854079703,-0.292770022,0.573392254,,,0.292770022,0.573392254
48477,-0.635296341,0.008181771,-0.581063726,0.018249849,-0.666286406,0.004828796,-0.147542223,0.585550596,0.197561667,0.463302189
48479,-0.164526015,0.186803759,-0.139027752,0.265578118,-0.122260904,0.328099257,,,-0.158135631,0.204744263
48481,0.159137285,0.427867726,0.269309251,0.174333786,-0.048965318,0.808363979,-0.093494699,0.642760248,-0.171378614,0.392705549
48483,,,,,,,,,,
48485,0.041894677,0.779781221,0.105366012,0.480892667,-0.010908199,0.941988166,,,-0.139648923,0.349168604
48487,-0.159752413,0.681397167,-0.045643546,0.90717701,0.06846532,0.861067277,,,0.159752413,0.681397167
48489,-0.248632624,0.353119951,-0.19013083,0.480619608,-0.307134418,0.247222864,,,-0.19013083,0.480619608
48491,-0.281003294,0.026940476,-0.227354177,0.075550301,-0.290629331,0.021931464,0.127845947,0.322054654,-0.085402207,0.509266779
48493,-0.045392065,0.829415338,0.015130688,0.942773702,-0.060522753,0.773817962,-0.128586125,0.540162956,-0.18156826,0.385057318
48495,,,,,,,,,,
48497,0.080123555,0.679486198,0.095601969,0.621787354,0.079516558,0.681788115,,,0.019120394,0.921578125
48499,-0.212529608,0.268351053,-0.13633424,0.480691379,-0.288141103,0.129572475,,,-0.03999527,0.836799321
48501,-0.353553391,0.559404344,-0.353553391,0.559404344,-0.707106781,0.181690114,,,-0.353553391,0.559404344
48503,-0.305699203,0.333893136,-0.043671315,0.892800448,-0.131013944,0.684848714,,,-0.305699203,0.333893136
48505,-0.815241197,0.00123208,-0.815241197,0.00123208,-0.672363874,0.016600664,,,0.071438662,0.825384735
48507,-0.451848057,0.162954178,-0.322748612,0.333021198,-0.580947502,0.060898383,,,0.25819889,0.44333185
49001,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,0,1
49003,0,1,0.12196874,0.664996825,0.010699012,0.969812952,,,0.034236839,0.903588474
49005,0.26789986,0.240349847,0.348269818,0.121827831,0.321479832,0.155303032,,,0.40184979,0.070958343
49007,-0.204124145,0.660642155,-0.40824829,0.363217468,0.204124145,0.660642155,,,-0.612372436,0.143810809
49009,,,,,,,,,,
49011,-0.168338348,0.391839716,-0.235557792,0.227549013,-0.195284073,0.319315943,,,0.249755002,0.199929366
49013,,,,,,,,,,
49015,,,,,,,,,,
49017,,,,,,,,,,
49019,,,,,,,,,,
49021,0.153093109,0.557462435,0.255155182,0.322962975,0.051031036,0.845780126,,,-0.255155182,0.322962975
49023,,,,,,,,,,
49025,,,,,,,,,,
49027,-0.439480212,0.383220913,-0.371867872,0.467910199,-0.371867872,0.467910199,,,0.135224681,0.798399319
49029,0,1,0,1,0,1,,,0,1
49031,,,,,,,,,,
49033,,,,,,,,,,
49035,-0.17836833,0.192606123,-0.113174907,0.410680213,-0.214253948,0.116239515,,,0.21911422,0.107995299
49037,,,,,,,,,,
49039,0,1,-0.207019668,0.693906634,0.207019668,0.693906634,,,-0.207019668,0.693906634
