countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
45089,-0.6435756,1.35E-11,-0.570620447,6.47E-09,-0.668346829,1.12E-12,-0.087367155,0.418280851,0.266820018,0.011972941
45091,-0.659943589,8.36E-13,-0.592838649,4.78E-10,-0.716143108,1.02E-15,-0.125691886,0.232535907,0.1184028,0.260965728
46003,0.078572608,0.491262374,0.052664683,0.644832325,0.08600299,0.451074386,,,0.132356769,0.244916484
46005,0.301428382,0.003153679,0.280352761,0.006202728,0.312034878,0.002201278,0.109113807,0.295158379,0.328864028,0.001210856
46007,0.337823912,0.002039781,0.352514409,0.001248353,0.299009709,0.006696031,,,0.160870721,0.151373772
46009,0.287752894,0.005678394,0.279174591,0.007365618,0.275113288,0.00830846,,,0.416771209,3.97E-05
46011,0.121262742,0.244319673,0.138358801,0.183552515,0.071658871,0.492495072,-0.026315697,0.801218862,0.268245475,0.008948059
46013,0.236955789,0.021477395,0.215408439,0.037063528,0.275742463,0.007144885,,,0.124029174,0.233644509
46015,0.230067054,0.036404566,0.2072215,0.060148269,0.239525472,0.029187803,,,0.410609076,0.000115452
46017,0.223308355,0.067175546,0.232920072,0.055943037,0.225257719,0.064761784,,,0.223482061,0.066957564
46019,-0.047878821,0.646769718,-0.026662102,0.798657209,-0.054099013,0.604548296,,,0.316512896,0.001883811
46021,0.318538831,0.037358882,0.265489896,0.085311921,0.281347359,0.067599394,,,0.020761833,0.894868179
46023,0.124005257,0.236307401,0.094446386,0.367851762,0.132727179,0.204696957,,,0.251074771,0.015201142
46025,0.041984951,0.713332284,0.075427028,0.508826298,0.036545205,0.749157603,,,0.072089002,0.527811449
46027,0.090515207,0.388212006,0.073036872,0.486587862,0.091755653,0.381715821,,,0.140544044,0.179043211
46029,0.082781908,0.427647084,0.044242387,0.671993221,0.100649443,0.334429716,-0.036321921,0.728172901,-0.009736072,0.925797174
46031,-0.02575869,0.82754728,-0.030569768,0.795978995,0.00156883,0.98941571,,,0.303665674,0.00853395
46033,0.239707212,0.02808053,0.215161519,0.049353359,0.222183297,0.042224924,,,-0.019874684,0.857590019
46035,0.355328308,0.000440813,0.336097534,0.000926693,0.366389618,0.000281341,,,0.205892183,0.046494645
46037,-0.020305989,0.849335546,-0.034434779,0.747296542,0.004991509,0.962758736,,,0.043961762,0.680759407
46039,-0.099890533,0.354458097,-0.108096559,0.316112874,-0.057754371,0.593006775,0.008550512,0.93698055,-0.179774416,0.093737223
46041,0.057426759,0.59944784,0.019425982,0.859092302,0.093791365,0.390366266,,,0.072492771,0.507134294
46043,0.301882792,0.006854796,0.265360041,0.018102295,0.363329271,0.000997933,,,0.016578839,0.884697333
46045,-0.141196009,0.214530665,-0.180596666,0.11122318,-0.126139063,0.267987231,,,0.250495067,0.025974747
46047,0.043078893,0.691968218,0.050872892,0.6398198,-0.006706893,0.95083869,,,0.130830486,0.227103081
46049,0.229542645,0.057787122,0.268804041,0.025526486,0.152450964,0.211101385,,,0.172279381,0.156914739
46051,0.325004715,0.001775162,0.322278235,0.001949904,0.357664644,0.000538363,,,0.135159065,0.204032946
46053,0.077996734,0.488864836,0.091214779,0.418018551,0.042722001,0.704914514,,,0.518309336,7.19E-07
46055,-0.201421032,0.094514344,-0.204346123,0.089724157,-0.21904292,0.068479263,,,-0.094601714,0.435984031
46057,0.164250073,0.124025795,0.161318873,0.130973086,0.188342484,0.077135052,-0.169209626,0.112919137,0.134578097,0.208613097
46059,0.097951005,0.399904532,0.110712669,0.34104334,0.083013581,0.475886869,-0.040275952,0.729764609,0.100796229,0.386288799
46061,0.111639325,0.327321993,0.113498741,0.319278223,0.087987556,0.440658071,,,0.106668487,0.349452659
46063,-0.276080561,0.084633574,-0.272406486,0.089028184,-0.345678057,0.028904967,,,0.254875895,0.112467299
46065,0.205910534,0.047687037,0.186370761,0.073664234,0.228175572,0.027821703,,,0.351155933,0.000558059
46067,0.225267014,0.031802828,0.198590552,0.059148684,0.227665258,0.029980147,,,0.19150774,0.068990221
46069,0.016162975,0.915096291,-0.033508607,0.825034864,0.204336801,0.173146865,,,-0.03870035,0.798452322
46071,0.036237132,0.777977035,0.084074046,0.512393438,-0.030973366,0.809571971,,,-0.106737485,0.405059269
46073,-0.014617228,0.914849382,0.003409478,0.980103783,-0.014435873,0.915902007,,,0.183313825,0.176264462
46075,0.236632365,0.141532417,0.224285395,0.164127364,0.269808137,0.092241141,,,0.205711258,0.202859267
46077,0.170121234,0.108921268,0.156466461,0.140829477,0.171554654,0.105927742,0.144137553,0.175295253,0.04567886,0.669005385
46079,0.088985673,0.396312672,0.080277297,0.444312304,0.114564187,0.274183286,0.163716701,0.116863948,0.23267013,0.024810574
46081,0.047187692,0.651534097,0.037218054,0.721737373,0.02660498,0.799079477,-0.021033272,0.840527434,0.300650736,0.003236261
46083,0.148012199,0.154537516,0.139442463,0.180110532,0.156278453,0.132539838,,,0.038491554,0.712625134
46085,-0.22856441,0.042759805,-0.22315917,0.048055988,-0.181829312,0.108763745,,,0.180652662,0.11111053
46087,0.186775396,0.085082931,0.176084389,0.104858319,0.190032886,0.079685772,,,0.144115532,0.185556743
46089,0.022816829,0.85458389,0.034517232,0.781548749,0.042046368,0.735486028,,,0.267378195,0.028713973
46091,-0.079364463,0.516835766,-0.106764988,0.382579089,0.024414092,0.842166202,,,-0.026075533,0.831577544
46093,0.035700739,0.732645003,0.022629265,0.828605016,0.068198678,0.513675833,,,0.250035309,0.01507861
46095,0.245021739,0.044025042,0.209815224,0.085928881,0.20722106,0.089968048,,,0.298777503,0.013326631
46097,0.241243546,0.047497156,0.250045299,0.039735275,0.209016809,0.087156479,,,0.148417829,0.227086761
46099,0.091325521,0.381346502,0.084750661,0.416701766,0.104070633,0.318174847,0.139497677,0.179936429,0.082698727,0.428113128
46101,0.120334318,0.250577485,0.105428632,0.314525041,0.099150973,0.344363883,-0.160273444,0.12486831,0.038589583,0.713433925
46103,-0.002348351,0.98207823,-0.029227935,0.779751001,-0.005021858,0.961686309,,,0.348574735,0.00057532
46105,0.09814184,0.412119652,0.070260636,0.557557879,0.108687496,0.363455963,,,0.12799113,0.283968227
46107,-0.015947784,0.894983057,-0.016508249,0.891314396,-0.012228333,0.919381695,,,0.074779652,0.535396758
46109,-0.13609839,0.193328244,-0.123563996,0.237992186,-0.116571359,0.265808059,,,0.159222701,0.127392795
46111,0.174753802,0.133728843,0.159552138,0.171521509,0.234094014,0.043233762,0.106877552,0.361422226,0.019876866,0.865588862
46115,0.214744967,0.044517172,0.222211895,0.037450487,0.240481098,0.024015165,-0.023322724,0.829231269,-0.155558058,0.147833917
46117,-0.010278531,0.929303782,-0.009614963,0.93385722,0.001665691,0.988528959,,,0.339963437,0.002486155
46119,0.06215071,0.640051411,0.065061525,0.624435614,0.087804271,0.508428882,,,0.256215742,0.050141608
46121,0.185277006,0.078704243,0.209330568,0.046436592,0.144696088,0.171172836,,,0.251099415,0.016358261
46123,0.054418368,0.622971103,0.04079086,0.712570511,0.093274081,0.398723235,,,0.265614191,0.014608014
46125,0.292712629,0.004196882,0.299339675,0.003379884,0.285469956,0.005287305,,,0.044498983,0.67020101
46127,0.167194762,0.109186913,0.166806285,0.110024416,0.177444593,0.088830066,,,0.076305956,0.467240379
46129,0.250550166,0.016602385,0.213151392,0.042498811,0.289678363,0.005350517,,,0.210365099,0.045341707
46135,-0.018505737,0.859481452,-0.02235869,0.830623623,-0.01124079,0.914369568,,,-0.010344418,0.921175133
46137,-0.077895809,0.550702806,-0.098044067,0.45221899,-0.048145436,0.712528425,,,-0.074794002,0.566727164
47001,-0.531112531,1.31E-08,-0.453689882,2.13E-06,-0.579694508,2.62E-10,-0.177169011,0.077834091,-0.15760632,0.117336254
47003,-0.426001824,9.92E-06,-0.360601146,0.000228273,-0.457426564,1.71E-06,-0.057028541,0.573043761,-0.070286969,0.487122367
47005,-0.261858206,0.011686327,-0.249984355,0.016249113,-0.262970655,0.011322598,-0.01396163,0.894912555,-0.126973728,0.227768833
47007,-0.402153249,6.45E-05,-0.367955628,0.000284943,-0.391824355,0.000102745,-0.172644499,0.097953521,-0.068466603,0.514334139
47009,-0.666024542,3.99E-14,-0.601979797,3.48E-11,-0.704702239,2.80E-16,-0.197556984,0.048815977,-0.071390207,0.480295181
47011,-0.598290712,4.92E-11,-0.523136766,2.35E-08,-0.635807668,1.19E-12,-0.120975487,0.230545674,0.041862225,0.679210664
47013,-0.131788868,0.193495185,-0.104382872,0.30384725,-0.188506717,0.061680306,0.025507721,0.802110939,0.03082169,0.762004862
47015,-0.363636931,0.000270812,-0.307127806,0.002336653,-0.428639071,1.32E-05,0.100307863,0.330854983,-0.063255976,0.540356298
47017,-0.467626596,1.56E-06,-0.400229459,5.34E-05,-0.472804726,1.15E-06,-0.017214806,0.867784895,-0.071828748,0.486770149
47019,-0.425668783,1.38E-05,-0.34202004,0.000606127,-0.474559793,9.07E-07,-0.2366931,0.01958479,-0.061794449,0.547646808
47021,-0.493379744,2.45E-07,-0.400774552,4.33E-05,-0.523050917,3.29E-08,0.011747086,0.908601988,-0.151194755,0.137251324
47023,-0.474313891,1.05E-06,-0.40714286,3.84E-05,-0.471365648,1.25E-06,-0.020221889,0.844956314,-0.163423696,0.111618743
47025,-0.600647092,7.84E-11,-0.518770896,5.23E-08,-0.635896783,2.59E-12,-0.102256868,0.318923241,-0.204473224,0.044537109
47027,-0.140017939,0.185585057,-0.13518808,0.201369711,-0.160472873,0.128632199,0.074765203,0.481219886,0.144152107,0.172805061
47029,-0.457393576,1.94E-06,-0.405773921,3.09E-05,-0.492951308,2.18E-07,-0.178016328,0.077925065,-0.068690301,0.499308382
47031,-0.453683325,2.13E-06,-0.39697366,4.33E-05,-0.464055288,1.16E-06,0.013102114,0.897057432,0.046211655,0.64799407
47033,-0.092515431,0.367431926,-0.042071616,0.682417091,-0.082807103,0.420030119,-0.192122012,0.05939533,-0.122556108,0.231733906
47035,-0.437836129,5.84E-06,-0.395698423,5.04E-05,-0.483290399,4.04E-07,-0.170140069,0.092245096,-0.080748466,0.426885852
47037,-0.478878564,4.66E-07,-0.398041328,4.11E-05,-0.511493098,5.38E-08,-0.123789273,0.219801856,-0.223033002,0.025716632
47039,-0.128084684,0.223693008,-0.091544264,0.38545971,-0.128919364,0.220664706,0.039733516,0.706881013,-0.009096463,0.931419494
47041,-0.383850497,0.000113076,-0.303801307,0.00262021,-0.417103057,2.36E-05,-0.039849252,0.699881881,-0.031772556,0.75861059
47043,-0.424440402,1.20E-05,-0.362021786,0.000231376,-0.44359902,4.25E-06,-0.09681202,0.340450595,-0.230293143,0.021836372
47045,0.010008317,0.921275364,0.077791097,0.441716728,-0.035212224,0.727988077,-0.14065053,0.162783465,-0.037397603,0.711826994
47047,-0.414877602,1.96E-05,-0.34767441,0.000421802,-0.415230325,1.92E-05,0.011884745,0.907054989,-0.132122959,0.19235832
47049,-0.148030346,0.150054593,-0.118185134,0.251452426,-0.179988432,0.079297105,0.027441678,0.790701096,0.20119871,0.049337456
47051,-0.517483551,4.14E-08,-0.450129334,2.95E-06,-0.574437984,5.07E-10,-0.154273094,0.127347355,-0.074512187,0.463563951
47053,-0.452665871,2.55E-06,-0.388786663,6.98E-05,-0.451001932,2.80E-06,0.101826396,0.315908061,-0.122104732,0.228586449
47055,-0.480866487,5.40E-07,-0.429724592,1.01E-05,-0.490472336,2.95E-07,-0.053880839,0.59824056,-0.075118247,0.462259714
47057,-0.36998334,0.00020713,-0.320566198,0.001451415,-0.422205495,1.83E-05,-0.056794594,0.582576233,-0.002648802,0.979566075
47059,-0.474934823,5.96E-07,-0.391475181,5.64E-05,-0.532643467,1.17E-08,-0.118793407,0.239126688,-0.002256964,0.98221989
47061,-0.255352084,0.011160239,-0.22253344,0.027637209,-0.277512666,0.005665337,0.053797559,0.598807103,0.170171291,0.093887592
47063,-0.495369694,2.15E-07,-0.410626845,2.67E-05,-0.571706502,7.82E-10,-0.153308085,0.131778714,-0.084296398,0.409226837
47065,-0.62172696,5.09E-12,-0.54134075,6.05E-09,-0.655973309,1.29E-13,-0.199639196,0.046438357,-0.067334552,0.505643836
47067,-0.324261438,0.007903507,-0.277084928,0.024300982,-0.344883887,0.004569883,-0.177855704,0.153085235,0.228654063,0.064798018
47069,-0.134888773,0.185417134,-0.075562485,0.459608958,-0.155364387,0.126615107,-0.034244935,0.737809077,-0.045474906,0.656585217
47071,-0.332549377,0.000770853,-0.283706961,0.004431169,-0.34348785,0.000499935,-0.008084959,0.936695417,-0.122180325,0.228296308
47073,-0.469564302,8.29E-07,-0.393098335,5.22E-05,-0.52460131,2.11E-08,-0.155982044,0.121210763,0.030228728,0.765279595
47075,-0.194437001,0.056337828,-0.161200301,0.11470531,-0.194845136,0.055812397,0.032472051,0.752192308,-0.076143575,0.458522131
47077,-0.506239252,1.05E-07,-0.426316811,1.20E-05,-0.501594972,1.43E-07,0.014194618,0.889668591,-0.145172019,0.153793851
47079,-0.32140477,0.001250983,-0.256832831,0.010683968,-0.335022372,0.000746243,-0.016602282,0.871103784,-0.159237887,0.117311183
47081,-0.523938646,3.64E-08,-0.474778467,8.95E-07,-0.518785022,5.22E-08,0.025062305,0.807483727,-0.2036636,0.045405964
47083,0.026893942,0.798032418,0.010881899,0.917546326,0.067792805,0.51849212,-0.144725479,0.1663264,-0.092998266,0.375274487
47085,-0.217267706,0.031635572,-0.177802814,0.079849609,-0.268115963,0.007602851,-0.018261717,0.858348299,-0.062384935,0.541696014
47087,-0.143191151,0.168567641,-0.106405376,0.307379341,-0.184929556,0.074359715,-0.210570536,0.041635765,-0.103809415,0.319397693
47089,-0.561087717,1.26E-09,-0.476930262,5.26E-07,-0.615273833,9.68E-12,-0.028858065,0.775635074,-0.019637799,0.846232481
47091,-0.141522105,0.173637618,-0.126164912,0.225628671,-0.164890802,0.112246281,0.085680749,0.411587989,0.192493222,0.063063457
47093,-0.619166492,6.58E-12,-0.522265895,2.50E-08,-0.683980918,4.38E-15,-0.155695733,0.12190382,0.010159321,0.920091467
47095,-0.299439501,0.00393336,-0.216896085,0.0389129,-0.297465968,0.00418935,-0.069112839,0.515072629,-0.073654496,0.487776611
47097,-0.08819604,0.39031552,-0.05820728,0.57117356,-0.076923109,0.453921068,-0.192448578,0.058955985,-0.084089613,0.412842277
47099,-0.362277666,0.00021233,-0.312596238,0.001543336,-0.375398797,0.000118826,-0.063442402,0.53060685,-0.123432267,0.221145058
47101,-0.228946001,0.023354951,-0.211147109,0.036886127,-0.207519634,0.040329454,-0.111361798,0.274973555,-0.097980126,0.337145495
47103,-0.485026808,3.62E-07,-0.434599462,6.96E-06,-0.523117983,2.78E-08,-0.087582864,0.388671477,-0.069265681,0.495712751
47105,-0.472509528,9.00E-07,-0.392696013,6.35E-05,-0.544962902,6.57E-09,-0.140169188,0.168633799,-0.026181435,0.798026993
47107,-0.455502152,2.44E-06,-0.379472452,0.000116411,-0.51142904,7.38E-08,0.013725033,0.893296696,-0.034146717,0.738533933
47109,-0.454322264,2.95E-06,-0.368149865,0.000207226,-0.458712837,2.30E-06,-0.093398512,0.362856848,-0.311869934,0.001872833
47111,-0.222921674,0.027360209,-0.182772283,0.071648638,-0.247624082,0.013959042,0.025648262,0.802055087,-0.135716431,0.182709073
47113,-0.500123036,1.17E-07,-0.421815459,1.24E-05,-0.519033764,3.16E-08,-0.071772268,0.477942898,-0.171330835,0.088307327
47115,-0.520988071,2.75E-08,-0.434165734,6.39E-06,-0.518177275,3.36E-08,-0.030293152,0.764793867,0.10902041,0.280267084
47117,-0.405956519,3.36E-05,-0.366782981,0.000203432,-0.416170987,2.03E-05,0.009579207,0.925415211,-0.146256381,0.150710262
47119,-0.467554448,9.37E-07,-0.438670614,4.99E-06,-0.450997104,2.49E-06,-0.067015307,0.507668198,-0.276799915,0.005305249
47121,-0.489702405,5.47E-07,-0.423170728,2.14E-05,-0.517499986,9.25E-08,-0.003246997,0.975221951,0.002839148,0.978333466
47123,-0.545698139,6.21E-09,-0.479968666,5.71E-07,-0.569897811,9.09E-10,-0.043055427,0.673789011,0.043436944,0.671064753
47125,-0.511775846,5.27E-08,-0.407421079,2.59E-05,-0.540191501,6.61E-09,0.012341523,0.903003388,-0.210641919,0.035413381
47127,-0.293766344,0.00470955,-0.250167154,0.016774478,-0.361165825,0.000436159,-0.095802341,0.366344088,-0.080412014,0.448627085
47129,-0.503838363,1.94E-07,-0.444936421,6.26E-06,-0.561359407,3.26E-09,-0.157586142,0.127215965,0.052151666,0.615720853
47131,-0.124052825,0.223600084,-0.121954343,0.231592247,-0.117923216,0.247500323,0.022296024,0.827495731,0.034985333,0.732352288
47133,-0.039663203,0.695206278,-0.016522331,0.870394695,-0.070834012,0.483730659,0.099028122,0.326966204,0.388487979,6.49E-05
47135,-0.204320814,0.054779184,-0.146218666,0.171536041,-0.23648622,0.025666682,-0.179042824,0.093190333,-0.180869541,0.089844477
47137,-0.097276754,0.361708727,-0.027019022,0.800431995,-0.141756767,0.182608766,0.003996626,0.97017766,0.192898438,0.068521267
47139,-0.424043555,2.05E-05,-0.361442719,0.000344604,-0.472081953,1.56E-06,-0.123911462,0.234092005,0.199474097,0.053915446
47141,-0.200994426,0.049573452,-0.146965854,0.153040459,-0.255314677,0.012054349,-0.014381288,0.889395916,0.03610723,0.726896549
47143,-0.588419868,1.51E-10,-0.54368793,6.05E-09,-0.621996663,6.35E-12,-0.120443551,0.235027745,-0.052317187,0.607048714
47145,-0.481066464,4.06E-07,-0.443163348,3.89E-06,-0.554447856,2.16E-09,-0.223914731,0.025122582,-0.129638859,0.198609889
47147,-0.541155376,6.14E-09,-0.444412448,3.62E-06,-0.570439948,5.80E-10,0.05100561,0.614281285,-0.215333743,0.031430984
47149,-0.525050257,2.05E-08,-0.431576105,7.36E-06,-0.563965316,9.97E-10,-0.069635165,0.491180057,-0.156002748,0.121160762
47151,-0.372897812,0.000132983,-0.359442148,0.000239933,-0.361675752,0.000217932,-0.128659564,0.202051198,-0.157925894,0.116585344
47153,-0.489250648,7.47E-07,-0.480268683,1.27E-06,-0.495946575,4.98E-07,0.096613552,0.359582996,0.158775959,0.130607602
47155,-0.490058402,2.28E-07,-0.44990188,2.65E-06,-0.53474611,9.99E-09,-0.056565587,0.576167154,-0.004597205,0.963793027
47157,-0.489479227,2.37E-07,-0.374043259,0.000126315,-0.554893142,2.09E-09,-0.072535283,0.473263755,-0.255894963,0.010178249
47159,-0.146856786,0.146911863,-0.078911913,0.437510669,-0.204967858,0.04183426,-0.016166703,0.873807454,-0.08109789,0.424881266
47161,-0.222772334,0.026668468,-0.123275214,0.224122834,-0.275761388,0.005732058,-0.102511577,0.312645607,-0.251977092,0.011868271
47163,-0.372254912,0.000136867,-0.304131399,0.0020959,-0.424469736,1.08E-05,-0.056366481,0.577512883,-0.02443613,0.809303161
47165,-0.498360167,1.32E-07,-0.405491128,2.85E-05,-0.542295174,5.62E-09,0.046066463,0.64902674,-0.186050141,0.063835516
47167,-0.3708178,0.000157861,-0.317399352,0.00136868,-0.411729057,2.30E-05,-0.020685961,0.838954909,-0.166929556,0.098648109
47169,-0.249292674,0.017813193,-0.232822614,0.027222225,-0.267268284,0.010878016,-0.101877441,0.339338498,-0.074384116,0.485945704
47171,-0.320340732,0.001745668,-0.311641263,0.00235934,-0.351416667,0.000552421,-0.238067266,0.021565681,0.022040148,0.833903153
47173,-0.366088546,0.000209604,-0.30134698,0.002566997,-0.412524406,2.43E-05,-0.005870823,0.954248088,0.046934757,0.64629021
47175,-0.34145562,0.001383101,-0.305401361,0.004480172,-0.354844103,0.000861625,-0.060490994,0.582356469,-0.055200382,0.615829369
47177,-0.31500572,0.001494646,-0.254306101,0.011082573,-0.338429301,0.000611975,-0.073490642,0.469732514,-0.08611282,0.396713235
47179,-0.488087525,2.59E-07,-0.401759568,3.43E-05,-0.539908304,6.75E-09,-0.238764242,0.016741612,0.003156657,0.975134149
47181,-0.480952447,8.08E-07,-0.425789693,1.69E-05,-0.539467322,1.69E-08,0.120479661,0.244834835,-0.026368161,0.799768407
47183,-0.331281726,0.000760553,-0.256892261,0.009877791,-0.343225595,0.000472408,0.022532839,0.823906228,-0.22259192,0.026018265
47185,-0.234085514,0.021013045,-0.181885214,0.074579225,-0.300812946,0.002754125,-0.11190701,0.275140763,0.093051278,0.364651598
47187,-0.495226266,1.62E-07,-0.423387472,1.14E-05,-0.522878524,2.40E-08,-0.109553132,0.27790949,-0.230291465,0.021164585
47189,-0.513354301,5.53E-08,-0.433893358,7.24E-06,-0.551730324,3.24E-09,-0.037547935,0.712140672,-0.147919315,0.143977715
48001,-0.508115935,2.49E-05,-0.44621451,0.000277983,-0.476081443,9.19E-05,-0.070501876,0.586088404,0.129574604,0.315500419
48003,-0.387949288,0.012200614,-0.381322148,0.01389825,-0.430589702,0.0049503,,,0.141088323,0.378923862
48005,-0.355863891,0.030644372,-0.216055984,0.199022158,-0.429147424,0.008038816,0.077450402,0.648657423,0.057393577,0.735809791
48007,-0.345039545,0.011397829,-0.267535361,0.052780998,-0.351038823,0.009958923,,,-0.00458053,0.974032049
48009,-0.387071961,0.003834448,-0.322158797,0.017515707,-0.36758655,0.006248536,-0.127592079,0.35786912,0.050547449,0.716614488
48011,-0.252871584,0.131036521,-0.18295781,0.278421227,-0.336365733,0.04179565,,,0.067776123,0.690206441
48013,-0.166713779,0.21517073,-0.120270689,0.372849953,-0.215368444,0.107634605,-0.081511919,0.546660439,-0.030897013,0.819526665
48015,-0.582514367,7.96E-08,-0.472510821,2.78E-05,-0.647685486,7.79E-10,0.117714385,0.324728375,-0.00666914,0.95566068
48017,-0.091432988,0.506752318,-0.074967071,0.586464109,-0.136442246,0.320565699,,,0.216160496,0.112950102
48019,-0.33067414,0.023193958,-0.288133987,0.049526662,-0.392682805,0.006329048,-0.158175757,0.288280669,0.136105243,0.361653181
48021,-0.338043334,0.002311837,-0.269364764,0.016370159,-0.380132721,0.000549226,0.098359666,0.388468021,0.187854657,0.097343591
48023,-0.270361318,0.095985423,-0.251960857,0.121770393,-0.311239615,0.05377322,0.094791043,0.565964504,0.116362006,0.480536708
48025,-0.516323791,2.05E-05,-0.399327834,0.001432177,-0.56855744,1.75E-06,,,0.181254999,0.162122082
48027,-0.481924295,4.81E-05,-0.381054386,0.001738486,-0.521791405,8.30E-06,-0.004568827,0.971186263,0.336269458,0.006167606
48029,-0.598546328,1.49E-10,-0.507518573,1.53E-07,-0.662950248,2.50E-13,0.094226573,0.363734586,0.258112605,0.011556201
48031,-0.322627765,0.03065527,-0.30254092,0.043382534,-0.366928891,0.013163145,0.01686118,0.912462452,0.216071175,0.153994057
48033,-0.489978944,0.264330024,-0.489978944,0.264330024,-0.356348323,0.432711075,-0.254587539,0.581668047,0.133630621,0.775161696
48035,-0.081834829,0.516946107,-0.071506588,0.571363954,-0.12596059,0.317401778,0.157550156,0.210056963,0.164438782,0.19054967
48037,-0.083821279,0.445645105,-0.066235916,0.546984302,-0.049364135,0.65368421,-0.057107736,0.603666162,-0.218277452,0.044761205
48039,-0.665956254,1.44E-12,-0.549600175,2.93E-08,-0.698479945,3.87E-14,,,0.04686124,0.664615083
48041,-0.471310322,6.49E-05,-0.394839304,0.001035137,-0.500474945,1.88E-05,-0.071626437,0.56765215,0.294652458,0.016323002
48043,-0.082757862,0.533189515,-0.070716608,0.594566971,-0.130334064,0.325164717,,,0.148498988,0.261660898
48045,-0.307239295,0.119020257,-0.191572737,0.338444076,-0.410747721,0.033315405,,,-0.15312675,0.445741502
48047,-0.066227649,0.630940098,-0.076416518,0.579226429,-0.048069629,0.727459288,,,0.05603878,0.684471805
48049,-0.480678275,7.68E-05,-0.416779484,0.00075256,-0.559757441,2.25E-06,0.144738266,0.261692723,0.213912171,0.095027535
48051,-0.02540403,0.824132671,-0.048079207,0.673923481,0.032721761,0.774664965,0.041368253,0.71736442,-0.113284797,0.320197228
48053,-0.222854572,0.04692633,-0.22820449,0.041755575,-0.177708776,0.114786259,0.064453074,0.570032325,0.010805426,0.924212884
48055,-0.30692543,0.007397796,-0.309961614,0.006804587,-0.360550429,0.001484895,0.056677439,0.629106083,0.162884864,0.162631439
48057,-0.100108257,0.438836697,-0.045626019,0.724739412,-0.111273689,0.389228535,,,-0.130254925,0.312944558
48059,-0.46951557,0.000509309,-0.42010484,0.002146705,-0.486288853,0.00029694,-0.191102894,0.179164411,0.070047777,0.625237984
48061,-0.444721752,0.000231652,-0.426541807,0.000440435,-0.471396356,8.43E-05,,,0.096143059,0.449806023
48063,-0.361536219,0.003086036,-0.263285701,0.03408766,-0.344840053,0.004906805,0.028431569,0.822119001,0.06896655,0.58514289
48065,-0.361414223,0.009167115,-0.290957027,0.038322809,-0.386780649,0.00505175,,,0.09247507,0.51865691
48067,0.013277969,0.906345393,-0.018885984,0.867097116,0.036129217,0.748806439,-0.086408456,0.44306664,-0.199169529,0.07465627
48069,-0.141904379,0.296830169,-0.078224488,0.566607542,-0.243544636,0.070488727,,,0.200976761,0.13747694
48071,-0.468278632,0.000690719,-0.333631292,0.019145185,-0.523015814,0.000115452,,,0.039726319,0.786381516
48073,-0.213145253,0.114739717,-0.126768405,0.351845739,-0.305321738,0.022124434,-0.201391817,0.136649578,0.105594581,0.438609067
48075,-0.337899686,0.014288371,-0.302593528,0.029228743,-0.400050549,0.003298408,,,0.288763135,0.037881327
48077,-0.398925741,0.002323119,-0.328456618,0.013454796,-0.370416377,0.004951993,-0.078870001,0.563400169,0.019782007,0.884939646
48079,-0.015093275,0.918017525,-0.018986594,0.896972516,-0.025813234,0.860248957,,,0.265492314,0.06522524
48081,0.024401418,0.872118819,0.061599466,0.684245423,0.079477111,0.599557405,0.043817117,0.772472406,0.26283275,0.077608653
48083,-0.371468493,0.011029662,-0.304693945,0.039503483,-0.431945908,0.00272159,-0.201304319,0.179752249,0.153999191,0.306856394
48085,-0.596627712,1.41E-10,-0.526624931,3.56E-08,-0.595298331,1.59E-10,0.153318647,0.135865874,0.194571241,0.057482267
48087,0.179063218,0.361919517,0.237053676,0.224524223,0.107211627,0.587119517,,,-0.014426894,0.941915101
48089,-0.526469131,2.03E-06,-0.450079239,7.29E-05,-0.572464396,1.49E-07,,,-0.089973902,0.452280422
48091,-0.56927956,1.38E-06,-0.473748649,0.00010056,-0.660954964,5.02E-09,0.223998058,0.080086806,0.266735609,0.036111671
48093,-0.235197874,0.086894659,-0.231744161,0.09176544,-0.203500461,0.139965623,-0.141493263,0.30745554,0.242028551,0.077859647
48095,-0.059443718,0.773000253,-0.021683872,0.916264119,-0.084866188,0.68019503,,,0.234410132,0.24906402
48097,-0.471973845,0.000160786,-0.402083216,0.00159531,-0.489468444,8.35E-05,-0.190770051,0.147810216,0.115411691,0.38405987
48099,-0.317616933,0.004881214,-0.3377524,0.002663676,-0.280870693,0.01334807,0.065590975,0.570880452,0.252055011,0.027005762
48101,-0.285908126,0.112669054,-0.324605284,0.069889218,-0.273322157,0.130122816,,,-0.078897118,0.667761058
48103,-0.252865229,0.131046533,-0.247904715,0.139035109,-0.260729459,0.119086787,,,-0.036417432,0.830557696
48105,-0.441345772,0.024004388,-0.394907568,0.045868272,-0.429279152,0.028635367,,,0.29362109,0.145430788
48107,-0.364409515,0.011794084,-0.320869677,0.027874624,-0.367840644,0.01096662,-0.050047151,0.738321902,-0.013310412,0.929242234
48109,-0.091259219,0.511633995,-0.081758682,0.556714592,-0.089135115,0.521549971,,,0.080020779,0.565159654
48111,0.244513877,0.105496738,0.206034333,0.174512135,0.326941112,0.028371952,,,-0.049145804,0.748516093
48113,-0.572888091,2.96E-09,-0.511843095,2.15E-07,-0.603920226,2.34E-10,0.152541718,0.148879118,0.172798904,0.101430892
