,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,output,output,output,output,output,output,output,output
,Population,White,African American,Native American,Asian,Hawaiian and Pacific Islander,Hispanic,Other Races,Multi race,Male,Female,Age group  less than 5 years,Age group 5 to 9 years,Age group 10 to 14 years,Age group 15 to 19 years,Age group 20 to 24 years,Age group 25 to 34 years,Age group 35 to 44 years,Age group 45 to 54 years,Age group 55 to 64 years,Age group 65 to 74 years,Age group 75 to 84 years,Age group greater than 85 years,Households with One Male,Households with One Female,Married Households with Children,Married Households with No Child,Male Headed Households with Children,Female Headed Households with Children,Housing Units,Vacant Housing Units,Owner occupied Housing Units,Renter occupied Housing Units,Prevalence of obesity,Hypertension,Diabetes,CVD,HIV or AIDS,Population per sq mile,Average Household Size,Average Family Size,covid_confirmed-first_wave,covid_confirmed-second_wave,covid_confirmed-vaccination,covid_confirmed-whole,covid_deaths-first_wave,covid_deaths-second_wave,covid_deaths-vaccination,covid_deaths-whole
countyFIPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53061,822083,0.679993383,0.022099958,0.011912422,0.07710292,0.003813484,0.078153909,0.032990586,0.039803767,0.434211631,0.433504889,0.05763165,0.057249694,0.059245843,0.0602871,0.054023742,0.12067273,0.127084491,0.139172079,0.102888638,0.049896422,0.027146894,0.012417238,0.037352676,0.042102805,0.080701097,0.09020622,0.010107252,0.022017242,0.348698367,0.022301884,0.218662836,0.107733647,0.207982649,0.000938635,0.059270171,0.001651997,0.000937598,389.716228,3.063758502,4.509951613,0.008502791,0.021440657,0.011225144,0.041168592,0.000262747,0.000263964,0.000167866,0.000694577
53063,522798,0.803895577,0.015409393,0.013953764,0.019045597,0.003638116,0.040665802,0.011247174,0.034154683,0.445097342,0.456246963,0.057844521,0.05690917,0.058227078,0.066597424,0.072714509,0.119160747,0.110449925,0.12973462,0.113085742,0.061524719,0.03717497,0.01792088,0.0461115,0.05645584,0.070765382,0.098095249,0.010658036,0.027192147,0.385299867,0.027289699,0.230993615,0.127016553,0.200054323,0.000849214,0.067087097,0.001788258,0.001132369,293.5813922,2.793216753,4.422545934,0.013379929,0.041119132,0.021524566,0.076023627,0.000325173,0.000397859,0.000432289,0.001155322
53065,45723,0.85127835,0.00317127,0.052774315,0.005183387,0.001487216,0.025916935,0.00632067,0.03184393,0.476390438,0.475668701,0.050521619,0.06027601,0.070948975,0.070096013,0.036633642,0.08107517,0.106139142,0.152549045,0.159438357,0.103099097,0.044878945,0.016403123,0.046737966,0.046256807,0.074295212,0.138901647,0.012203924,0.023117468,0.462699298,0.083983991,0.294840671,0.083874636,0.227981541,0.000905999,0.080528399,0.002169527,0.000415546,17.99586736,2.640505891,3.765379231,0.00395862,0.023839206,0.013800494,0.04159832,4.37E-05,0.000349933,0.000218708,0.000612383
53067,290536,0.715422529,0.023239805,0.012098329,0.044872236,0.006749594,0.061221329,0.019439932,0.046448633,0.423190241,0.445080816,0.052940083,0.053793678,0.056994658,0.059255996,0.05618925,0.117076713,0.113607264,0.12749883,0.118143707,0.06293196,0.034188534,0.015650384,0.037871383,0.051976347,0.071213206,0.10169824,0.009847317,0.026840047,0.372353168,0.025924498,0.230845747,0.115582923,0.216141889,0.000944096,0.073725803,0.001665841,0.001049784,394.5730854,2.886597119,4.391348377,0.003817083,0.014542088,0.010081367,0.028440537,7.23E-05,0.000137677,9.29E-05,0.000302888
53069,4488,0.832887701,0.002228164,0.011586453,0.005124777,0.001336898,0.024064171,0.005793226,0.027406417,0.445409982,0.440953654,0.035427807,0.042557932,0.051916221,0.046568627,0.025178253,0.067513369,0.085561497,0.125891266,0.179590018,0.143048128,0.059714795,0.023395722,0.050802139,0.052807487,0.054812834,0.166666667,0.011363636,0.016042781,0.460561497,0.073529412,0.308600713,0.078431373,0.266488414,0.00076979,0.103163993,0.001811164,0.000937598,15.65399372,2.583765112,3.780960404,0.001336898,0.011363636,0.010918004,0.023618538,0,0,0,0
53071,60760,0.817215273,0.017758394,0.009924292,0.012475313,0.002748519,0.190799868,0.077221856,0.030085583,0.491030283,0.476398947,0.057817643,0.059463463,0.06194865,0.080431205,0.085961159,0.120375247,0.111158657,0.12937788,0.11642528,0.068268598,0.049621461,0.026579987,0.042890059,0.0580316,0.073090849,0.106155365,0.009809085,0.024802502,0.385961159,0.028505596,0.226497696,0.130957867,0.200757077,0.001088318,0.078966425,0.001847791,0.001086241,46.77156141,2.797550532,4.299462213,0.015042791,0.04817314,0.017215273,0.080431205,9.87E-05,0.000576037,0.000394997,0.001069783
53073,229247,0.749479819,0.008414505,0.024789855,0.03092734,0.002146157,0.068729362,0.028689579,0.032946996,0.434618556,0.442775696,0.04945321,0.049139138,0.052602651,0.069379316,0.088450449,0.114151985,0.104668763,0.119212029,0.114130174,0.063983389,0.035895781,0.016327367,0.04489917,0.052624462,0.067617024,0.100659987,0.008318539,0.020475731,0.395490454,0.044907894,0.217690962,0.132891597,0.201607873,0.001031282,0.059669265,0.001677516,0.001038182,105.959215,2.852395172,4.69172363,0.005910655,0.012122296,0.0165193,0.034552252,0.000218105,4.80E-05,0.00014395,0.000410038
53075,50104,0.755748044,0.014928948,0.006147214,0.069295865,0.002055724,0.040715312,0.012953058,0.032532333,0.45517324,0.438487945,0.039477886,0.03612486,0.035705732,0.121187929,0.227406993,0.118653201,0.073247645,0.08412502,0.072768641,0.044467508,0.025946032,0.014549737,0.056143222,0.057819735,0.05392783,0.080013572,0.004650327,0.012953058,0.385657832,0.037022992,0.157711959,0.19092288,0.201460961,0.001057415,0.053029698,0.002003188,0.000538879,23.00997938,2.868330662,6.162853629,0.026325243,0.031594284,0.022054127,0.079973655,0,0.00065863,0.000279419,0.000938049
53077,250873,0.618065715,0.009247707,0.0421249,0.010204366,0.00081316,0.436356244,0.252773316,0.036309208,0.485010344,0.484528028,0.085338,0.081539265,0.079159575,0.079578113,0.065889912,0.127227721,0.117314338,0.120949644,0.100445245,0.060584439,0.03530073,0.01621139,0.031677383,0.037780072,0.082739075,0.0823883,0.015003607,0.035336605,0.340706254,0.019460046,0.20306689,0.118179318,0.234042723,0.001188711,0.075719587,0.002237925,0.001020437,58.1851875,3.112877209,4.267273346,0.045564887,0.040753688,0.028420755,0.11473933,0.001084214,0.000286998,0.000418538,0.00178975
54001,16441,0.976765404,0.00754212,0.005839061,0.002068001,0.000182471,0.005839061,0.001763883,0.014840946,0.498144882,0.510857004,0.05772155,0.059120491,0.06149261,0.072744967,0.062587434,0.107414391,0.129128399,0.150416641,0.140441579,0.095006386,0.053220607,0.01970683,0.044340369,0.051882489,0.081321088,0.137096284,0.012408004,0.026336598,0.477404051,0.07913144,0.30472599,0.093546621,0.28708716,0.001736215,0.128702634,0.002927635,0.000547412,47.9637085,2.510843005,3.541029507,0.004926708,0.05309896,0.023356244,0.081381911,6.08E-05,0.000790706,0.000729883,0.001581412
54003,119171,0.767804248,0.062364166,0.002399913,0.007367564,0.00031887,0.033237952,0.01081639,0.023042519,0.433855552,0.440258116,0.060761427,0.062104035,0.060828557,0.055869297,0.04809895,0.118594289,0.127698853,0.131860939,0.108793247,0.06026634,0.030082822,0.009154912,0.037760865,0.040395734,0.076981816,0.097842596,0.012704433,0.027397605,0.375611516,0.041176125,0.24975875,0.084676641,0.259341618,0.001070264,0.090089032,0.002205999,0.001443304,370.5911621,2.990114164,4.274272802,0.008601086,0.051111428,0.036292387,0.096004901,0.000134261,0.000369217,0.000520261,0.001023739
54005,21457,1.131146013,0.00568579,0.001631169,0.000978702,4.66E-05,0.004520669,0.001910798,0.006431468,0.570396607,0.577433938,0.071165587,0.073262805,0.074381321,0.071212192,0.055273337,0.133709279,0.159714778,0.170527101,0.175979867,0.094048562,0.051498346,0.017057371,0.053688773,0.065060353,0.101458731,0.148249988,0.014633919,0.030526169,0.515915552,0.053222725,0.359882556,0.102810272,0.327818428,0.002502982,0.158223424,0.003299803,0.000466048,42.64363933,2.16126108,3.05916738,0.010812322,0.043528918,0.032110733,0.086451974,4.66E-05,0.001071911,0.000652468,0.001770984
54007,13957,1.021637888,0.004227269,0.003009243,0.001791216,0.000214946,0.004800459,0.00050154,0.009171025,0.524181414,0.516371713,0.05667407,0.058035394,0.061474529,0.06247761,0.055384395,0.111341979,0.131833489,0.159203267,0.161710969,0.10446371,0.056817368,0.021136347,0.058393638,0.061546178,0.081536147,0.145518378,0.012538511,0.024288887,0.531274629,0.101382819,0.322132263,0.107759547,0.275703948,0.001661739,0.090205632,0.002447289,0.000573189,27.04058898,2.326166667,3.4521395,0.000931432,0.042272695,0.018413699,0.061617826,0,7.16E-05,0.000143297,0.000214946
54009,21939,1.064679338,0.012808241,0.0009572,0.004330188,0.000136743,0.007429691,0.001686494,0.012489175,0.532020603,0.565066776,0.051187383,0.056474771,0.061124026,0.076986189,0.065454214,0.107844478,0.131774466,0.163088564,0.173389854,0.103605451,0.076120151,0.030037832,0.056474771,0.076940608,0.077350836,0.154154702,0.011076166,0.027576462,0.499886048,0.04316514,0.345640184,0.111080724,0.295683486,0.000778661,0.152422626,0.00298523,0.000410228,236.9990278,2.189520958,3.306057866,0.005196226,0.067870003,0.023018369,0.096084598,4.56E-05,0.001732075,0.001048361,0.002826018
54011,91945,0.959203872,0.052031106,0.002392735,0.010223503,0.000271902,0.011376366,0.002773397,0.020675404,0.510870629,0.536701289,0.060318669,0.056185763,0.055315678,0.069867856,0.092881614,0.142596117,0.127478384,0.139692207,0.136135733,0.087171679,0.057925934,0.022002284,0.066713796,0.083397683,0.069769971,0.120028278,0.010854315,0.034052966,0.502137147,0.053793028,0.279678068,0.16866605,0.26573495,0.001741711,0.115308065,0.002526113,0.001740171,319.2423874,2.230429615,3.782499589,0.009277285,0.05467399,0.029463266,0.093414541,0.000108761,0.001185491,0.00066344,0.001957692
54013,7109,1.05556337,0.002250668,0.002954002,0.001688001,0.000422,0.008018005,0.002110001,0.007877339,0.537487692,0.53537769,0.058095372,0.059642706,0.058658039,0.061190041,0.050780701,0.118863413,0.127162751,0.168940779,0.174708116,0.108172739,0.062737375,0.023913349,0.065832044,0.06512871,0.078914053,0.158531439,0.013504009,0.026304684,0.557462372,0.097763399,0.355886904,0.103812069,0.257138838,0.002034561,0.087635392,0.002247747,0.000937598,25.33048281,2.175336597,3.264003673,0.003516669,0.019412013,0.01519201,0.038120692,0,0,0,0
54015,8508,1.089680301,0.000705219,0.002233192,0.000822755,0.000235073,0.003878702,0.000587682,0.008932769,0.548189939,0.555007052,0.066760696,0.072049835,0.075928538,0.072167372,0.052303714,0.121415139,0.144922426,0.165961448,0.158674189,0.096027268,0.058533145,0.01845322,0.058298072,0.056652562,0.096027268,0.138928068,0.014104372,0.024447579,0.537376587,0.099200752,0.345674659,0.092501175,0.310178655,0.00166018,0.127527033,0.002537798,0,24.74550637,2.282188841,3.315666407,0.004583921,0.028326281,0.019981194,0.052891396,0.000235073,0.000235073,0.000587682,0.001057828
54017,8448,0.941642992,0.013139205,0.002840909,0.001657197,0.000118371,0.004616477,0.000591856,0.010890152,0.519767992,0.451112689,0.046283144,0.049479167,0.057528409,0.074573864,0.053267045,0.115175189,0.12204072,0.151751894,0.143465909,0.095525568,0.047940341,0.013849432,0.050544508,0.045099432,0.071969697,0.132220644,0.011245265,0.01953125,0.467092803,0.100260417,0.296756629,0.070075758,0.319720644,0.000690395,0.112571023,0.002766518,0.000937598,26.36128187,2.726040658,3.894882434,0.003196023,0.031841856,0.028409091,0.06344697,0.000118371,0.000236742,0.000473485,0.000828598
54019,42406,1.014620573,0.050040089,0.002169504,0.002145923,0.000117908,0.009479791,0.001980852,0.014596991,0.544380512,0.541291327,0.062066689,0.059897184,0.062962788,0.064377682,0.058505872,0.126444371,0.137504127,0.162948639,0.166981088,0.096448616,0.064259775,0.023275008,0.057185304,0.072018111,0.079988681,0.135853417,0.012663302,0.031811536,0.509786351,0.0661463,0.336768382,0.106871669,0.317124935,0.001769038,0.146983917,0.003109646,0.000872518,63.46778418,2.254079626,3.403643952,0.014856388,0.031599302,0.029665613,0.076121304,0.000353724,0.000966844,0.000542376,0.001862944
54021,7823,0.916911671,0.137159657,0.005368784,0.004601815,0.00140611,0.063019302,0.02697175,0.018790745,0.671865013,0.43934552,0.046657293,0.039115429,0.046912949,0.074651668,0.107375687,0.182922153,0.172312412,0.158379138,0.130384763,0.083855298,0.047935575,0.020708168,0.048830372,0.048446887,0.060462738,0.114917551,0.011632366,0.017640291,0.44075163,0.088840598,0.256295539,0.095615493,0.336188163,0.001790198,0.157867826,0.002438723,0.001917423,23.00273457,2.841627316,4.331672204,0.006135754,0.053687844,0.034002301,0.093825898,0,0.000383485,0.000639141,0.001022626
54023,11568,1.007693638,0.006915629,0.001556017,0.001642462,0.000259336,0.010373444,0.005013831,0.008817427,0.512448133,0.519450207,0.054806362,0.060771093,0.065957815,0.061635546,0.047717842,0.105290456,0.134941217,0.152748963,0.158800138,0.110909405,0.057053942,0.02126556,0.052213001,0.057486169,0.088260719,0.15223029,0.01305325,0.021092669,0.550311203,0.123184647,0.335580913,0.091545643,0.276625173,0.000848043,0.16735823,0.002517337,0.000778008,24.08745445,2.341226472,3.36768559,0.013917704,0.059647303,0.033367911,0.106932918,0.000605118,0.000950899,0.000950899,0.002506916
54025,34662,0.968351509,0.028301887,0.003231204,0.004096705,0.0002308,0.012174716,0.003981305,0.01540592,0.498990249,0.524609082,0.053228319,0.055161272,0.060527379,0.058334776,0.055824823,0.110495644,0.118746754,0.155790203,0.158213606,0.108649241,0.064191333,0.024435982,0.059344527,0.07705845,0.074836997,0.143211586,0.010991864,0.028330737,0.547573712,0.102042583,0.326957475,0.118573654,0.266141596,0.001249403,0.125786164,0.002400936,0.000894351,33.83573144,2.244512077,3.500151469,0.003692805,0.047112111,0.023830131,0.074635047,8.66E-05,0.001154002,0.000605851,0.001846402
54027,23175,1.005436893,0.010355987,0.002157497,0.002200647,0.000647249,0.010442287,0.001725998,0.011521036,0.523667745,0.510377562,0.055275081,0.063171521,0.068694714,0.066968716,0.048414239,0.110075512,0.137993528,0.160992449,0.154261057,0.101272923,0.051089536,0.01583603,0.055016181,0.051736785,0.084228695,0.140496224,0.014110032,0.022869471,0.590636462,0.176612729,0.333203883,0.080819849,0.322502697,0.001488672,0.108392665,0.00229785,0.000819849,35.94974017,2.415320479,3.508174387,0.004660194,0.043624595,0.02425027,0.072535059,4.31E-05,0.000949299,0.000431499,0.001423948
54029,28810,1.019264144,0.024713641,0.001353697,0.003019785,0.000277681,0.010898993,0.002186741,0.013953488,0.515133634,0.549635543,0.053245401,0.060395696,0.062304755,0.059562652,0.043838945,0.1122874,0.13679278,0.170114544,0.166504686,0.098958695,0.072960778,0.027802846,0.059076709,0.076883027,0.076397084,0.149184311,0.010968414,0.03269698,0.504720583,0.043179452,0.338007636,0.123533495,0.344359597,0.000711431,0.127108643,0.003111721,0.000242971,327.1632978,2.166654133,3.299358681,0.005206526,0.068587296,0.019680666,0.093474488,0,0.00211732,0.001249566,0.003366886
54031,13776,0.955357143,0.025696864,0.00174216,0.010307782,7.26E-05,0.034698026,0.015098722,0.009799652,0.513792102,0.504282811,0.057563879,0.05988676,0.06162892,0.06068525,0.051684088,0.112078978,0.140171312,0.158246225,0.147067364,0.101626016,0.052047038,0.015389082,0.057346109,0.056547619,0.080284553,0.139155052,0.012848432,0.026277584,0.586382114,0.164053426,0.323461092,0.098867596,0.294860627,0.001057461,0.111062718,0.002496148,0.00079849,23.56966877,2.367823994,3.532307692,0.006605691,0.058943089,0.037819396,0.103368177,7.26E-05,0.0007259,0.00094367,0.00174216
54033,67256,0.985874866,0.016667658,0.002022124,0.00486202,0.000237897,0.01312894,0.001843702,0.015894493,0.500297371,0.527105388,0.059875699,0.06079755,0.063027834,0.065049958,0.051653384,0.122487213,0.133073629,0.158573213,0.143243725,0.088393601,0.057035803,0.02419115,0.052084572,0.068172356,0.082104199,0.1289253,0.012415249,0.030867135,0.467333769,0.043089092,0.313741525,0.110503152,0.260735102,0.001280694,0.128836089,0.002740644,0.000877245,161.4324804,2.35713034,3.541280539,0.005828476,0.046404782,0.02729868,0.079531938,0.000133817,0.000431188,0.000669085,0.001234091
54035,28576,1.003394457,0.002974524,0.001679731,0.002764558,0.00031495,0.006473964,0.00206467,0.009028555,0.504794233,0.517427212,0.059035554,0.061170213,0.065054591,0.067994121,0.05168673,0.1118771,0.131963886,0.15680991,0.135883259,0.100433931,0.060995241,0.019316909,0.0443729,0.060015398,0.088745801,0.146976484,0.010778275,0.027225644,0.465600504,0.048082307,0.323978163,0.093540034,0.325552912,0.001467187,0.112262038,0.002927122,0.000454927,60.59372349,2.395105188,3.360696225,0.009483483,0.036989082,0.01956187,0.066034434,0.000804871,0.000349944,0.000944849,0.002099664
54037,57146,0.820284884,0.061666608,0.002309873,0.010814405,0.000577468,0.043555104,0.01655409,0.023956182,0.462744549,0.473418962,0.05909425,0.065551395,0.061386624,0.066636335,0.06108914,0.105484198,0.136929969,0.147866867,0.12163581,0.067161306,0.031673258,0.011654359,0.037902915,0.041437721,0.08564029,0.105939173,0.010569419,0.022083785,0.385626291,0.036852973,0.267752774,0.081020544,0.240681763,0.000951779,0.067336297,0.002248252,0.000839954,270.2194061,2.867191812,4.090329969,0.007682077,0.039495328,0.02799846,0.075175865,7.00E-05,0.000402478,0.000384979,0.000857453
54039,178124,0.965821563,0.07924255,0.002301767,0.011228133,0.000230177,0.010172689,0.002952999,0.022091352,0.520564326,0.563304215,0.060575779,0.062108419,0.062248771,0.063220004,0.059857178,0.134608475,0.13331724,0.166911814,0.1596023,0.09458018,0.062602457,0.024235926,0.064808785,0.088696638,0.076126743,0.133058993,0.012126384,0.037883721,0.519963621,0.047253599,0.324403225,0.148306798,0.305141362,0.001575336,0.131913723,0.002540864,0.001847028,195.5408209,2.115461812,3.41416852,0.015421841,0.037720914,0.024853473,0.077996227,0.000454739,0.000819654,0.000628775,0.001903169
54041,15907,1.007669579,0.00465204,0.002074558,0.003457597,6.29E-05,0.006538002,0.001068712,0.010247061,0.507198089,0.522034325,0.059156346,0.05733325,0.056578865,0.062928271,0.050795247,0.114666499,0.135160621,0.156849186,0.151694223,0.103350726,0.058276231,0.02244295,0.054567172,0.068208965,0.076695794,0.142955931,0.012761677,0.029043817,0.500282894,0.068837619,0.312566794,0.118878481,0.325831395,0.002451525,0.126045137,0.003284588,0.000937598,40.81229475,2.317791053,3.480743982,0.002388885,0.037342051,0.031369837,0.071100773,0.000125731,0.000377192,0.000880116,0.001383039
54043,20409,1.0536528,0.000881964,0.001028958,0.001175952,0,0.004703807,0.000587976,0.006908717,0.529325298,0.534911069,0.064187368,0.065412318,0.066784262,0.069626145,0.051937871,0.124013915,0.144446078,0.164192268,0.15267774,0.095350091,0.053309814,0.012298496,0.052770836,0.057376648,0.094370131,0.143466118,0.014307413,0.027928855,0.484443138,0.054093782,0.34048704,0.089862316,0.312509187,0.002395633,0.154735656,0.002585407,0.000937598,46.53002599,2.323693499,3.25606254,0.008427654,0.035033564,0.024449998,0.067911216,9.80E-05,0.000342986,0.000636974,0.001077956
54045,32019,1.107935913,0.024610388,0.001030638,0.003154377,0,0.008057716,0.001686499,0.009119585,0.565226897,0.582310503,0.058059277,0.063805865,0.069115213,0.067865955,0.056841251,0.14110372,0.155438958,0.177082357,0.184109435,0.095911802,0.060339174,0.017864393,0.05446766,0.067241325,0.093881758,0.151472563,0.012836129,0.03110653,0.522908273,0.057340954,0.348605515,0.116961804,0.34098504,0.004236866,0.169649271,0.003682162,0.00043724,70.27875329,2.147917086,3.045947489,0.019425966,0.039351635,0.034541991,0.093319591,0.001311721,0.000655861,0.000812018,0.0027796
54047,17624,1.118361325,0.119552882,0.001929187,0.000851112,0,0.005163414,0.000624149,0.013390831,0.620574217,0.63413527,0.06808897,0.066783931,0.069337267,0.074841126,0.068429414,0.144462097,0.157909669,0.198592828,0.19870631,0.114956877,0.066783931,0.025817068,0.067521562,0.082614616,0.092657739,0.157625965,0.015206537,0.039775306,0.642419428,0.121765774,0.413697231,0.106956423,0.371255107,0.002887124,0.165115751,0.004603106,0.000737631,32.94451922,1.920662598,2.844415752,0.00493645,0.061280073,0.022412619,0.088629142,0,0.000397186,0.000851112,0.001248298
54049,56072,0.949243829,0.033135968,0.001908261,0.005029248,0.000107005,0.009166786,0.002140106,0.014606221,0.491261236,0.514909402,0.055731916,0.054537024,0.054751034,0.066896134,0.069945784,0.124464974,0.128477672,0.140765444,0.140444429,0.08952775,0.056159937,0.02446854,0.054626195,0.069517763,0.075064203,0.130653446,0.011021544,0.027393351,0.471946783,0.047742189,0.311563704,0.11264089,0.269207448,0.001478865,0.094824511,0.002845908,0.000481524,179.9833087,2.357353065,3.671796215,0.005082751,0.054323013,0.031584391,0.090990156,5.35E-05,0.000249679,0.000570695,0.000873876
54051,30531,1.062166323,0.005797386,0.001539419,0.003897678,6.55E-05,0.008679703,0.001572173,0.009334774,0.529101569,0.555271691,0.057056762,0.060725165,0.064000524,0.068389506,0.053683142,0.114244538,0.13494481,0.166322754,0.17457666,0.100848318,0.065376175,0.024204906,0.054698503,0.072647473,0.080475582,0.153024794,0.012446366,0.032065769,0.521371721,0.067112116,0.346795061,0.107464544,0.334381448,0.001016935,0.127182208,0.002660925,0.000687825,97.78994907,2.201384382,3.262207501,0.005895647,0.070059939,0.030657365,0.106612951,3.28E-05,0.001834201,0.000655072,0.002522027
54053,26516,1.007090059,0.006448936,0.001546236,0.003394177,0.000452557,0.004487856,0.001131392,0.01040881,0.495210439,0.535261729,0.05928496,0.061698597,0.063584251,0.062038015,0.049140142,0.123057776,0.127771911,0.162392518,0.145987328,0.099411676,0.058342133,0.01776286,0.050271534,0.064979635,0.08244079,0.13829386,0.011427063,0.029303062,0.490496304,0.070033188,0.334364157,0.086098959,0.315960175,0.001082869,0.136370493,0.002971135,0.000263992,59.61196916,2.378329895,3.466596941,0.005581536,0.038505054,0.028699653,0.072786242,0.000226278,0.000603409,0.000716548,0.001546236
54055,58758,0.97023384,0.064518874,0.002399673,0.005531162,3.40E-05,0.0081691,0.001821029,0.015129855,0.50638211,0.553286361,0.060621532,0.057490044,0.061693727,0.067122775,0.066850471,0.119660302,0.128084686,0.146618333,0.160693012,0.101024541,0.064195514,0.025613533,0.056928418,0.079206236,0.07668743,0.139044896,0.011028286,0.036114231,0.512525954,0.059770584,0.330627319,0.122128051,0.304673406,0.001550762,0.102692399,0.002837702,0.000731815,139.6771816,2.208698267,3.393865881,0.007267096,0.049167773,0.020848225,0.077283093,0.000476531,0.000612683,0.001038157,0.00212737
54057,26868,1.000818818,0.029105255,0.001525979,0.00409409,3.72E-05,0.007518237,0.00148876,0.012952211,0.520544886,0.529477445,0.056610094,0.060592526,0.061299687,0.081137413,0.05973649,0.108418937,0.136407622,0.152635105,0.151071907,0.107972309,0.054414173,0.019726068,0.051808843,0.064463302,0.081062975,0.149024862,0.011575108,0.027728152,0.485298496,0.055419086,0.33087688,0.099002531,0.2744901,0.001456588,0.108270061,0.002655693,0.000483847,81.63587749,2.326233766,3.410077421,0.006476105,0.076485038,0.019130564,0.102091708,0.000148876,0.002493673,0.00037219,0.003014739
54059,23424,1.112021858,0.020192964,0.000768443,0.001835724,4.27E-05,0.00508026,0.00034153,0.010587432,0.56181694,0.583973702,0.068903689,0.069330601,0.070824795,0.069544057,0.06113388,0.141948429,0.154072746,0.179175205,0.176186817,0.089267418,0.050503757,0.014899249,0.06045082,0.070910178,0.099556011,0.150401298,0.011612022,0.033555328,0.54213627,0.067196038,0.361125342,0.113814891,0.294057377,0.00295275,0.15590847,0.004075141,0.000554986,55.29745042,2.10552809,3.039314909,0.016436134,0.052126025,0.034067623,0.102629781,0.000384221,0.000469604,0.00068306,0.001536885
54061,105612,0.828390713,0.033102299,0.00137295,0.027847214,0.000454494,0.016020907,0.003474984,0.01613453,0.469643601,0.441133583,0.04229633,0.039597773,0.038404727,0.092584176,0.175122145,0.135770556,0.097422641,0.103321592,0.093218574,0.050278377,0.030612052,0.012148241,0.058042647,0.061394538,0.05767337,0.08644851,0.006637503,0.017185547,0.409404234,0.032770897,0.2096258,0.167007537,0.230750294,0.001363776,0.071033595,0.002186265,0.000994205,288.6756868,2.655102195,5.272164537,0.019401204,0.036700375,0.028273302,0.084374882,4.73E-05,0.000378745,0.000397682,0.00082377
54063,13275,0.991487759,0.006854991,0.002033898,0.001129944,0.000225989,0.006252354,0.00165725,0.013709981,0.503201507,0.513898305,0.056873823,0.05905838,0.059435028,0.058907721,0.047683616,0.101544256,0.125122411,0.152843691,0.155932203,0.113898305,0.062372881,0.023427495,0.052580038,0.062071563,0.08173258,0.155404896,0.01047081,0.0226742,0.572580038,0.146591337,0.353370998,0.072617702,0.245423729,0.000958148,0.148248588,0.001886976,0.002033898,28.02465748,2.347480106,3.390804598,0.011374765,0.043013183,0.025687382,0.08007533,0.000602637,0.000376648,0.000451977,0.001431262
54065,17884,0.954093044,0.005423843,0.003075375,0.002795795,0.000223664,0.01023261,0.002068888,0.013140237,0.489208231,0.491612615,0.047137106,0.053847014,0.062402147,0.057481548,0.042943413,0.094106464,0.132241109,0.156732275,0.154104227,0.105233728,0.057146052,0.017445762,0.050939387,0.053958846,0.075150973,0.14588459,0.013531648,0.02292552,0.545347797,0.136993961,0.33829121,0.070062626,0.316707672,0.000750441,0.128606576,0.001963073,0.000559159,77.85807575,2.448856634,3.566101695,0.003131291,0.037407739,0.01923507,0.0597741,0,0.000503243,0.000503243,0.001006486
54067,24496,1.053437296,0.001755389,0.002163619,0.002816786,0.000285761,0.005960157,0.00081646,0.009634226,0.527188112,0.543721424,0.064255389,0.057927825,0.062295885,0.067888635,0.052824951,0.115324951,0.138471587,0.162720444,0.166435336,0.106588831,0.056662312,0.01951339,0.053069889,0.065480078,0.085932397,0.154433377,0.011675376,0.028331156,0.533311561,0.08678968,0.358180927,0.088340954,0.322828217,0.001768291,0.095689092,0.00290159,0.000449053,37.41446725,2.239531907,3.226979318,0.004572175,0.027800457,0.027922926,0.060295558,0.000122469,0.000244938,0.00040823,0.000775637
54069,41411,1.000120741,0.039506411,0.001497187,0.008934824,0.000193185,0.008741639,0.002149187,0.020815725,0.511096086,0.562121176,0.054236797,0.054043612,0.059066432,0.078143488,0.077419043,0.113303229,0.118639975,0.161213204,0.158822535,0.093525875,0.071840815,0.032962256,0.067880515,0.093139504,0.069595035,0.128444133,0.009610973,0.031778996,0.511265123,0.054526575,0.306609355,0.150129193,0.282654367,0.001284238,0.103354181,0.002716164,0.000965927,380.0917852,2.189436396,3.703693766,0.009055565,0.058076357,0.029533216,0.096665137,0.000144889,0.001086668,0.000821038,0.002052595
54071,6969,1.0621323,0.021523892,0.002582867,0.002869852,0.000143493,0.010187975,0.001865404,0.013057828,0.559190702,0.544984933,0.05495767,0.057971014,0.057684029,0.062993256,0.055388148,0.104032142,0.122686182,0.172191132,0.175060984,0.125269049,0.082938729,0.0330033,0.067872005,0.06873296,0.08466064,0.172478117,0.012053379,0.018654039,0.736404075,0.265030851,0.377242072,0.094131152,0.257569235,0.001038261,0.141770699,0.001848611,0.000937598,9.982667488,2.121461187,3.198256081,0.010187975,0.047496054,0.042186827,0.099870857,0.000143493,0.000143493,0.001004448,0.001291433
