FIPS,STATE_FIPS,population,covid_cases,covid_deaths,POP13_SQMI,WHITE,BLACK,AMERI_ES,ASIAN,HAWN_PI,HISPANIC,OTHER,MULT_RACE,MALES,FEMALES,AGE_UNDER5,AGE_5_9,AGE_10_14,AGE_15_19,AGE_20_24,AGE_25_34,AGE_35_44,AGE_45_54,AGE_55_64,AGE_65_74,AGE_75_84,AGE_85_UP,HOUSEHOLDS,AVE_HH_SZ,HSEHLD_1_M,HSEHLD_1_F,MARHH_CHD,MARHH_NO_C,MHH_CHILD,FHH_CHILD,FAMILIES,AVE_FAM_SZ,HSE_UNITS,VACANT,OWNER_OCC,RENTER_OCC,Prevalence of obesity,Hypertension,Diabetes,CVD,HIV/AIDS
37079,37,21069,0.5666619203569225,0.00854335753951303,80.5,0.5149746072428687,0.3779961080260098,0.007309317006027814,0.0034173430158052115,0.0002847785846504343,0.14495229958707107,0.09502112107836157,0.01490341259670606,0.5437847073900043,0.4701219801604253,0.06583131615169206,0.06464473871564859,0.06635341022355119,0.06250889933077032,0.06279367791542076,0.14386064834591106,0.14001613745313018,0.15648583226541365,0.12492287246665718,0.07043523660354074,0.0407233376050121,0.015330580473681712,0.34709763159143764,2.6,0.04086572689733732,0.049456547534292086,0.07200151881911813,0.0935972281551094,0.009824861170439982,0.03977407565617732,0.24410271014286392,3.13,0.3898144192890028,0.042716787697565144,0.2411599981014761,0.10593763348996156,0.21946936257060135,0.0024831971142436756,0.09060705301627985,0.002768154160140491,0.0039869001851060805
37081,37,537174,0.37142899693581594,0.015017480369489215,761.7,0.5185005231079688,0.29580545596026614,0.004828975341323295,0.035697930279574214,0.0004374746357790958,0.0648318794282672,0.03290367739317242,0.0210397375896823,0.43278900319077246,0.4764247711169938,0.05703738453462007,0.059200556988983084,0.060006627275333506,0.06941884752426589,0.07379731707044644,0.11974890817500475,0.12481616757326304,0.12881673349789827,0.10444660389371042,0.05994519466690495,0.036786962883534946,0.015192470223800854,0.36604154333605127,2.41,0.04502265560135077,0.06423058450334529,0.06913030042407116,0.08854486628168899,0.009028731844802615,0.03741245853298931,0.22929069537989552,3.01,0.4058591815687282,0.039817638232676936,0.22258895627859873,0.1434525870574525,0.24066875909854163,0.0010044413318589507,0.06948400332108404,0.0018363463160912482,-0.00018429782528566163
37083,37,50010,0.4696860627874425,0.004559088182363527,74.7,0.4377124575084983,0.5820635872825435,0.041411717656468706,0.007238552289542091,0.0003799240151969606,0.023035392921415716,0.011617676464707058,0.01317736452709458,0.5226354729054189,0.5709658068386323,0.06524695060987802,0.06894621075784843,0.06924615076984603,0.07834433113377325,0.06206758648270346,0.11739652069586083,0.1329134173165367,0.17046590681863627,0.1522895420915817,0.09566086782643471,0.059328134373125375,0.021695660867826434,0.4393121375724855,2.42,0.05626874625074985,0.07510497900419916,0.06286742651469707,0.10851829634073186,0.01289742051589682,0.06210757848430314,0.2906018796240752,2.99,0.5155168966206759,0.07620475904819037,0.2813037392521496,0.15800839832033595,0.3468506298740252,0.0021929314337132575,0.17594481103779244,0.0027458080183963207,0.003699260147970406
37085,37,135976,0.3348164381949756,0.01759869388715656,203.5,0.5758369123963052,0.17630317114784963,0.010237100664823204,0.007567511913867153,0.0010222392186856504,0.09089103959522268,0.04612578690357122,0.02627669588750956,0.4133008766252868,0.4300685415073248,0.06842383950108842,0.06618815085015002,0.06343766547037713,0.06280520091780903,0.05865005589221627,0.11981526151673824,0.12096252279814085,0.109850267694299,0.08537536035771018,0.05194298993940107,0.02700476554686121,0.008913337647820204,0.30589221627346,2.68,0.032255692180973114,0.03932311584397247,0.07686650585397423,0.07971259634053068,0.010016473495322704,0.032991116079308117,0.2186121080190622,3.16,0.343670941930929,0.03777872565746897,0.20457286579984704,0.10131935047361298,0.2250838383244102,0.001691730128846267,0.08004353709478143,0.0024354071306701185,0.002095958110254751
37087,37,62317,0.11504083957828522,0.0,109.3,0.9051302212879311,0.010013318998026221,0.004862236628849271,0.0034501018983583934,0.00024070478360639953,0.03207792416194618,0.013543655824253414,0.01010960091146878,0.45737118282330663,0.4899786575091869,0.04661649309177271,0.05003450101898358,0.05378949564324342,0.05502511353242293,0.04531668726029815,0.09324903316911919,0.12027215687533097,0.14159860070285796,0.14220838615466086,0.11160678466550059,0.06433236516520371,0.023300223053099475,0.4102090922220261,2.28,0.04749907729832951,0.06921064877962675,0.06991671614487219,0.14360447389957798,0.01052682253638654,0.02617263347080251,0.27360110403260746,2.76,0.5609063337452059,0.15069724152317987,0.30412247059389896,0.10608662162812715,0.24561516119197008,0.0011981934945520484,0.08832260859797487,0.0023166370974212493,0.001043054062294398
37089,37,117417,0.44298525767137636,0.035037515862268664,294.7,0.8083497278928946,0.02745769351967773,0.00382397778856554,0.008704020712503301,0.0015159644685181872,0.08877760460580665,0.04202117240263335,0.01719512506706865,0.43911869661122327,0.46994898524063805,0.05121064241123517,0.05290545662042123,0.05256479044772052,0.047122648338826574,0.03942359283579039,0.09560796136845602,0.11121047207814883,0.126276433565838,0.12949572889785976,0.10627081257398843,0.06924891625573809,0.027730226457838302,0.3870649054225538,2.32,0.042719538056669816,0.06700903617023089,0.07038163127996798,0.13666675183320984,0.009487552909714947,0.021615268657860447,0.2581653423269203,2.82,0.46594615771140463,0.07888125228885084,0.29078412836301387,0.09628077705953993,0.21671478576356065,0.0005612096033794085,0.07492100803120502,0.001692103451799995,0.001183814950134989
37091,37,23677,0.5045402711492165,0.02272247328631161,69.4,0.3710774169024792,0.6306964564767495,0.011572412045444947,0.005532795539975504,0.00021117540228914137,0.027199391814841406,0.009925243907589644,0.012881699539637623,0.5094395404823246,0.5324576593318411,0.059762638847827,0.06098745618110402,0.05891793723867044,0.0823161718123073,0.06609790091650125,0.1196519829370275,0.12510030831608734,0.1592262533260126,0.1452042066140136,0.09114330362799342,0.05351184694006842,0.019977193056552774,0.3942222409933691,2.4,0.04797905140009292,0.06833636018076615,0.05904464248004392,0.10077290197237826,0.00903830721797525,0.05254044008953837,0.25957680449381254,2.97,0.44917008066900366,0.05494783967563458,0.2640114879418845,0.13021075305148455,0.36132111331672084,0.0027142337289352532,0.16894032183131308,0.0027194675001055873,0.004941504413565907
37093,37,55234,0.516855559981171,0.003584748524459572,130.4,0.3851251041025455,0.2845348879313466,0.08168881486041206,0.008762718615345621,0.0021182604917261106,0.10542419524206105,0.04966144041713438,0.03816489843212514,0.4142013976898287,0.43585472716080675,0.08284752145417677,0.07374081181880726,0.06584712314878517,0.054404895535358655,0.05552739254806822,0.15213455480320093,0.11894847376615852,0.10716225513270812,0.076384111235833,0.038327841546873305,0.018756562986566246,0.005974580874099287,0.2993083970018467,2.8,0.03070572473476482,0.03144802114639533,0.08014990766556832,0.0696672339501032,0.010392149762827244,0.04164101821341927,0.22325017199551,3.23,0.32970634029764273,0.03039794329579607,0.21157258210522503,0.08773581489662165,0.25158416917116266,0.001686717981677952,0.0804395843140095,0.0020933457652894958,0.0028967664844117753
37095,37,4937,0.190601579906826,0.0,8.5,0.7530889203970023,0.3718857605833502,0.005671460401053271,0.0032408345148875837,0.00020255215718047398,0.0832489366011748,0.028762406319627305,0.013976098845452704,0.653433259064209,0.5233947741543448,0.059347782053878875,0.06015799068260077,0.06137330362568361,0.0583350212679765,0.061575855782864085,0.17622037674701235,0.1703463641887786,0.17682803321855378,0.17541016811829047,0.0980352440753494,0.05489163459590845,0.024306258861656875,0.4292080210654243,2.35,0.0646141381405712,0.06947538991290257,0.07190601579906826,0.12274660725136723,0.008912294915940856,0.03564917966376342,0.2724326514077375,2.91,0.6779420700830464,0.24873404901762203,0.315373708729998,0.11383431233542637,0.3283370467895483,0.0025025942880291677,0.18168928499088516,0.003094073728985214,0.0026331780433461616
37097,37,181806,0.3033233226626184,0.0037512513338393673,275.0,0.7076004092274183,0.10476551928979241,0.0030087015830060613,0.016072076829147554,0.00023651584656171965,0.05964599628175088,0.029415970870048293,0.01586306282520929,0.4317294258715334,0.4452328305996502,0.05486617603379426,0.06252268902016435,0.0657294038700593,0.062489686809016204,0.04596107939231928,0.09987569167134198,0.1312717952102791,0.13798774517892698,0.10380295479797147,0.06545438544382473,0.03545537551015918,0.011545273533326733,0.336705059238969,2.58,0.035394871456387575,0.04270486122570212,0.08303356324873766,0.1014212952267802,0.009680648603456432,0.027347832304764418,0.24171369481755278,3.04,0.37959693299451064,0.04289187375554162,0.2460589859520588,0.09064607328691023,0.2251080822415102,0.0008043288505329858,0.0840126288461327,0.0019796780799313553,0.0009515637547715697
37099,37,43938,0.20763348354499522,0.0024580090126997134,84.4,0.7621876280213028,0.016955710319085986,0.08657653966953434,0.00792025126314352,0.00036414948336292046,0.046383540443351995,0.02473940552596841,0.01779780599936274,0.45616550594018845,0.46037598434157223,0.04631526241522145,0.0449497018526105,0.044403477627566114,0.08691792981018708,0.11832582275023898,0.1055350721471164,0.09843415722153945,0.11272702444353407,0.12046520096499613,0.08361782511721061,0.041239928990850744,0.013610086940689154,0.3743001502116619,2.23,0.05721698757339888,0.06299786062178524,0.057444581000500705,0.11074696162774819,0.009786517365378488,0.02312349219354545,0.22122081114297418,2.8,0.5905594246438163,0.2162592744321544,0.24174973826755883,0.13255041194410305,0.2095907870180709,0.0007421437480085575,0.06074468569347717,0.0018035708498338567,0.0006600209385952934
37101,37,209339,0.4701656165358581,0.011760828130448698,222.7,0.598784746272792,0.12203172844047215,0.004485547365756022,0.004877256507387539,0.00024362397833179675,0.10420418555548655,0.060442631330043614,0.015854666354573204,0.3972026234958608,0.40951757675349554,0.061359803954351554,0.06469888553972265,0.06321325696597385,0.05445234762753238,0.04041291875856864,0.10324879740516578,0.1321254042486111,0.1160175600342029,0.08874600528329647,0.05059735644098806,0.0238990345802741,0.00794882941066882,0.2957356249910432,2.7,0.027534286492244636,0.03782859381195095,0.08315698460391996,0.08253120536545985,0.009128733776314972,0.025575740784087055,0.21689699482657315,3.15,0.3233129039500523,0.02757727895900907,0.21648140098118362,0.07925422400985961,0.2438007251396061,0.0008252375333788736,0.06337567295152838,0.0020931409436368764,0.0018009066633546543
37103,37,9419,0.2968467990232509,0.028665463424992037,21.8,0.6789468096400891,0.3491878118696252,0.006051597834164986,0.003397388257776834,0.00021233676611105213,0.04225501645609937,0.02017199278054995,0.0199596560144389,0.5184202144601338,0.5595073787026223,0.0656120607283151,0.059666631277205645,0.06646140779275932,0.06794776515553669,0.06295785115192695,0.10988427646246948,0.11784690519163393,0.17655802102133986,0.1645609937360654,0.10351417347913791,0.0603036415755388,0.02261386559082705,0.4424036521923771,2.41,0.05446438050748487,0.0656120607283151,0.07729058286442297,0.1380188979721839,0.012103195668329972,0.03790211275082281,0.3021552181760272,2.91,0.5136426372226351,0.071238985030258,0.3316700286654634,0.11073362352691368,0.32922815585518633,0.001697338252468415,0.23813568319354497,0.002865422550164561,0.0021233676611105215
37105,37,61779,0.9082859871477363,0.007591576425646255,227.7,0.6262322148302821,0.18719953382217258,0.006587999158290034,0.00791531102801923,0.00032373460237297464,0.17119085773482898,0.0855630554071772,0.02283947619741336,0.45750174007348776,0.47915958497223976,0.0683241878308163,0.06563719063112061,0.06677026173942602,0.06285307305071303,0.05531005681542272,0.12148140954045873,0.12491299632561226,0.1321970248790042,0.11070104728143867,0.07059033004742712,0.04172939024587643,0.016154356658411435,0.35704689295715375,2.58,0.038184496349892356,0.05289823402774405,0.07585101733598795,0.100778581718707,0.012933197364800336,0.037617960795739654,0.2510076239498859,3.07,0.3906829181437058,0.033636025186552065,0.2375240777610515,0.11952281519610224,0.2329432331374739,0.0013197503844348403,0.0797520192945823,0.0021903460399164765,0.002606063549102446
37107,37,55949,0.4663711594487837,0.013530179270406978,147.4,0.5676240862213802,0.431124774348067,0.003967899336896102,0.004682836154354859,0.0008579241809505085,0.07001018784964878,0.041090993583442065,0.014030635042628107,0.5075515201344081,0.5558276287333107,0.06791899765858192,0.06795474449945486,0.07186902357504156,0.07549732792364475,0.057963502475468734,0.1167670557114515,0.1252211835779013,0.16339880963019893,0.14674078178340988,0.09251282417916316,0.058177983520706356,0.01935691433269585,0.4348066989579796,2.39,0.05433519812686554,0.07824983467086097,0.06961697260004647,0.11026113067257681,0.011760710647196554,0.055175248887379576,0.2847772078142594,2.96,0.49039303651539795,0.05558633755741836,0.2709074335555595,0.16389926540242006,0.2583245455682854,0.0025565501438810346,0.13783981840604836,0.0030854550036640512,0.004075139859514915
37109,37,86111,0.2262544854896587,0.0006038717469312863,260.4,0.8122074996225802,0.05040006503234198,0.0029032295525542613,0.004889038566501376,0.00019741960957368978,0.060828465585116884,0.02413164404083102,0.014156147298254578,0.45073219449315416,0.45815284922948285,0.0536168433765721,0.060271045511026466,0.06216395117929185,0.06034072302028777,0.045975543194249284,0.09859367560474272,0.13913437307661042,0.14700793162313758,0.12145951156066008,0.07368396604382715,0.035512303886843725,0.01112517564538793,0.3523707772526158,2.56,0.03710327368164346,0.04130715007374203,0.08435623787901662,0.11715111890466956,0.010440013470985124,0.024979387070176863,0.25805065554923295,2.97,0.3906701815099116,0.03829940425729582,0.2679332489461277,0.08443752830648814,0.26586614950470905,0.0008876262033886495,0.08674849903032134,0.0022409076192356375,0.0008245171929254102
37111,37,45756,0.3478450913541393,0.003103418130955503,103.3,0.8906810035842294,0.037328437800507035,0.004130605822187254,0.007671125098347758,2.1855057260250022e-05,0.052277296966518054,0.03151499256928053,0.012042136550397762,0.4921103243290497,0.49127983215316023,0.056735728647609056,0.05771920622432031,0.06285514468047906,0.058680828743771306,0.05031034181309555,0.11373371798234111,0.13847364280094415,0.1465381589299764,0.13711862925080864,0.09146341463414634,0.0509441384736428,0.01881720430107527,0.3898505114083399,2.43,0.0454803741585803,0.0552277296966518,0.07688609144155957,0.12918524346533788,0.012413672523822012,0.028083748579421277,0.272029897718332,2.89,0.45476003147128247,0.06490952006294257,0.2865635107963983,0.1032870006119416,0.3049873240667891,0.000890665355363231,0.0976483958387971,0.0023636888276947284,0.0007212168895882507
37113,37,35858,0.45100117128674216,0.0014780523174744828,68.5,0.8871381560600144,0.012465837470020637,0.0046014836298733895,0.00580065815159797,0.00011155111829996096,0.06218974845222824,0.025238440515366167,0.010653131797646272,0.460008924089464,0.4860003346533549,0.04880361425623292,0.04807853198728317,0.05215014780523175,0.0545763846282559,0.047437113057058396,0.08868313904846896,0.09877851525461542,0.1305426961905293,0.15193262312454683,0.1248535891572313,0.0734285236209493,0.02674438061241564,0.4069105917786826,2.29,0.04788331753025824,0.06983100005577556,0.06659601762507669,0.14872552847342294,0.009063528361871827,0.02217078476211724,0.2702604718612304,2.79,0.7040269953706286,0.297116403591946,0.3146857047241899,0.09222488705449272,0.21777567070109877,0.0008791804339338502,0.10301745775001395,0.00196079067432651,0.0013107256400245412
37115,37,21755,0.03608365892898184,0.0,46.6,0.9209377154677085,0.011031946678924385,0.002206389335784877,0.003217651114686279,0.0003677315559641462,0.01944380602160423,0.004320845782578717,0.012364973569294415,0.4722132843024592,0.4822339692024822,0.043162491381291655,0.05607906228453229,0.056768558951965066,0.06596184785106872,0.05952654562169616,0.09556423810618249,0.12167317857963686,0.140933118823259,0.14626522638473913,0.09515054010572283,0.05230981383589979,0.021052631578947368,0.3904389795449322,2.32,0.04720753849689727,0.058607216731785795,0.07189151919099057,0.13872672948747414,0.010526315789473684,0.023304987359227765,0.26458285451620317,2.8,0.4876120432084578,0.09717306366352563,0.299425419443806,0.09101356010112618,0.20565387267294874,0.0006132795219489772,0.05198804872443116,0.0023650921627212133,0.0009193288899103654
